"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"WACATL","2017-04-03 15:07","1","1","Join our breakfast discussion on the challenges facing both the United States and Mexico in the https://www.instagram.com/p/BSbW0D0FsSL/","","","","848914871332851712","https://twitter.com/WACATL/status/848914871332851712"
"KiraLMelloNear","2017-04-03 13:10","0","0","#emperor #trump wants to make #america #great again. You know what that means? Go back home https://www.instagram.com/p/BSRzCN-B7hv/","","","#emperor #trump #america #great","848885474991120385","https://twitter.com/KiraLMelloNear/status/848885474991120385"
"SB_Skooly","2017-04-03 03:50","2","3","Gang Shit video shoot wit my lil homie @lillouwop #TheDon @Lenox Green Condos https://www.instagram.com/p/BSaKOWyhgoi/","","@lillouwop @Lenox","#TheDon","848744612529188864","https://twitter.com/SB_Skooly/status/848744612529188864"
"NoHablaEnglish","2017-04-03 02:44","0","0",""" @UberFacts: Keanu Reeves' father was a drug dealer, and his mother was a stripper."" Young nigga grew up in the slaughterhouse","","@UberFacts","","848727963180969988","https://twitter.com/NoHablaEnglish/status/848727963180969988"
"Tmartt_","2017-04-03 00:21","1","1","Good way to start the break but now I'm ready for Mexico with this one @The Big South https://www.instagram.com/p/BSZySPWjv_l/","","@The","","848691967538147330","https://twitter.com/Tmartt_/status/848691967538147330"
"LilBankhead945","2017-04-02 23:15","0","0","Atl Follow NYC NEW GIRL GANG GANG @AziaIAm @Atlanta, Georgia https://www.instagram.com/p/BSZqq8wDPOc/","","@AziaIAm @Atlanta","","848675223381696513","https://twitter.com/LilBankhead945/status/848675223381696513"
"BlackBoxVisions","2017-04-02 22:34","0","0","I've got an autographed ""Rick the Ruler"" on my wall! Life is good. https://www.instagram.com/p/BSZl--sBi4-/","","","","848664917284577280","https://twitter.com/BlackBoxVisions/status/848664917284577280"
"4_Wall","2017-04-02 20:21","0","0","Biggest egg hunt in da city pull up bring da kids everybody invited https://www.instagram.com/p/BSZW1Bahu1pgSn7dc2gs1y5KBmqV4E8t1530AU0/ ","","","","848631585033170944","https://twitter.com/4_Wall/status/848631585033170944"
"SB_Skooly","2017-04-02 18:40","1","3","Gang Gang Bitch!!!!! You kno It's Gang Shit! #TheDon #GloccBloccShit #Das4EvaEva https://www.instagram.com/p/BSZLRaPBYMe/","","","#TheDon #GloccBloccShit #Das4EvaEva","848606174844813312","https://twitter.com/SB_Skooly/status/848606174844813312"
"TraceyWellsfarm","2017-04-02 18:28","0","0","Time for a new look. Painted the main wall ""Farmers Insurance blue."" #farmersinsurance https://www.instagram.com/p/BSZJzVGFl1v/","","","#farmersinsurance","848602952487055361","https://twitter.com/TraceyWellsfarm/status/848602952487055361"
"ernest_energy","2017-04-02 18:22","0","0","Who's new on #loveandhiphop ? Who's making a comeback ? Who's mom is a drug addict ? Who has https://www.instagram.com/p/BSZJH8ah7mF/","","","#loveandhiphop","848601453069389824","https://twitter.com/ernest_energy/status/848601453069389824"
"WileyMane","2017-04-02 18:11","0","0","I found Mexico in Atlanta. It's real MEXICAN FOOD AND MUSIC WE LOVE IT . Good Sunday y'all https://www.instagram.com/p/BSZH6BajoCi/","","","","848598777321705472","https://twitter.com/WileyMane/status/848598777321705472"
"BraxtonBarden","2017-04-02 13:47","0","2","Just in from winter break in Mexico. #spring # #phenology #hummingbird # # @Hampton, https://www.instagram.com/p/BSYpsEgjc6_/","","@Hampton","#spring # #phenology #hummingbird # #","848532422677454848","https://twitter.com/BraxtonBarden/status/848532422677454848"
"gaholeinthewall","2017-04-02 13:15","0","0","#sundayspecials @The Hole In The Wall Ga https://www.instagram.com/p/BSYl_1ljCGr/","","@The","#sundayspecials","848524209957548032","https://twitter.com/gaholeinthewall/status/848524209957548032"
"LegiScanSC","2017-04-02 06:56","0","0","H4031 [NEW] Provide For Administrative, Civil, And Criminal Immunity For Physicians Who Report Domestic Violence ... http://bitly.com/ZlRhZU","","","","848428796294434816","https://twitter.com/LegiScanSC/status/848428796294434816"
"hopehilton","2017-04-02 02:26","0","0","When I am king you will be first against the wall / And your opinion https://www.instagram.com/p/BSXb0SvALZ12_Ns2ShlETNbwUPX6-10QMTLHnY0/ ","","","","848361080896323584","https://twitter.com/hopehilton/status/848361080896323584"
"sassicandiandi","2017-04-02 01:13","0","0","Orianne's new place has the COOLEST rock wall! Ok, now off to Ori's ACTUAL bday party!!! https://www.instagram.com/p/BSXTYQvDA-O/","","","","848342537542803457","https://twitter.com/sassicandiandi/status/848342537542803457"
"chris_coins","2017-04-02 01:07","0","0","What ya know bout it #Lil Mexico East Point fresh tamales fa dinner @East Point, Georgia https://www.instagram.com/p/BSXSsBjjJFS/","","@East","#Lil","848341010417688577","https://twitter.com/chris_coins/status/848341010417688577"
"BIGPULU","2017-04-02 00:49","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSXQouihvwT/","","","#ATL #SCORESATL","848336495937167361","https://twitter.com/BIGPULU/status/848336495937167361"
"BIGPULU","2017-04-01 21:21","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSW4z3nAKsn/","","","#ATL #SCORESATL","848284136838135808","https://twitter.com/BIGPULU/status/848284136838135808"
"BIGPULU","2017-04-01 21:13","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSW35myhcN7/","","","#ATL #SCORESATL","848282101753323521","https://twitter.com/BIGPULU/status/848282101753323521"
"BIGPULU","2017-04-01 21:12","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSW32D3BSW6/","","","#ATL #SCORESATL","848281980395442176","https://twitter.com/BIGPULU/status/848281980395442176"
"BIGPULU","2017-04-01 19:42","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSWtjUDBZnT/","","","#ATL #SCORESATL","848259369581936640","https://twitter.com/BIGPULU/status/848259369581936640"
"BIGPULU","2017-04-01 19:41","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSWtarKgqdy/","","","#ATL #SCORESATL","848259047161769989","https://twitter.com/BIGPULU/status/848259047161769989"
"BIGPULU","2017-04-01 19:41","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSWtYIGAdD-/","","","#ATL #SCORESATL","848258985534816260","https://twitter.com/BIGPULU/status/848258985534816260"
"MrRicheRich","2017-04-01 19:12","0","0","Sneakers and wall art (@Marshalls in Kennesaw, GA) https://www.swarmapp.com/c/luTUhnaPapy","","@Marshalls","","848251724661968896","https://twitter.com/MrRicheRich/status/848251724661968896"
"BIGPULU","2017-04-01 17:07","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSWbzJqBgte/","","","#ATL #SCORESATL","848220332586549248","https://twitter.com/BIGPULU/status/848220332586549248"
"MudRunGuide","2017-04-01 16:30","0","0","Throwing in a traverse wall in between mud pits @maconmudrun @Macon Mud Run https://www.instagram.com/p/BSWXnDklga7/","","@maconmudrun @Macon","","848211100013408257","https://twitter.com/MudRunGuide/status/848211100013408257"
"BIGPULU","2017-04-01 14:10","0","0","#ATL TONIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE PARTY FOR https://www.instagram.com/p/BSWHfAGBhZ8/","","","#ATL #SCORESATL","848175634694103040","https://twitter.com/BIGPULU/status/848175634694103040"
"imsosilvy","2017-04-01 14:07","0","0","Ballin @Hole In The Wall Buckhead https://www.instagram.com/p/BSWHOZBALXz/","","@Hole","","848175061706186752","https://twitter.com/imsosilvy/status/848175061706186752"
"bostoncoopa","2017-04-01 12:30","0","0","Some last minute cardio with Doug and the gang. @Pro Balanced Wellness https://www.instagram.com/p/BSV8GZTFKdI/","","@Pro","","848150617617035265","https://twitter.com/bostoncoopa/status/848150617617035265"
"delightsbydawn","2017-04-01 12:29","0","0","For those that don't know, before I started my baking business I was a criminal trial attorney https://www.instagram.com/p/BSV8AWph_-H/","","","","848150389656399875","https://twitter.com/delightsbydawn/status/848150389656399875"
"BIGPULU","2017-04-01 05:24","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSVLR8ohgXV/","","","#ATL #SCORESATL","848043246932471812","https://twitter.com/BIGPULU/status/848043246932471812"
"TCProductionvid","2017-04-01 02:03","0","0","I'm at Viva Mexico in Marietta, GA https://www.swarmapp.com/c/954BgzkueAK","","","","847992725639221249","https://twitter.com/TCProductionvid/status/847992725639221249"
"MixtapeAtlanta","2017-04-01 01:51","1","3","Love is the Drug, with @PaulMelancon #500SFK #500songsforkids @songsforkids @mixtapeatlanta https://www.instagram.com/p/BSUy_1agjMn/","","@PaulMelancon @songsforkids @mixtapeatlanta","#500SFK #500songsforkids","847989851987349504","https://twitter.com/MixtapeAtlanta/status/847989851987349504"
"blanemarable","2017-04-01 00:41","0","0","Congrats to the Criminal Justice Program Academic Excellence Award winners! #waytogo https://www.instagram.com/p/BSUq80phluJ/","","","#waytogo","847972148106870785","https://twitter.com/blanemarable/status/847972148106870785"
"BIGPULU","2017-03-31 20:55","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSURH9ohJ6f/","","","#ATL #SCORESATL","847915359399063552","https://twitter.com/BIGPULU/status/847915359399063552"
"BusinessManJB","2017-03-31 19:40","0","0","""Prepare for war in the time of peace.."" Jabari Shaffer Head Coach: 16u Team Wall https://www.instagram.com/p/BSUIh1UlIYT/","","","","847896463925530626","https://twitter.com/BusinessManJB/status/847896463925530626"
"LakyshaLove","2017-03-31 19:23","0","0","My acrylics are off #naturalnails gang on my little boy hands as shesbam says I hate her https://www.instagram.com/p/BSUGko4gdxY/","","","#naturalnails","847892155846852611","https://twitter.com/LakyshaLove/status/847892155846852611"
"muru_sashi","2017-03-31 16:55","0","1","Art on my wall. I love being an artist. #Soulseraph #sketchoftheday #artist #drawing https://www.instagram.com/p/BST1nKbjCK1/","","","#Soulseraph #sketchoftheday #artist #drawing","847854857939808257","https://twitter.com/muru_sashi/status/847854857939808257"
"LegiScanGA","2017-03-31 15:36","0","0","HR240 [Engross] Joint Study Committee on Reforming HIV Related Criminal Laws; create http://bitly.com/WBi0jD","","","","847834957791809536","https://twitter.com/LegiScanGA/status/847834957791809536"
"madmoneyrenato","2017-03-31 13:22","0","1","Wall of Doughnuts #doughnuts #toppings #housemade @Atlanta Marriott https://www.instagram.com/p/BSTdQvNgP5UG-ESp16RmR99S3C5LO2K7PuhyYc0/ ","","@Atlanta","#doughnuts #toppings #housemade","847801311286501376","https://twitter.com/madmoneyrenato/status/847801311286501376"
"DaveeC_","2017-03-31 00:18","0","0","I am apart of the 285 gang and we is AIGHT over here lol","","","","847604018952130560","https://twitter.com/DaveeC_/status/847604018952130560"
"spotternetwork","2017-03-30 23:45","0","0","Spotr 2 miles SSE of SIMPSONVILLE, SC @23:44 UTC Rotating Wall Cloud>-Wall cloud to my north Rotating. Head east north east.","","@23","","847595636786593793","https://twitter.com/spotternetwork/status/847595636786593793"
"flowboy78","2017-03-30 23:44","0","0","#goodnightyall @Georgia/South Carolina Border https://www.instagram.com/p/BSR_oNTl7WG/","","@Georgia","#goodnightyall","847595412936642560","https://twitter.com/flowboy78/status/847595412936642560"
"JPennsy","2017-03-30 23:18","0","1","Drinking a Purple Gang Pilsner by @atwaterbeer @World of Beer  http://untp.beer/s/c434069054 #photo","","@atwaterbeer @World","#photo","847588952047484929","https://twitter.com/JPennsy/status/847588952047484929"
"OldMexicoCantin","2017-03-30 22:57","0","0","Hands up for #OldMexicoCantina michelleduke219  Tiran & Big Poppi @Old Mexico Cantina & Grill https://www.instagram.com/p/BSR6ObMDiFM/","","@Old","#OldMexicoCantina","847583527465910272","https://twitter.com/OldMexicoCantin/status/847583527465910272"
"jus_julius","2017-03-30 22:40","0","0","Work wit my @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSR4Uxqg7vb/","","@On","","847579350480244737","https://twitter.com/jus_julius/status/847579350480244737"
"KiraLMelloNear","2017-03-30 21:54","0","0","#emperor #trump wants to make #america #great again. You know what that means? Go back home https://www.instagram.com/p/BSRzCN-B7hv/","","","#emperor #trump #america #great","847567713320841216","https://twitter.com/KiraLMelloNear/status/847567713320841216"
"BIGPULU","2017-03-30 20:45","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSRrHavghnB/","","","#ATL #SCORESATL","847550304258326529","https://twitter.com/BIGPULU/status/847550304258326529"
"BIGPULU","2017-03-30 20:44","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSRrBaUghYw/","","","#ATL #SCORESATL","847550092546641921","https://twitter.com/BIGPULU/status/847550092546641921"
"BIGPULU","2017-03-30 20:43","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSRq-gGgcSt/","","","#ATL #SCORESATL","847549992885776386","https://twitter.com/BIGPULU/status/847549992885776386"
"BIGPULU","2017-03-30 20:43","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSRq5pvAx6S/","","","#ATL #SCORESATL","847549825822412800","https://twitter.com/BIGPULU/status/847549825822412800"
"davidclantonjr","2017-03-30 20:25","0","0","#Repost @BOOMMAN_MMI with @repostapp  Gang Gang @thalightsglobal @tt_liltwin @tt_twintwin https://www.instagram.com/p/BSRo6PGg7_W/","","@BOOMMAN_MMI @repostapp @thalightsglobal @tt_liltwin @tt_twintwin","#Repost","847545448063791105","https://twitter.com/davidclantonjr/status/847545448063791105"
"wildlyfebeezy","2017-03-30 18:41","0","0","""IM TRYNA LIVE THE GOOD LYFE. MAKE IT UP OUT THE HOOD LYFE!"" - @wildlyfe_wall #PayAttention2 https://www.instagram.com/p/BSRc9IEDDfp/","","@wildlyfe_wall","#PayAttention2","847519172519231488","https://twitter.com/wildlyfebeezy/status/847519172519231488"
"CXMorales","2017-03-30 17:55","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/kQccHog98Vs","","","","847507567253295105","https://twitter.com/CXMorales/status/847507567253295105"
"jus_julius","2017-03-30 14:52","0","0","@On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSRCw_bAAaV/","","@On","","847461571387211779","https://twitter.com/jus_julius/status/847461571387211779"
"Rooskii_TRULY","2017-03-29 23:49","0","0","Tonight we got kaptureatl we lit the gang gang will be with me #trulygang #crg #moe #tgodb https://www.instagram.com/p/BSPbX45jbFq/","","","#trulygang #crg #moe #tgodb","847234212365193216","https://twitter.com/Rooskii_TRULY/status/847234212365193216"
"DJ_PAKK","2017-03-29 22:58","10","2","SHOUTS OUT TRULY GANG!! #3000DegreeTv _nassshville @youngmercybeatz @rastaboi_truly https://www.instagram.com/p/BSPHoQCj_E2/","","@youngmercybeatz @rastaboi_truly","#3000DegreeTv","847221373290340356","https://twitter.com/DJ_PAKK/status/847221373290340356"
"CXMorales","2017-03-29 22:38","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/9lgUeoyNgaO","","","","847216466340532225","https://twitter.com/CXMorales/status/847216466340532225"
"BIGPULU","2017-03-29 22:28","0","0","#ATL THIS SATURDAY NIGHT #SCORESATL WILL BE WALL TO WALL AS WE PRESENT THE SINGLE RELEASE https://www.instagram.com/p/BSPSGCigbHp/","","","#ATL #SCORESATL","847213800537423872","https://twitter.com/BIGPULU/status/847213800537423872"
"Jamison_Ross","2017-03-29 21:58","0","0","... taking the vibe to Mexico! I can't wait to see you!! First Stop... Guadalajara!!! #vibe https://www.instagram.com/p/BSPOtFPgSc9/","","","#vibe","847206347913482241","https://twitter.com/Jamison_Ross/status/847206347913482241"
"bizzobeatz","2017-03-29 21:51","1","0","Friday April 7th me and the gang at Hot 95.5/93.1FM will be invading the Augusta Common. https://www.instagram.com/p/BSPN40TDvYt/","","","","847204555381202944","https://twitter.com/bizzobeatz/status/847204555381202944"
"DwanBosman","2017-03-29 21:29","0","0","I performed today at Hartsfield-Jackson Atlanta International Airport - U.S. Customs and Border https://www.instagram.com/p/BSPLcXADQ5d/","","","","847199181861257217","https://twitter.com/DwanBosman/status/847199181861257217"
"cathyAnnSmith2","2017-03-29 17:13","1","1","@MissErstwhile @datelinedixie I disagree Dorit NEVER said she was a drug addict she brought up that xanax and smoothie because Rinna talks","","@MissErstwhile @datelinedixie","","847134553600917504","https://twitter.com/cathyAnnSmith2/status/847134553600917504"
"4_Wall","2017-03-29 15:22","0","0","Bring kids everybody welcome #hometeam #mdk #guyton #ipartypromo @ https://www.instagram.com/p/BSOhYcShELsnxphDBP-X8RmT-ECeKBTxToPrL40/ ","","@","#hometeam #mdk #guyton #ipartypromo","847106681020436480","https://twitter.com/4_Wall/status/847106681020436480"
"JustJVanderbilt","2017-03-29 15:18","0","0","Can I be beard gang now?? #brownskin #babyface #nobeard #sad https://www.instagram.com/p/BSOg8EpgFYf0q3AdhpscCchhnTkKN98hWYLRXE0/ ","","","#brownskin #babyface #nobeard #sad","847105706662793218","https://twitter.com/JustJVanderbilt/status/847105706662793218"
"NutrishopClt","2017-03-29 14:04","0","0","Border Clash winners jamesadams704 , nutrishop Gastonia manager, and @sinfullyfit7 , nutrishop https://www.instagram.com/p/BSOYaWAhNoe/","","@sinfullyfit7","","847086963005972480","https://twitter.com/NutrishopClt/status/847086963005972480"
"abcvision","2017-03-29 13:18","0","0","@candyboxrevue out our #CocktailsnCottontails poster on the wall at smithsoldebar ! Come https://www.instagram.com/p/BSOTNBhDci2/","","@candyboxrevue","#CocktailsnCottontails","847075507447496704","https://twitter.com/abcvision/status/847075507447496704"
"cathyAnnSmith2","2017-03-29 08:31","0","2","drug addict. PK never said he saw Ericas puss. Rinna exaggerated the entire situation just like she always does","","","","847003299530330114","https://twitter.com/cathyAnnSmith2/status/847003299530330114"
"TheShowroomTV","2017-03-29 02:10","0","0","Gang gang doubletroublegang Twice as nice and double the trouble #theshowroomtv #streetwear @ https://www.instagram.com/p/BSNGwNelzUH/","","@","#theshowroomtv #streetwear","846907399269167106","https://twitter.com/TheShowroomTV/status/846907399269167106"
"Alderslodge","2017-03-29 00:17","0","0","Drug: noun; a medicine or other substance which has a physiological effect when ingested or https://www.instagram.com/p/BSM52hMjYnL/","","","","846879017106067458","https://twitter.com/Alderslodge/status/846879017106067458"
"DirtyDonBlo","2017-03-28 21:31","0","0","Time to reup #musiccrack @Criminal Records Atlanta https://www.instagram.com/p/BSMm1ksBQT0/","","@Criminal","#musiccrack","846837203506364416","https://twitter.com/DirtyDonBlo/status/846837203506364416"
"wildlyfebeezy","2017-03-28 21:24","0","0","""YOU KNOW @wildlyfe_wall COMING FOR THE TOP RIGHT"" #WildlyfeOrNoLyfe #WildlyfeEnt https://www.instagram.com/p/BSMmB3HjyVX/","","@wildlyfe_wall","#WildlyfeOrNoLyfe #WildlyfeEnt","846835433036300289","https://twitter.com/wildlyfebeezy/status/846835433036300289"
"SCHomeTeam","2017-03-28 19:39","0","0","I would love to show you my #listing at 872 Wall St #Iva #SC #realestate http://www.upstateschometours.cdanjoyner.com/home/XUUSVF pic.twitter.com/VnT1DaOyj7","","","#listing #Iva #SC #realestate","846808916168093696","https://twitter.com/SCHomeTeam/status/846808916168093696"
"DameSr","2017-03-28 19:07","0","0","""When I go all the players gon wall my picture!"" -Jay Z Morehouse hall of Presidents!! https://www.instagram.com/p/BSMWVXQjW2K/","","","","846800913864015872","https://twitter.com/DameSr/status/846800913864015872"
"wildlyfebeezy","2017-03-28 17:37","0","0","""AIN'T NOBODY FINNA HOLD US. IT'S JUST ME AND MY SOLDIERS - @wildlyfe_wall https://www.instagram.com/p/BSMMAvCDfX8/","","@wildlyfe_wall","","846778221056155648","https://twitter.com/wildlyfebeezy/status/846778221056155648"
"wildlyfebeezy","2017-03-28 17:11","0","0","HUGE SHOUTOUT TO THE HOMIE @BigRay425 FOR SHOWING @wildlyfe_wall CRAZY LOVE AT @v103atlanta https://www.instagram.com/p/BSMJGzojk0B/","","@BigRay425 @wildlyfe_wall @v103atlanta","","846771836176289797","https://twitter.com/wildlyfebeezy/status/846771836176289797"
"CXMorales","2017-03-28 14:55","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/agsVqrSvZRG","","","","846737392405008385","https://twitter.com/CXMorales/status/846737392405008385"
"gaholeinthewall","2017-03-28 12:53","0","0","We are large group friendly...Bring the whole gang! #familygoals #largegroupswelcome https://www.instagram.com/p/BSLrhrgjSoY/","","","#familygoals #largegroupswelcome","846706780466036737","https://twitter.com/gaholeinthewall/status/846706780466036737"
"mrmichaellay","2017-03-28 03:05","0","0","The renovation have paid off. #tequilacollectionproblem #tequila #mexico #maxeinmexico https://www.instagram.com/p/BSKoS-rAVja/","","","#tequilacollectionproblem #tequila #mexico #maxeinmexico","846558935792406529","https://twitter.com/mrmichaellay/status/846558935792406529"
"CXMorales","2017-03-27 23:50","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/4YVoBdwDs3x","","","","846509654393978880","https://twitter.com/CXMorales/status/846509654393978880"
"ColdCreekBeer","2017-03-27 22:16","0","0","New brewery and beer hitting our tap wall today for Movie Monday here at Cold Creek. Dry County https://www.instagram.com/p/BSKHKx8hZ5Q/","","","","846486091041456128","https://twitter.com/ColdCreekBeer/status/846486091041456128"
"childrenschance","2017-03-27 21:06","0","1","How awesome is it that we made the modpizza wall? This was the first Grand opening in https://www.instagram.com/p/BSJ_K3wABjV/","","","","846468499165921281","https://twitter.com/childrenschance/status/846468499165921281"
"abcvision","2017-03-27 20:42","0","0","1 min review #mkmgl LED Wall Mount Light Photo Cell Sensor #amazon http://www.jmksz.com #security https://www.instagram.com/p/BSJ8Z9WD8Kj/","","","#mkmgl #amazon #security","846462482382229506","https://twitter.com/abcvision/status/846462482382229506"
"lalinde_dp","2017-03-27 19:50","1","4","Hanging with the Gang #onset #escapeplan2 #ATL #cinematography @bcoxdp @Atlanta, Georgia https://www.instagram.com/p/BSJ2aWFjUIU/","","@bcoxdp @Atlanta","#onset #escapeplan2 #ATL #cinematography","846449244038926337","https://twitter.com/lalinde_dp/status/846449244038926337"
"iblamesummers","2017-03-27 15:00","0","0","Bethsaida Baptist Cemetery at the border of Clayton County & Fulton County on Bethsaida Road @ https://www.instagram.com/p/BSJVRxolf5y/","","@","","846376406670028800","https://twitter.com/iblamesummers/status/846376406670028800"
"CXMorales","2017-03-27 14:09","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/b9QuSTw769H","","","","846363526050578432","https://twitter.com/CXMorales/status/846363526050578432"
"SamG528","2017-03-27 03:02","0","0","The Badlands is surrounded by a giant wall. #ColorMeBadlands #IntoTheBadlands","","","#ColorMeBadlands #IntoTheBadlands","846195638735982592","https://twitter.com/SamG528/status/846195638735982592"
"Yung_Guap_","2017-03-27 01:42","0","0","Last Night Type Shit Ain't Nothing Like With Da Gang All Whippin Felt Good Seeing My Woes https://www.instagram.com/p/BSH55dTF2ED/","","","","846175440603615232","https://twitter.com/Yung_Guap_/status/846175440603615232"
"adam_brown42","2017-03-26 22:20","0","0","Gang gang #prom2k17 @The Corry House https://www.instagram.com/p/BSHi1W8BEV5/","","@The","#prom2k17","846124717014630400","https://twitter.com/adam_brown42/status/846124717014630400"
"1THale","2017-03-26 19:37","0","0","Old Lady Gang Restaurant!!! @Downtown Atlanta https://www.instagram.com/p/BSHQJKZh5kD/","","@Downtown","","846083613074477056","https://twitter.com/1THale/status/846083613074477056"
"wildlyfebeezy","2017-03-26 18:51","0","0","IN THE BOOTH WITH @wildlyfe_wall #PayAttention2 ON THE WAY HOSTED BY THE HOMIE @djswampizzo  https://www.instagram.com/p/BSHK4D0jh6p/","","@wildlyfe_wall @djswampizzo","#PayAttention2","846072034681606144","https://twitter.com/wildlyfebeezy/status/846072034681606144"
"harrythe3rd","2017-03-26 17:09","0","0","Beer cellar! - Drinking a Gang of Blades by @burialbeer at @porterbeerbar  http://untp.beer/s/c432888042","","@burialbeer @porterbeerbar","","846046355416125440","https://twitter.com/harrythe3rd/status/846046355416125440"
"_CallMeRoyale","2017-03-26 16:55","0","0","Waiting @kandi oldladygang @Old Lady Gang Souther Cuisine https://www.instagram.com/p/BSG9qw_DYpqN7CQ7SaeO3OylJRbGRP3LJMQaWU0/ ","","@kandi @Old","","846042987687821312","https://twitter.com/_CallMeRoyale/status/846042987687821312"
"peoplemechanic","2017-03-26 16:32","5","10","As a physician, the idea that my country would consider building a #wall, and not have #UniversalHealthCare is a serious embarrassment.","","","#wall #UniversalHealthCare","846037213305548801","https://twitter.com/peoplemechanic/status/846037213305548801"
"wildlyfebeezy","2017-03-26 15:55","0","0","WE REALLY WORKING STAY TUNED, @wildlyfe_wall #PayAttention2 COMING SOON HOSTED BY @djswampizzo https://www.instagram.com/p/BSG2ymXD85E/","","@wildlyfe_wall @djswampizzo","#PayAttention2","846027864164241408","https://twitter.com/wildlyfebeezy/status/846027864164241408"
"blaine_gretzky","2017-03-26 13:55","0","0","@covi_marsh mr_debonair86 Wall and them going to be a problem in the https://www.instagram.com/p/BSGpEotBRTRpQB735QKAXR6h9GmTnTrIzyFx4w0/ ","","@covi_marsh","","845997694652841985","https://twitter.com/blaine_gretzky/status/845997694652841985"
"otisdiamondlady","2017-03-26 13:41","0","0","Blessed Sunday ,Boss Mom Gang.. knocking these12 hour's out wish I was home lol #bossmom https://www.instagram.com/p/BSGnec6ANqC/","","","#bossmom","845994180644126720","https://twitter.com/otisdiamondlady/status/845994180644126720"
"CXMorales","2017-03-26 12:49","0","0","I'm at Tennessee Customs Immigration Border Patrol / Bait Shop / Tanning Salon in TN https://www.swarmapp.com/c/dlfxH17oHFQ","","","","845981020080001024","https://twitter.com/CXMorales/status/845981020080001024"
"wildlyfebeezy","2017-03-26 05:10","0","0","@wildlyfe_wall x @wildlyfebeezy @v103atlanta POP UP CONCERT THE WILDLYFE FAMILY GOT https://www.instagram.com/p/BSFtAKzjxiP/","","@wildlyfe_wall @wildlyfebeezy @v103atlanta","","845865603235766274","https://twitter.com/wildlyfebeezy/status/845865603235766274"
"MarkishaBeckett","2017-03-26 00:13","0","0","Look who I ran into tonight.... 2 of the 3 Old Lady Gang #OLG @Old https://www.instagram.com/p/BSFK9UPjZqKj2wRKMvWvuE06kxM9-nliM-SAK00/ ","","@Old","#OLG","845790735215529986","https://twitter.com/MarkishaBeckett/status/845790735215529986"
"BFitConsulting1","2017-03-26 00:06","0","0","I Love my team...Everyone near & far. NPC Border Klash 2017. Great adventures when you... Get https://www.instagram.com/p/BSFKJtMgJWh/","","","","845788988086607872","https://twitter.com/BFitConsulting1/status/845788988086607872"
