"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"thegrovecafe","2017-03-31 03:40","0","1","Late Birthday Dinner's aren't so bad @racerx59 @Nob Hill, Albuquerque, New Mexico https://www.instagram.com/p/BSSapC3D8u7/","","@racerx59 @Nob","","847654810576838657","https://twitter.com/thegrovecafe/status/847654810576838657"
"AlexGNop","2017-03-31 02:38","0","0","Drone-ing @Hagan, New Mexico https://www.instagram.com/p/BSSTecTgaUn/","","@Hagan","","847639094444171264","https://twitter.com/AlexGNop/status/847639094444171264"
"benrenschen","2017-03-31 02:18","0","0","three hips to living past lives @kristinaemerson #35mm @White Sands, New Mexico https://www.instagram.com/p/BSSRPW3l4RO/","","@kristinaemerson @White","#35mm","847634144897060866","https://twitter.com/benrenschen/status/847634144897060866"
"AutumnDannielle","2017-03-31 01:20","0","0","The tired aftermath of hill repeats! @New Mexico State University https://www.instagram.com/p/BSSKkfMj_DK/","","@New","","847619469820149761","https://twitter.com/AutumnDannielle/status/847619469820149761"
"TookiClothespin","2017-03-31 01:05","0","0","I'm at New Mexico Sports & Wellness - Del Norte in Albuquerque, NM https://www.swarmapp.com/c/4BULyLw0hni","","","","847615841231265792","https://twitter.com/TookiClothespin/status/847615841231265792"
"LosAngelini","2017-03-31 01:04","0","0","You don't need a criminal lawyer, you need a CRIMINAL. Lawyer. @Los Pollos Hermanos-Albuquerque https://www.instagram.com/p/BSSI09HjBRq/","","@Los","","847615637002178560","https://twitter.com/LosAngelini/status/847615637002178560"
"bamagal5137","2017-03-31 00:52","0","0","Just posted a photo @Santa Fe, New Mexico https://www.instagram.com/p/BSSHa-yhfNr/","","@Santa","","847612544902615041","https://twitter.com/bamagal5137/status/847612544902615041"
"EverythingBeanr","2017-03-31 00:12","0","2","High Plains Drifter @Carrizozo, New Mexico https://www.instagram.com/p/BSSC3qDhzHB/","","@Carrizozo","","847602535321837573","https://twitter.com/EverythingBeanr/status/847602535321837573"
"_Norma12345","2017-03-30 23:26","0","0","@Alburqureque, New Mexico https://www.instagram.com/p/BSR9hapAZ15N5_Bo9j8PJDktF95_jnfi2StQwA0/ ","","@Alburqureque","","847590778079784960","https://twitter.com/_Norma12345/status/847590778079784960"
"noreenJsoto","2017-03-30 22:48","0","1","#friends from #day1, 17 #years Gotta #love this lady!! #loving #life @Albuquerque, New Mexico https://www.instagram.com/p/BSR5Px9B481/","","@Albuquerque","#friends #day1 #years #love #loving #life","847581374554886144","https://twitter.com/noreenJsoto/status/847581374554886144"
"jmunizm61","2017-03-30 22:29","0","0","Just posted a photo @Las Cruces, New Mexico https://www.instagram.com/p/BSR3DI_hAsCBgU7rVR4l_Uil6QnOPhIMuEi5sE0/ ","","@Las","","847576540971802625","https://twitter.com/jmunizm61/status/847576540971802625"
"breakingbadbot","2017-03-30 22:03","0","0","As to your dead guy, occupational hazard. Drug dealer getting shot? I'm gonna go out on a limb here and say it's been known to happen","","","","847570108730007553","https://twitter.com/breakingbadbot/status/847570108730007553"
"hippieyippieyea","2017-03-30 21:47","0","0","somewhere only we know @Santa Fe, New Mexico https://www.instagram.com/p/BSRyRETgObi/","","@Santa","","847566027735027712","https://twitter.com/hippieyippieyea/status/847566027735027712"
"smoroles","2017-03-30 21:09","1","1","Visiting ""The Fallen Friend"" Artist Jesus Moroles #jesusmoroles @New Mexico Veterans Memorial https://www.instagram.com/p/BSRt8EOAlbj/","","@New","#jesusmoroles","847556506929082369","https://twitter.com/smoroles/status/847556506929082369"
"TookiClothespin","2017-03-30 20:55","0","0","I'm at New Mexico Sports & Wellness - Del Norte in Albuquerque, NM https://www.swarmapp.com/c/iLW84IL9FFs","","","","847552835713630208","https://twitter.com/TookiClothespin/status/847552835713630208"
"TookiClothespin","2017-03-30 20:53","0","0","I'm at New Mexico Sports & Wellness - Midtown in Albuquerque, NM https://www.swarmapp.com/c/6tr5uBk6tB8","","","","847552499045236736","https://twitter.com/TookiClothespin/status/847552499045236736"
"JTRETO15","2017-03-30 20:50","0","0","Throwback to when i first met Blue #tbt #mansbestfriend #siberianhusky @Santa Fe, New Mexico https://www.instagram.com/p/BSRrvalDFzD/","","@Santa","#tbt #mansbestfriend #siberianhusky","847551676307226624","https://twitter.com/JTRETO15/status/847551676307226624"
"dvscarter","2017-03-30 20:41","0","0","Yoo I just got this gun lmao took me 3 days to save up for it @Silver City, New Mexico https://www.instagram.com/p/BSRqqFMBk7r/","","@Silver","","847549292877234176","https://twitter.com/dvscarter/status/847549292877234176"
"miklshea","2017-03-30 18:28","2","6","NEW BCXIII @therealbc13 almost done & the sound is @Albuquerque, New Mexico https://www.instagram.com/p/BSRbeaJA_U1/","","@therealbc13 @Albuquerque","","847515907479998464","https://twitter.com/miklshea/status/847515907479998464"
"GerritKrusemark","2017-03-30 17:57","0","0","Hey gang! I work for a non profit that serves individuals with disabilities in the Albuquerque https://www.instagram.com/p/BSRX7GEBB2o/","","","","847508100915486720","https://twitter.com/GerritKrusemark/status/847508100915486720"
"EverythingBeanr","2017-03-30 17:57","0","0","Clear skies today. Restocking on tunes and back on the road @Roswell, New Mexico https://www.instagram.com/p/BSRX4VLB4ED/","","@Roswell","","847508003737583623","https://twitter.com/EverythingBeanr/status/847508003737583623"
"Matt_Jermain","2017-03-30 17:02","0","0","Santa Fe sunsets never seem to disappoint. @Puesta Del Sol, Santa Fe, New Mexico https://www.instagram.com/p/BSRRkjoD-kE/","","@Puesta","","847494131798556674","https://twitter.com/Matt_Jermain/status/847494131798556674"
"miklshea","2017-03-30 14:35","0","3","Glitches in life present you with wonderful possibilities! GO! @Albuquerque, New Mexico https://www.instagram.com/p/BSRA2V3Amfh/","","@Albuquerque","","847457357978148865","https://twitter.com/miklshea/status/847457357978148865"
"EverythingBeanr","2017-03-30 14:31","0","0","I'll gonna catch'em @Tatum, New Mexico https://www.instagram.com/p/BSRAY3fBxwz/","","@Tatum","","847456342289678337","https://twitter.com/EverythingBeanr/status/847456342289678337"
"hottweils","2017-03-30 12:45","0","0","A New Mexico sunrise. @Roswell International Air Center https://www.instagram.com/p/BSQ0Om1AgMmFfLiZOadxK3R6VXTf-lHTw4pMJ80/ ","","@Roswell","","847429606428753920","https://twitter.com/hottweils/status/847429606428753920"
"katevrny","2017-03-30 08:27","0","0","Tucum! Cari! #tbt to a past hot day in New Mexico #wanderlust #tucumcari #route66 #newmexico https://www.instagram.com/p/BSQWrOdBtad/","","","#tbt #wanderlust #tucumcari #route66 #newmexico","847364614723588096","https://twitter.com/katevrny/status/847364614723588096"
"mackenzietsai","2017-03-30 07:33","0","0","2013/11/3 @Las Cruces, New Mexico https://www.instagram.com/p/BSQQgMVDeKr/","","@Las","","847351040080986112","https://twitter.com/mackenzietsai/status/847351040080986112"
"73mountaineer","2017-03-30 05:45","0","0","Straight outta' fucks. @Albuquerque, New Mexico https://www.instagram.com/p/BSQEKhnA4dM/","","@Albuquerque","","847323907161956352","https://twitter.com/73mountaineer/status/847323907161956352"
"Daveahand","2017-03-30 05:14","0","1","Sunset of fire #travel #photography @Las Cruces, New Mexico https://www.instagram.com/p/BSQAlnOgqeW/","","@Las","#travel #photography","847316039905943552","https://twitter.com/Daveahand/status/847316039905943552"
"Daveahand","2017-03-30 05:12","0","1","#travel #photography @Organ Mountains (New Mexico) https://www.instagram.com/p/BSQAX1aAmGb/","","@Organ","#travel #photography","847315570831704064","https://twitter.com/Daveahand/status/847315570831704064"
"EverythingBeanr","2017-03-30 02:24","0","1","Goodbye Texas! @Tatum, New Mexico https://www.instagram.com/p/BSPtNEahkZE/","","@Tatum","","847273417564864512","https://twitter.com/EverythingBeanr/status/847273417564864512"
"DaveOfTheDots","2017-03-30 01:25","0","0","Old glasses on the left, new glasses on the right @Albuquerque, New Mexico https://www.instagram.com/p/BSPmZYfgHEd/","","@Albuquerque","","847258448731308036","https://twitter.com/DaveOfTheDots/status/847258448731308036"
"boogiefrantick","2017-03-30 01:04","1","0","Nuff said... proud of you foolios!! #keeppushing #cantstopwontstop @Carlsbad, New Mexico https://www.instagram.com/p/BSPj9iJDasZ/","","@Carlsbad","#keeppushing #cantstopwontstop","847253114369458177","https://twitter.com/boogiefrantick/status/847253114369458177"
"smoroles","2017-03-30 00:40","0","0","Ahhh! Art Journey to feed the soul @New Mexico Museum of Art https://www.instagram.com/p/BSPhOTlgHu1/","","@New","","847247070528327681","https://twitter.com/smoroles/status/847247070528327681"
"RyanBegay","2017-03-30 00:19","0","1","All good here. Have a good one folks! @Albuquerque, New Mexico https://www.instagram.com/p/BSPe44DA1xt/","","@Albuquerque","","847241940085100544","https://twitter.com/RyanBegay/status/847241940085100544"
"SASENTMT","2017-03-29 23:59","0","0","#desertbeauty #cactusbloom @Las Cruces, New Mexico https://www.instagram.com/p/BSPchWDAHt1SJYLYttxJuoY41L95ZZYe44XDt40/ ","","@Las","#desertbeauty #cactusbloom","847236732097449984","https://twitter.com/SASENTMT/status/847236732097449984"
"NMSUinsider","2017-03-29 23:08","0","0","#NMSU student(s) getting creative with barbed wire and bottle caps @New Mexico State University https://www.instagram.com/p/BSPWrRcgyhZ/","","@New","#NMSU","847223874932453376","https://twitter.com/NMSUinsider/status/847223874932453376"
"jmunizm61","2017-03-29 22:47","0","0","Just posted a photo @Las Cruces, New Mexico https://www.instagram.com/p/BSPUU_iBndkQjXiMSlJQm1yfkO1BxK9Z-6mMYg0/ ","","@Las","","847218711916236800","https://twitter.com/jmunizm61/status/847218711916236800"
"martelitosk8","2017-03-29 21:53","0","0","I'm at New Mexico Sports & Wellness - Midtown in Albuquerque, NM https://www.swarmapp.com/c/cJhZRyKsg7e","","","","847205201182445569","https://twitter.com/martelitosk8/status/847205201182445569"
"hippieyippieyea","2017-03-29 21:47","1","0","New Mexico might just be one of the most underrated states. @Bandelier National Monument https://www.instagram.com/p/BSPNbtzAP7d/","","@Bandelier","","847203548941242368","https://twitter.com/hippieyippieyea/status/847203548941242368"
"andesalps","2017-03-29 21:13","2","1","Tail end of The Great Southwest land if the Pueblo Peoples @Chimayo, New Mexico https://www.instagram.com/p/BSPJiL8AQiQ/","","@Chimayo","","847194975930630144","https://twitter.com/andesalps/status/847194975930630144"
"joshua_og_allan","2017-03-29 20:54","0","1","loving this spring weather @The University of New Mexico - UNM https://www.instagram.com/p/BSPHaV-Dr9z/","","@The","","847190314616000513","https://twitter.com/joshua_og_allan/status/847190314616000513"
"dvscarter","2017-03-29 20:40","0","0","Finally mp12 that shit took for ever @Silver City, New Mexico https://www.instagram.com/p/BSPFwmCh5C5/","","@Silver","","847186679987187713","https://twitter.com/dvscarter/status/847186679987187713"
"Rtjuiceplus","2017-03-29 20:33","0","0","He's helping us get gas... @Roswell, New Mexico https://www.instagram.com/p/BSPE72CDHKh/","","@Roswell","","847184868211593221","https://twitter.com/Rtjuiceplus/status/847184868211593221"
"NotableBirdsNM","2017-03-29 17:37","0","0","1 Bronzed Cowbird (Molothrus aeneus) - US-New Mexico-Roswell-2400-2482 East Berrendo Road - 33.438x-104.491 - 2017-03-29 08:10","","","","847140789394292736","https://twitter.com/NotableBirdsNM/status/847140789394292736"
"Rayday777","2017-03-29 15:53","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BSOk_KCh46W/","","@Albuquerque","","847114611086114816","https://twitter.com/Rayday777/status/847114611086114816"
"la_pulou","2017-03-29 15:09","0","0","Throwback Wednesday with my bebes in New Mexico. Enjoyed our time https://www.instagram.com/p/BSOf7aPA7RY8INB-hNVlrwRDfBBrvjUVbRkmV40/ ","","","","847103488731549697","https://twitter.com/la_pulou/status/847103488731549697"
"whitfordmyra","2017-03-29 14:59","0","0","#goodmorning #ourlillovesbeing #batmanpjswag @Rio Rancho, New Mexico https://www.instagram.com/p/BSOezTzlrRO/","","@Rio","#goodmorning #ourlillovesbeing #batmanpjswag","847101020538916864","https://twitter.com/whitfordmyra/status/847101020538916864"
"TheRealTomAvery","2017-03-29 14:28","0","0","Great sunrise in the patch this morning! @Carlsbad, New Mexico https://www.instagram.com/p/BSObLV6lXmnfUWyW-nhM54cEkS3ULGRJgmxMgY0/ ","","@Carlsbad","","847093044688117761","https://twitter.com/TheRealTomAvery/status/847093044688117761"
"TheLiquidMuse","2017-03-29 13:47","0","0","New Mexico Cocktails & Culture Festival will be here quicker than we know it! Join DaleDeGroff https://www.instagram.com/p/BSOWevkhFlf/","","","","847082710971559937","https://twitter.com/TheLiquidMuse/status/847082710971559937"
"DG_Bombino","2017-03-29 11:11","0","0","Unforgettable trip #route66ilmito #tucumcari #newmexico #ontheroad @Tucumcari, New Mexico https://www.instagram.com/p/BSOEpJwDCc0/","","@Tucumcari","#route66ilmito #tucumcari #newmexico #ontheroad","847043512927490048","https://twitter.com/DG_Bombino/status/847043512927490048"
"DKiNDALL5280","2017-03-29 04:12","0","0","#SpringBreak #Roadtrip #Vacation #NewMexico #Texas #BadAndBoujee @New Mexico https://www.instagram.com/p/BSNUwPNjnmv/","","@New","#SpringBreak #Roadtrip #Vacation #NewMexico #Texas #BadAndBoujee","846938176388255746","https://twitter.com/DKiNDALL5280/status/846938176388255746"
"1morecerveza","2017-03-29 03:29","0","0","Mountain biking everyday and living like a dirt bag #springbreak @Albuquerque, New Mexico https://www.instagram.com/p/BSNPzGmA6EY/","","@Albuquerque","#springbreak","846927277380325377","https://twitter.com/1morecerveza/status/846927277380325377"
"NMStormCrow","2017-03-29 03:27","0","1","Trick candles... @Edgewood, New Mexico https://www.instagram.com/p/BSNPhw5lHM6/","","@Edgewood","","846926770179858434","https://twitter.com/NMStormCrow/status/846926770179858434"
"AutumnDannielle","2017-03-29 03:01","0","0","Workin it out! @New Mexico State University https://www.instagram.com/p/BSNMoH_DpCl/","","@New","","846920304299573248","https://twitter.com/AutumnDannielle/status/846920304299573248"
"NMStormCrow","2017-03-29 02:44","0","1","Alex' 12th bday. With the trick candles... @Edgewood, New Mexico https://www.instagram.com/p/BSNKmpglobm/","","@Edgewood","","846915862271606785","https://twitter.com/NMStormCrow/status/846915862271606785"
"tia_sglass612","2017-03-29 01:21","0","0","He just wants to be near us or cute lil Zack @La Joya, New Mexico https://www.instagram.com/p/BSNBHoKDPUm/","","@La","","846895002533867524","https://twitter.com/tia_sglass612/status/846895002533867524"
"mackenzietsai","2017-03-29 01:14","0","0","Hum... Time is important. @Las Cruces, New Mexico https://www.instagram.com/p/BSNAVZlD3pP/","","@Las","","846893277127237632","https://twitter.com/mackenzietsai/status/846893277127237632"
"nm_emt","2017-03-29 01:13","0","0","Just posted a photo @Gallup, New Mexico https://www.instagram.com/p/BSNAPEyjPhC/","","@Gallup","","846893056477454338","https://twitter.com/nm_emt/status/846893056477454338"
"LadyLuckJewelry","2017-03-29 00:26","0","0","Roswell, NM. @Alien Zone Roswell New Mexico https://www.instagram.com/p/BSM61Z_BY_w/","","@Alien","","846881182373502976","https://twitter.com/LadyLuckJewelry/status/846881182373502976"
"tia_sglass612","2017-03-29 00:07","0","0","Just posted a photo @La Joya, New Mexico https://www.instagram.com/p/BSM4tzXj5sx/","","@La","","846876516906647555","https://twitter.com/tia_sglass612/status/846876516906647555"
"eejay","2017-03-29 00:06","0","0","The most unassuming, unpretentious #1 coffee shop in all of New Mexico. Espresso Fino. #espresso https://www.instagram.com/p/BSM4kJSBRdT/","","","#1 #espresso","846876187301371908","https://twitter.com/eejay/status/846876187301371908"
"DebbieMaddy","2017-03-28 23:57","0","0","Real New Mexico food. #travelingteacher #mexicanfood @Comet II Drive In & Restaurant https://www.instagram.com/p/BSM3fHFAJsX/","","@Comet","#travelingteacher #mexicanfood","846873813157658624","https://twitter.com/DebbieMaddy/status/846873813157658624"
"LaylaInWonder","2017-03-28 23:31","0","0","Just posted a photo @Santa Fe, New Mexico https://www.instagram.com/p/BSM0liChGlH/","","@Santa","","846867438561980416","https://twitter.com/LaylaInWonder/status/846867438561980416"
"DebbieMaddy","2017-03-28 22:04","0","0","Road to Success with Silk class today in Santa Fe, New Mexico. #travelingteacher #silk @Santa https://www.instagram.com/p/BSMqmyrgL-z/","","@Santa","#travelingteacher #silk","846845489404411905","https://twitter.com/DebbieMaddy/status/846845489404411905"
"AshlynBlotzer","2017-03-28 22:03","0","0","Had a great time visiting University of New Mexico! #GoLobos @University of New Mexico https://www.instagram.com/p/BSMnROOjQi0/","","@University","#GoLobos","846845109639561216","https://twitter.com/AshlynBlotzer/status/846845109639561216"
"jmunizm61","2017-03-28 21:39","0","0","Just posted a photo @Las Cruces, New Mexico https://www.instagram.com/p/BSMnwvlBZK0uXaMzlhR0GbOXClK_xvudYMpK7U0/ ","","@Las","","846839235617275905","https://twitter.com/jmunizm61/status/846839235617275905"
"dukecitypix","2017-03-28 21:35","0","0","New Mexico's Favorite Music Artist: Gonzalo Photographer: Duke City https://www.instagram.com/p/BSMnR-Aj_hhxuVtHvUZJvkGhSZViEWB7Fh9a4I0/ ","","","","846838178631831552","https://twitter.com/dukecitypix/status/846838178631831552"
"andesalps","2017-03-28 20:15","2","1","SfAA panel discussion on ""Witnessing"" migration and crisis at the Southern US Border @La Fonda https://www.instagram.com/p/BSMeJ5KFT2I/","","@La","","846818139283296258","https://twitter.com/andesalps/status/846818139283296258"
"dvscarter","2017-03-28 19:25","0","0","Yaaa my eye is getting even better by the day @Silver City, New Mexico https://www.instagram.com/p/BSMYXywhUsD/","","@Silver","","846805394282299392","https://twitter.com/dvscarter/status/846805394282299392"
"LeftOverJunk","2017-03-28 18:52","0","0","#PSA - Chicken Nuggers gonna kill you. #chickennuggets #foodie #memes @Albuquerque, New Mexico https://www.instagram.com/p/BSMUndIBIuG/","","@Albuquerque","#PSA #chickennuggets #foodie #memes","846797133806133248","https://twitter.com/LeftOverJunk/status/846797133806133248"
"ErinFussell","2017-03-28 18:47","0","0","Flood protection land use blueprint for Hatch, New Mexico @Center For Southwest Research https://www.instagram.com/p/BSMUCuOj-oJ/","","@Center","","846795874810429440","https://twitter.com/ErinFussell/status/846795874810429440"
"breakingbadbot","2017-03-28 18:03","0","0","As to your dead guy, occupational hazard. Drug dealer getting shot? I'm gonna go out on a limb here and say it's been known to happen","","","","846784872786153475","https://twitter.com/breakingbadbot/status/846784872786153475"
"Alacranita","2017-03-28 17:35","0","0","Our guardian range breaking the clouds. @Sandia Pueblo, New Mexico https://www.instagram.com/p/BSML069AJ2KsIx7k8sSgYqhq68AKdpwrKFq24s0/ ","","@Sandia","","846777807204167681","https://twitter.com/Alacranita/status/846777807204167681"
"fotojake","2017-03-28 17:04","0","0","Slushy mushy comin' down in Fanta Se. #snow #bw #santafe #nm #iphoneonly @New Mexico State https://www.instagram.com/p/BSMIQkugkoM/","","@New","#snow #bw #santafe #nm #iphoneonly","846769959036489729","https://twitter.com/fotojake/status/846769959036489729"
"BeatSponge","2017-03-28 15:41","0","0","One of those rainy days @Albuquerque, New Mexico https://www.instagram.com/p/BSL-uszBrFHkMVpWAyPKJFyO9PLEMgcw8I2eTg0/ ","","@Albuquerque","","846749006009053185","https://twitter.com/BeatSponge/status/846749006009053185"
"GreenJeansABQ","2017-03-28 14:52","0","6","Green Jeans is a collective of twelve New Mexico based businesses, working cohesively to create https://www.instagram.com/p/BSL5K7HASpD/","","","","846736780867055616","https://twitter.com/GreenJeansABQ/status/846736780867055616"
"ThuggMiss","2017-03-28 14:40","2","5","I stay on the grind!! (@Tucumcari, New Mexico in NM) https://www.swarmapp.com/c/8kwZh5su6t3","","@Tucumcari","","846733761618345985","https://twitter.com/ThuggMiss/status/846733761618345985"
"hippieyippieyea","2017-03-28 10:35","0","0","Where'd you wanna go? How much you wanna risk? @New Mexico https://www.instagram.com/p/BSLbvH0gUQd/","","@New","","846672053046530053","https://twitter.com/hippieyippieyea/status/846672053046530053"
"jmunizm61","2017-03-28 07:59","0","0","Just posted a photo @Las Cruces, New Mexico https://www.instagram.com/p/BSLJ7Ithr2PyFWcrLh3JfFw0P7xn1bzJ2MW4pI0/ ","","@Las","","846632885020868608","https://twitter.com/jmunizm61/status/846632885020868608"
"jmunizm61","2017-03-28 07:57","0","0","Just posted a photo @Las Cruces, New Mexico https://www.instagram.com/p/BSLJoqqBCbchvVEbDHwOzkVuEYx9fQTQmKmlxs0/ ","","@Las","","846632250716303361","https://twitter.com/jmunizm61/status/846632250716303361"
"DaveOfTheDots","2017-03-28 07:51","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BSLJCFbAtwR/","","@Albuquerque","","846630922959142912","https://twitter.com/DaveOfTheDots/status/846630922959142912"
"LisaAbeyta","2017-03-28 05:33","0","0","Discovered a new visitor hanging out in the living room. @Albuquerque, New Mexico https://www.instagram.com/p/BSK5NAnhqp2/","","@Albuquerque","","846596119719137280","https://twitter.com/LisaAbeyta/status/846596119719137280"
"AllieGale","2017-03-28 03:51","1","5","I AM SO EXCITED FOR WAKE U @wakeabq @The University of New Mexico - UNM https://www.instagram.com/p/BSKtkI9j7xj/","","@wakeabq @The","","846570522179751937","https://twitter.com/AllieGale/status/846570522179751937"
"KyashKT","2017-03-28 03:22","0","5","I'm at Texas / New Mexico State Line in Anthony, NM https://www.swarmapp.com/c/0Xf9Issfrya","","","","846562998068137984","https://twitter.com/KyashKT/status/846562998068137984"
"j_coops95","2017-03-28 02:35","0","5","""Last year I took an L, but this year I bounce back"" #voteclear @The University of New Mexico https://www.instagram.com/p/BSKkxlcDPdC/","","@The","#voteclear","846551196395601923","https://twitter.com/j_coops95/status/846551196395601923"
"caseyray","2017-03-28 01:58","0","0","Who's coming with me? ? modsun @Albuquerque, New Mexico https://www.instagram.com/p/BSKgloUgBBw/","","@Albuquerque","","846541986710667265","https://twitter.com/caseyray/status/846541986710667265"
"LVachna","2017-03-28 01:35","0","0","Wicked clouds over the mountains. #abq @Alburqureque, New Mexico https://www.instagram.com/p/BSKd8vkA9Wc/","","@Alburqureque","#abq","846536181659656192","https://twitter.com/LVachna/status/846536181659656192"
"VMfishing","2017-03-28 01:02","0","0","Wind shield clean, car and myself full, sun setting ready to hit the road again! @Vado, New Mexico https://www.instagram.com/p/BSKaOeggYks/","","@Vado","","846527996198633473","https://twitter.com/VMfishing/status/846527996198633473"
"TookiClothespin","2017-03-28 00:24","0","0","I'm at New Mexico Sports & Wellness - Midtown in Albuquerque, NM https://www.swarmapp.com/c/4XS4rEuFGON","","","","846518204163870720","https://twitter.com/TookiClothespin/status/846518204163870720"
"Sanchez_Mik_","2017-03-28 00:15","0","0","A wide emptiness of peace beyond any understanding @White Sands, New Mexico https://www.instagram.com/p/BSKU1htgWDV/","","@White","","846516142810316801","https://twitter.com/Sanchez_Mik_/status/846516142810316801"
"Valdy34","2017-03-27 23:34","0","0","Hamstring janked up! #FourWheelLife @Kirtland Air Force Base, New Mexico https://www.instagram.com/p/BSKQIkmhtkf/","","@Kirtland","#FourWheelLife","846505805440438272","https://twitter.com/Valdy34/status/846505805440438272"
"tia_sglass612","2017-03-27 23:27","0","0","Just posted a photo @La Joya, New Mexico https://www.instagram.com/p/BSKPTLYDicF/","","@La","","846503966984847360","https://twitter.com/tia_sglass612/status/846503966984847360"
"LaylaInWonder","2017-03-27 22:56","0","1","Don't you just #love #all the #faces #and #textures #innature? @Santa Fe, New Mexico https://www.instagram.com/p/BSKLt9ABTIA/","","@Santa","#love #all #faces #and #textures #innature","846496094146113537","https://twitter.com/LaylaInWonder/status/846496094146113537"
"andesalps","2017-03-27 22:50","2","1","Just posted a video @Navajo Nation, Thoreau, New Mexico https://www.instagram.com/p/BSKKliRltUM/","","@Navajo","","846494648835072000","https://twitter.com/andesalps/status/846494648835072000"
"martelitosk8","2017-03-27 22:39","0","0","I'm at New Mexico Sports & Wellness - Riverpoint in Albuquerque, NM https://www.swarmapp.com/c/0M310CAS8Fb","","","","846491843164549121","https://twitter.com/martelitosk8/status/846491843164549121"
"PeaceLoveJuly","2017-03-27 22:39","0","0","What would Walter White do? @Albuquerque, New Mexico https://www.instagram.com/p/BSKJwdpFyq_/","","@Albuquerque","","846491785660698624","https://twitter.com/PeaceLoveJuly/status/846491785660698624"
"skrabut","2017-03-27 21:51","0","0","I'm at Arizona/New Mexico State Line in Fort Defiance, NM https://www.swarmapp.com/c/2FqkJK5gdLj","","","","846479840438095879","https://twitter.com/skrabut/status/846479840438095879"
"ErinFussell","2017-03-27 20:32","0","0","University of New Mexico, postcard dated 1906. #historic #postcards #collection #albuquerque @ https://www.instagram.com/p/BSJ7QKuD1po/","","@","#historic #postcards #collection #albuquerque","846459887425114113","https://twitter.com/ErinFussell/status/846459887425114113"
"AmazonianBeauti","2017-03-27 20:30","0","0","Forever #Shmood @Santa Fe, New Mexico https://www.instagram.com/p/BSJ7DsVAYsD/","","@Santa","#Shmood","846459457253097475","https://twitter.com/AmazonianBeauti/status/846459457253097475"
"StyleMyBonez","2017-03-27 19:57","0","0","Hello Monday! Why did you show up so soon? @Santa Fe, New Mexico https://www.instagram.com/p/BSJ3OpNAX7x/","","@Santa","","846451039876382722","https://twitter.com/StyleMyBonez/status/846451039876382722"
"DaveOfTheDots","2017-03-27 19:52","0","0","Maximus is 16! @South Valley, New Mexico https://www.instagram.com/p/BSJ2vbIgM5y/","","@South","","846449962682646530","https://twitter.com/DaveOfTheDots/status/846449962682646530"
"lil_rin13","2017-03-27 19:24","0","0","Last stop! #bluehole #discovernm #roadtrips @Blue Hole (New Mexico) https://www.instagram.com/p/BSJzcfRgUD1/","","@Blue","#bluehole #discovernm #roadtrips","846442714849792000","https://twitter.com/lil_rin13/status/846442714849792000"
"Mad_Maps_USA","2017-03-27 18:57","0","0","The Georgia OKeeffe Museum, in Santa Fe, New Mexico, opened to the public in July 1997, eleven https://www.instagram.com/p/BSJwahaji8M/","","","","846436053032558593","https://twitter.com/Mad_Maps_USA/status/846436053032558593"
"KrystalHardwick","2017-03-27 18:53","0","0","Just posted a photo @Akela, New Mexico https://www.instagram.com/p/BSJv8j5AmS0/","","@Akela","","846435021653245955","https://twitter.com/KrystalHardwick/status/846435021653245955"
"HHKingslayer","2017-03-27 17:02","0","0","Today is scenario day!! #medic @Kirtland Air Force Base, New Mexico https://www.instagram.com/p/BR6ZcuxDPg9/","","@Kirtland","#medic","846407145222537217","https://twitter.com/HHKingslayer/status/846407145222537217"
"clay_noel25","2017-03-27 16:04","0","0","Just posted a photo @New Mexico State University https://www.instagram.com/p/BSJcpXdgHsxtgZ0M6r_yojTg_FhSvFTHT-3caM0/ ","","@New","","846392582506778625","https://twitter.com/clay_noel25/status/846392582506778625"
"FrankCarrollAPR","2017-03-27 13:32","0","0","Drayce, Ember, Cassidy, Brody @Santa Fe, New Mexico https://www.instagram.com/p/BSJLNVcAtT2LyyFe4bQ1Oo2FfiGQ-SGe3UPVIk0/ ","","@Santa","","846354234668990465","https://twitter.com/FrankCarrollAPR/status/846354234668990465"
"rogue_trippers","2017-03-27 12:06","0","1","No visit to Roswell, New Mexico is complete with immersing yourself in the alien and #UFO https://www.instagram.com/p/BR3uZO_j7OX/","","","#UFO","846332642148712448","https://twitter.com/rogue_trippers/status/846332642148712448"
"breakingbadbot","2017-03-27 09:03","0","0","As to your dead guy, occupational hazard. Drug dealer getting shot? I'm gonna go out on a limb here and say it's been known to happen","","","","846286583003320320","https://twitter.com/breakingbadbot/status/846286583003320320"
"EmilyHornePhoto","2017-03-27 03:15","0","1","Reunion BBQ featuring the Bacon Bits! @Albuquerque, New Mexico https://www.instagram.com/p/BSIEjqGhei0/","","@Albuquerque","","846198873802473472","https://twitter.com/EmilyHornePhoto/status/846198873802473472"
"reflectedpixel","2017-03-27 03:07","0","0","Live Music SS #reflectedpixel #abueloskies @New Mexico https://www.instagram.com/p/BSIDpq5hgaW/","","@New","#reflectedpixel #abueloskies","846196879587082240","https://twitter.com/reflectedpixel/status/846196879587082240"
