"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"helloswade","2017-03-09 04:16","0","2","Paying tribute to my brother, a Louisville legend... they won't give him a wall, so I gave him https://www.instagram.com/p/BRZ1O85A1VQ/","","","","839691249053478912","https://twitter.com/helloswade/status/839691249053478912"
"KYCara","2017-03-08 19:15","0","0","We are going to have a federal task force to mislead people about immigration and crime. - @Vox_The_Weeds Awesome. https://itunes.apple.com/us/podcast/voxs-the-weeds/id1042433083?mt=2&i=1000382068384 ","","@Vox_The_Weeds","","839555099437453312","https://twitter.com/KYCara/status/839555099437453312"
"danazezzo","2017-03-08 04:01","0","2","Our customer actually one of those caricatures on the wall. #localeats #verycool #cincinnati @ https://www.instagram.com/p/BRXOxROFXBH/","","@","#localeats #verycool #cincinnati","839325196456714240","https://twitter.com/danazezzo/status/839325196456714240"
"samesince83","2017-03-08 00:49","0","0","Hafta get the trivia gang back together. This host is far better than the guy who us... (Beta 4.0) http://untp.beer/s/c425424125","","","","839276978645651456","https://twitter.com/samesince83/status/839276978645651456"
"valenciadiazlaw","2017-03-07 12:54","0","0","DID YOU KNOW, that prior to 1882 there were no laws regarding immigration in the United https://www.instagram.com/p/BRVm7-IjpHj/","","","","839096865408892928","https://twitter.com/valenciadiazlaw/status/839096865408892928"
"LegiScanKY","2017-03-07 12:36","0","0","HB200 [Engross] AN ACT relating to orders of restitution and forfeiture following a criminal conviction of cruelt... http://bitly.com/WtlPYn","","","","839092385359462400","https://twitter.com/LegiScanKY/status/839092385359462400"
"LegiScanKY","2017-03-07 04:56","0","0","HB95 [Engross] AN ACT relating to criminal history record checks. http://bitly.com/SmaYPZ","","","","838976517694754816","https://twitter.com/LegiScanKY/status/838976517694754816"
"hungrymedia","2017-03-05 22:18","0","0","Going with the flow @Serpentine Wall https://www.instagram.com/p/BRRd8TwgOYK/","","@Serpentine","","838514158668820480","https://twitter.com/hungrymedia/status/838514158668820480"
"jeboylston","2017-03-05 17:36","0","0","#daffodils popping up in front of plain wall that I thought needed some brightening up! Because https://www.instagram.com/p/BRQ9nrwhtct/","","","#daffodils","838443056667877376","https://twitter.com/jeboylston/status/838443056667877376"
"BSchuermanWX","2017-03-05 17:20","0","0","Heading across into Kentucky... (@I-275 & Ohio River (KY - IN Border) in Boone Co, IN) https://www.swarmapp.com/c/gQHSMG7vwKQ","","@I","","838439106774503426","https://twitter.com/BSchuermanWX/status/838439106774503426"
"mandymw32","2017-03-05 10:46","0","0","#Pogo (@Flood Wall in Portsmouth, OH) https://www.swarmapp.com/c/jiBuZJGyPK1","","@Flood","#Pogo","838340020071190528","https://twitter.com/mandymw32/status/838340020071190528"
"JonSherron","2017-03-05 00:56","0","0","No Wall for this one... - Drinking an Imperial Mexican Biscotti Cake Break @Zoneone - http://untp.beer/s/c424494554 #photo","","@Zoneone","#photo","838191415876284416","https://twitter.com/JonSherron/status/838191415876284416"
"DuaneFahey","2017-03-05 00:04","0","0","I'm at Kentucky/Tennessee Border in Jellico, TN https://www.swarmapp.com/c/jSjsU035aJk","","","","838178384299581440","https://twitter.com/DuaneFahey/status/838178384299581440"
"LegiScanKY","2017-03-04 04:46","0","0","HB305 [Engross] AN ACT relating to treatment for alcohol and other drug abuse. http://bitly.com/YL26BT","","","","837887037428674560","https://twitter.com/LegiScanKY/status/837887037428674560"
"christina_wx","2017-03-03 16:31","0","0","Busy week for the @nws Louisville gang surveying all the damage from Wednesday morning's storms! https://www.instagram.com/p/BRLsn-wDO7f/","","@nws","","837701998233456640","https://twitter.com/christina_wx/status/837701998233456640"
"Lucas_Niemi","2017-03-03 00:05","0","0","Hey pup (ending the white border thing ) @Union, Kentucky https://www.instagram.com/p/BRJ70iahzOJ/","","@Union","","837453934402789376","https://twitter.com/Lucas_Niemi/status/837453934402789376"
"Circle_R185","2017-03-01 12:57","0","0","Ha Ha LMAO Ha Ha RT @mdjtraveler: @KGBr67 @AandGShow Here's CRIMINAL (cont) http://tl.gd/nnh358","","@mdjtraveler @KGBr67 @AandGShow","","836923378091048960","https://twitter.com/Circle_R185/status/836923378091048960"
"LegiScanKY","2017-03-01 07:56","0","0","SB32 [Engross] AN ACT relating to the tracking of drug convictions. http://bitly.com/WCTj1n","","","","836847715397087233","https://twitter.com/LegiScanKY/status/836847715397087233"
"FOX40","2017-03-01 05:00","1","0","Democratic Response to Trumps Speech: Hes Wall Streets Champion http://go.fox40.com/2lwWFbv","","","","836803402902437888","https://twitter.com/FOX40/status/836803402902437888"
"MLCHS_Ruddy","2017-03-01 04:19","0","0","@semissouristate Payton earned herself a little place on the wall of https://www.instagram.com/p/BRE2Uc0hqAFpM5ugXCNQxPQA1wPw5pYGa0owP80/ ","","@semissouristate","","836792958867369984","https://twitter.com/MLCHS_Ruddy/status/836792958867369984"
"LegiScanKY","2017-03-01 02:36","0","0","HCR48 [Engross] Urge the United States Food and Drug Administration to withdraw its proposed standard for NNN le... http://bitly.com/2k987s2","","","","836767067625963520","https://twitter.com/LegiScanKY/status/836767067625963520"
"Crafty_Sisters8","2017-02-28 19:58","0","0","Trivets!!! These also look great hanging up on the wall! #wallart #vintage #handpainted #trivets https://www.instagram.com/p/BREV38qjQ36/","","","#wallart #vintage #handpainted #trivets","836666806404165632","https://twitter.com/Crafty_Sisters8/status/836666806404165632"
"LegiScanKY","2017-02-28 11:16","0","0","HB315 [Engross] AN ACT relating to gang violence prevention and declaring an emergency. http://bitly.com/WGDyvm","","","","836535537716592640","https://twitter.com/LegiScanKY/status/836535537716592640"
"ctelling","2017-02-26 22:03","0","0","Viva Mxico! With Kenny at X's ""Taste of Diversity"" @St. Xavier High School https://www.instagram.com/p/BQ_anc4ARO2/","","@St","","835973546442633216","https://twitter.com/ctelling/status/835973546442633216"
"plaidroom","2017-02-26 00:14","0","0","Mirror, mirror on the wall.... @Plaid Room Records https://www.instagram.com/p/BQ9E01zFecR/","","@Plaid","","835644160816394240","https://twitter.com/plaidroom/status/835644160816394240"
"GrowingDraco","2017-02-25 23:04","0","0","Let's see a border wall keep HIM out. ;3","","","","835626489223786499","https://twitter.com/GrowingDraco/status/835626489223786499"
"Jerrica_Hanson","2017-02-25 02:21","0","2","when planning your future stresses you out, why not stand by a wall of giant green mushrooms?? https://www.instagram.com/p/BQ6ulmjF-d7/","","","","835313776882757632","https://twitter.com/Jerrica_Hanson/status/835313776882757632"
"Circle_R185","2017-02-24 20:31","0","0","No wall, did very deep, wide trench using massive coal mining drag lines piling all tailings very (cont) http://tl.gd/nngk6t","","","","835225642266464256","https://twitter.com/Circle_R185/status/835225642266464256"
"plaidroom","2017-02-24 15:23","0","0","Fresh used and a whole wall of new releases!! #freshfriday @Plaid Room Records https://www.instagram.com/p/BQ5jO1lFXqI/","","@Plaid","#freshfriday","835148073974235137","https://twitter.com/plaidroom/status/835148073974235137"
"tresbellecakes","2017-02-24 03:38","0","1","Bridal show donut wall, cupcakes and seahorses. #cincywedding #donutwedding #cincybakery https://www.instagram.com/p/BQ4Sjw9F0_e/","","","#cincywedding #donutwedding #cincybakery","834970666088673280","https://twitter.com/tresbellecakes/status/834970666088673280"
"blakeeames","2017-02-24 00:29","0","0","Installation still-life. Wall Treatment= 3D painted metallic gunmetal squares on linen wall https://www.instagram.com/p/BQ3859DB1Lw/","","","","834923043789004800","https://twitter.com/blakeeames/status/834923043789004800"
"MarkOBryan","2017-02-23 17:59","0","0","Old man oil on canvas and wall ceiling Design for a Mosque Synagogue Cathedral Study, https://www.instagram.com/p/BQ3QTjyhTHv/","","","","834824968617594880","https://twitter.com/MarkOBryan/status/834824968617594880"
"Dutchs","2017-02-23 17:50","0","0","It's Thursday Burger Night featuring the ""South of The Border Burger"" topped with Guacamole with https://www.instagram.com/p/BQ3MMZfDOjF/","","","","834822718746873856","https://twitter.com/Dutchs/status/834822718746873856"
"mydogisgeorge","2017-02-23 16:16","0","0","@KySportsRadio if New Orleans can lure john wall does call go?","","@KySportsRadio","","834799195420839939","https://twitter.com/mydogisgeorge/status/834799195420839939"
"LegiScanKY","2017-02-23 05:26","0","0","HB145 [Engross] AN ACT relating to drug education. http://bitly.com/Wv8Yot","","","","834635573000278017","https://twitter.com/LegiScanKY/status/834635573000278017"
"catfangeorge","2017-02-23 02:43","0","1","My boy drug me out of the house and I am not pissed at all @Merle's Whiskey Kitchen https://www.instagram.com/p/BQ1neZ5gRrD/","","@Merle","","834594442539581440","https://twitter.com/catfangeorge/status/834594442539581440"
"hollypgardner","2017-02-22 20:51","0","0","Sims Drug Store. Rode my bike there to get cherry Cokes. To the https://www.instagram.com/p/BQ0_LD9DKOx0KBbSLe5kjTOS791I_ayfqPtajE0/ ","","","","834505823095230466","https://twitter.com/hollypgardner/status/834505823095230466"
"MarkOBryan","2017-02-22 12:19","0","0","Wall modeling stone glass mosaic relief facades Design for a Mosque Synagogue Cathedral Study, https://www.instagram.com/p/BQ0EoZHhEzA/","","","","834377083354755076","https://twitter.com/MarkOBryan/status/834377083354755076"
"RU4UofL","2017-02-22 05:48","0","1","The writing was on the wall... http://moby.to/tkmm6g","","","","834278668117614592","https://twitter.com/RU4UofL/status/834278668117614592"
"ukarmy","2017-02-22 00:04","0","0","Awesome historical photo on the Wall of Fame in Buell Armory. 100th Anniversary of producing https://www.instagram.com/p/BQywgjyDU54/","","","","834192096722554880","https://twitter.com/ukarmy/status/834192096722554880"
"RealDealLock","2017-02-21 20:36","0","0","At B96.5 Wit @bighomieradio And The Gang. I Had My Single Wit Me And Was Tryna Tell Big Bro https://www.instagram.com/p/BQyYs56gL1S/","","@bighomieradio","","834139742346293248","https://twitter.com/RealDealLock/status/834139742346293248"
"LegiScanKY","2017-02-21 12:36","0","0","SB197 [NEW] AN ACT relating to the transfer of contract staff providing services to the Department of Criminal Ju... http://bitly.com/WNNZ0a","","","","834018845773987840","https://twitter.com/LegiScanKY/status/834018845773987840"
"Seth_pickard","2017-02-21 07:37","0","0","Out here gang bangin' I was born in the 90s @University of Kentucky https://www.instagram.com/p/BQw_iQJD-HW/","","@University","","833943669724028928","https://twitter.com/Seth_pickard/status/833943669724028928"
"MarkOBryan","2017-02-21 01:51","0","0","Art wall @Design Studio https://www.instagram.com/p/BQwX6WkByNX/","","@Design","","833856534136303616","https://twitter.com/MarkOBryan/status/833856534136303616"
"SweetsbyMillie","2017-02-21 01:25","0","0","And Gwen's smash cake complete with watercolor buttercream, sprinkle border, and fondant unicorn https://www.instagram.com/p/BQwU_VyAOPL/","","","","833850107271454720","https://twitter.com/SweetsbyMillie/status/833850107271454720"
"GhostFilms75","2017-02-20 22:28","0","0","1+1=U and Young Gang @Shawnee Art & Cultural Center http://ln.is/www.instagram.com/p/Gnj57 ","","@Shawnee","","833805533996019716","https://twitter.com/GhostFilms75/status/833805533996019716"
"GhostFilms75","2017-02-20 22:26","0","0","1+1=U And Youth Gang @Shawnee Art & Cultural Center http://ln.is/www.instagram.com/p/wTybk ","","@Shawnee","","833804938241249280","https://twitter.com/GhostFilms75/status/833804938241249280"
"GhostFilms75","2017-02-20 21:02","0","0","Youth Gang @Shawnee Art & Cultural Center http://ln.is/www.instagram.com/p/9rrIa ","","@Shawnee","","833783992600117248","https://twitter.com/GhostFilms75/status/833783992600117248"
"amymiles1966","2017-02-20 11:56","0","0","@realDonaldTrump I put my total faith in you to make America GREAT again. I just really need your help NOW, in SAVE MY Home","","@realDonaldTrump","","833646442187259904","https://twitter.com/amymiles1966/status/833646442187259904"
"tonyventura","2017-02-20 02:52","0","0","#wwjd about #immigration #wakeupnow @Groesbeck, Ohio https://www.instagram.com/p/BQt6F_rAj6-Ma8evl9kWIGFR03kRpSHmtfic2E0/ ","","@Groesbeck","#wwjd #immigration #wakeupnow","833509486996373504","https://twitter.com/tonyventura/status/833509486996373504"
"LegiScanKY","2017-02-20 02:36","0","0","HB200 [NEW] AN ACT relating to orders of restitution and forfeiture following a criminal conviction of cruelty to... http://bitly.com/WtlPYn","","","","833505458505785345","https://twitter.com/LegiScanKY/status/833505458505785345"
"outandoutfit","2017-02-19 15:47","0","0","dad's been in mexico since wednesday, so the little guy and I sprung for our own bit of paradise https://www.instagram.com/p/BQst_TBFq36/","","","","833342141246087168","https://twitter.com/outandoutfit/status/833342141246087168"
"SharaleaB","2017-02-19 03:41","0","0","The Gang!!! @Lakeside Arena https://www.instagram.com/p/BQra_52j_tPqy-TjuelOOVKlF4qDKr5ml1_byI0/ ","","@Lakeside","","833159637113434112","https://twitter.com/SharaleaB/status/833159637113434112"
"Tater_Lucas","2017-02-18 16:30","0","0","Nothing big enough to toss on the wall today. But can't complain for being the first time out https://www.instagram.com/p/BQqOLkeAZ6D/","","","","832990707824619520","https://twitter.com/Tater_Lucas/status/832990707824619520"
"ShahAngelique","2017-02-17 02:33","0","1","I can't wait to finish this bargello quilt on the long arm. Final 5"" border is complete. I wish https://www.instagram.com/p/BQmJmgoD0v2/","","","","832417692070113282","https://twitter.com/ShahAngelique/status/832417692070113282"
"bodaddyharristm","2017-02-15 20:34","0","0","Views Of Mexico Will Be Released in a few more weeks. This cd is a rough draft #boharrismusic https://www.instagram.com/p/BQi7ttPB9HD/","","","#boharrismusic","831964939602452480","https://twitter.com/bodaddyharristm/status/831964939602452480"
"kbrbjb","2017-02-15 20:00","0","1","@hardwick Hey Chris, sorry we missed you on The Wall last night. We were busy seeing you in The Lego Batman Movie :P","","@hardwick","","831956376947720192","https://twitter.com/kbrbjb/status/831956376947720192"
"Sameantha66","2017-02-15 11:16","0","0","All inclusive travel deals! #Hawaii #caribean #Mexico #SNCtravels @SNCTravels https://www.instagram.com/p/BQh7zkolgQ2/","","@SNCTravels","#Hawaii #caribean #Mexico #SNCtravels","831824406376767488","https://twitter.com/Sameantha66/status/831824406376767488"
"LegiScanKY","2017-02-15 05:06","0","0","HB315 [NEW] AN ACT relating to gang violence prevention and declaring an emergency. http://bitly.com/WGDyvm","","","","831731455768268800","https://twitter.com/LegiScanKY/status/831731455768268800"
"msstacylloyd","2017-02-15 03:24","0","0","#TravelTuesday CINCINNATI SERIES. Right on the border of the Ohio River, the city welcomes https://www.instagram.com/p/BQhFzARhs7j/","","","#TravelTuesday","831705636064817152","https://twitter.com/msstacylloyd/status/831705636064817152"
"MarkOBryan","2017-02-15 00:42","0","0","Wall study glass Design for a Mosque Synagogue Cathedral Study, architecture _ perspective_ Mark https://www.instagram.com/p/BQgzWZuAFBS/","","","","831665070966992896","https://twitter.com/MarkOBryan/status/831665070966992896"
"MarkOBryan","2017-02-14 15:49","0","0","Wall study glass Design for a Mosque Synagogue Cathedral Study, architecture _ perspective_ Mark https://www.instagram.com/p/BQf2St1DXI1/","","","","831530805239361543","https://twitter.com/MarkOBryan/status/831530805239361543"
"reseudaimon","2017-02-13 12:08","0","0","Headed to Mexico @Louisville International Airport - SDF https://www.instagram.com/p/BQc4KtNgqqy/","","@Louisville","","831112713577328646","https://twitter.com/reseudaimon/status/831112713577328646"
"alfa_poet","2017-02-13 01:29","1","2","A beautiful creative soul in Canada created some wall plaques to highlight some of my quotes! https://www.instagram.com/p/BQbvHXPB22W/","","","","830952068957380608","https://twitter.com/alfa_poet/status/830952068957380608"
"DJJDough","2017-02-12 20:47","0","0","It's Crazy I Got Friends REAL FRIENDS Dats Doing Football Numbers Behind The Wall!!! They Call https://www.instagram.com/p/BQbO0_sBQEc/","","","","830881069540839424","https://twitter.com/DJJDough/status/830881069540839424"
"MarkOBryan","2017-02-12 20:43","0","0","Wall and Room Design for a Mosque Synagogue Cathedral Study, architecture _ perspective_ Mark https://www.instagram.com/p/BQbOY52D9-V/","","","","830880108076482560","https://twitter.com/MarkOBryan/status/830880108076482560"
"FWB_IV","2017-02-12 02:04","0","0","Hole in the Wall. @MadTree Brewing https://www.instagram.com/p/BQZOSnhgMfl/","","@MadTree","","830598418481426432","https://twitter.com/FWB_IV/status/830598418481426432"
"LegiScanKY","2017-02-11 21:46","0","0","HB308 [NEW] AN ACT relating to abuse-deterrent opioid analgesic drug products. http://bitly.com/WGs5Mf","","","","830533396044664832","https://twitter.com/LegiScanKY/status/830533396044664832"
"MarkOBryan","2017-02-11 21:00","0","0","Detail study wall Design for a Mosque Synagogue Cathedral Study, architecture _ perspective_ https://www.instagram.com/p/BQYri8pDy_p/","","","","830522009830449152","https://twitter.com/MarkOBryan/status/830522009830449152"
"JakeEGibson","2017-02-11 20:34","0","0","#peytonmckenzie throwing up them gang signs eating cake @ https://www.instagram.com/p/BQYofRFlNtvYqmu_Rt5YoS1lNl9VgJVK_h6yJA0/ ","","@","#peytonmckenzie","830515294741348352","https://twitter.com/JakeEGibson/status/830515294741348352"
"LegiScanKY","2017-02-11 14:56","0","0","HB305 [NEW] AN ACT relating to treatment for alcohol and other drug abuse. http://bitly.com/YL26BT","","","","830430278720045058","https://twitter.com/LegiScanKY/status/830430278720045058"
"brigidekelly","2017-02-10 19:16","3","6","Talking immigration, refugees, and Executive Orders with PBS News Hour Reporting Lab at Hughes https://www.instagram.com/p/BQV6yv8htFg/","","","","830133332549591041","https://twitter.com/brigidekelly/status/830133332549591041"
"h_wolfey","2017-02-10 01:55","0","1","Mirror mirror on the wall, the tigers have came to ball @Powell Athletic Center https://www.instagram.com/p/BQUDoDDj3vx/","","@Powell","","829871275619282945","https://twitter.com/h_wolfey/status/829871275619282945"
"MarkOBryan","2017-02-09 23:53","0","0","Detail study of a wall of art glass Design for a Mosque Synagogue Cathedral Study, architecture https://www.instagram.com/p/BQT1xBOgq0t/","","","","829840794827776000","https://twitter.com/MarkOBryan/status/829840794827776000"
"LegiScanKY","2017-02-09 22:06","0","0","HCR48 [NEW] Urge the United States Food and Drug Administration to withdraw its proposed standard for NNN levels... http://bitly.com/2k987s2","","","","829813767894622208","https://twitter.com/LegiScanKY/status/829813767894622208"
"BranchPhotog","2017-02-09 20:50","0","0","Model: Sarah Catherine Larson Tags: #modelmayhem #modeling #model #wall #posed #posing #studio https://www.instagram.com/p/BQTg0aNg80f/","","","#modelmayhem #modeling #model #wall #posed #posing #studio","829794733484544002","https://twitter.com/BranchPhotog/status/829794733484544002"
"BranchPhotog","2017-02-09 20:49","0","0","Model: Sarah Catherine Larson Tags: #modelmayhem #modeling #model #wall #posed #posing #studio https://www.instagram.com/p/BQTgmHzAwcy/","","","#modelmayhem #modeling #model #wall #posed #posing #studio","829794258769080326","https://twitter.com/BranchPhotog/status/829794258769080326"
"BranchPhotog","2017-02-09 20:47","0","0","Model: Sarah Catherine Larson Tags: #modelmayhem #modeling #model #wall #posed #posing #studio https://www.instagram.com/p/BQTgZNpAq5m/","","","#modelmayhem #modeling #model #wall #posed #posing #studio","829793802261032960","https://twitter.com/BranchPhotog/status/829793802261032960"
"DadLife_101","2017-02-09 04:55","0","0","Mouse Police... 2 Officers patrolling the border of the kitchen. #cats #cat #mice https://www.instagram.com/p/BQRzc2aFena/","","","#cats #cat #mice","829554236652412928","https://twitter.com/DadLife_101/status/829554236652412928"
"djasonblack","2017-02-09 01:56","0","0","Master shower with a waterfall accent wall. @Artisan Signature Homes https://www.instagram.com/p/BQRe8IHjRU5/","","@Artisan","","829509128347328515","https://twitter.com/djasonblack/status/829509128347328515"
"alapointe","2017-02-09 01:27","0","2","""It's an amusing anecdote about a drug deal."" #ReservoirDogs rehearsal @alley_theater @The https://www.instagram.com/p/BQRbrunAXaS/","","@alley_theater @The","#ReservoirDogs","829501966619463682","https://twitter.com/alapointe/status/829501966619463682"
"LegiScanKY","2017-02-08 05:57","1","0","HB235 [NEW] AN ACT relating to citizenship and immigration status information and enforcement. http://bitly.com/YGTMmJ","","","","829207461554958336","https://twitter.com/LegiScanKY/status/829207461554958336"
"MarkOBryan","2017-02-07 23:03","0","0","Pretty enough for some outside painting Title My tunnel to Mexico #wall #tunnel #mexico @Design https://www.instagram.com/p/BQOmY4kgpWJ/","","@Design","#wall #tunnel #mexico","829103292848406528","https://twitter.com/MarkOBryan/status/829103292848406528"
"wdwlandis","2017-02-07 15:57","0","0","make america preppy again @Somerset High School (Kentucky) https://www.instagram.com/p/BQN1oZiA7_HSIN_kCgum6L2s0MoHdm3MN6VAiE0/ ","","@Somerset","","828996077932142592","https://twitter.com/wdwlandis/status/828996077932142592"
"jrbragg12","2017-02-07 04:26","0","0","@realDonaldTrump u take up for Putin a known criminal & criticize our leaders and citizen's. We our Americans! If u can't support us resign!","","@realDonaldTrump","","828822302544392192","https://twitter.com/jrbragg12/status/828822302544392192"
"heatherhadilaw","2017-02-07 02:57","0","0","Speaking at the protest #trumpban #immigration #resist @Fayette County District Courthouse https://www.instagram.com/p/BQMcaSeAGTl/","","@Fayette","#trumpban #immigration #resist","828799875106164736","https://twitter.com/heatherhadilaw/status/828799875106164736"
"PokeLouisville","2017-02-06 16:44","0","0","This magical and majestic great wall of herbs we love being able to provide Louisville with https://www.instagram.com/p/BQLWNRxDfQW/","","","","828645499460780032","https://twitter.com/PokeLouisville/status/828645499460780032"
"jennaclements4","2017-02-06 01:25","0","0","Happy to have my Lyssy home... even though she didn't make it out @Picture Wall https://www.instagram.com/p/BQJtCOVjaul/","","@Picture","","828414222702895105","https://twitter.com/jennaclements4/status/828414222702895105"
"MarkOBryan","2017-02-05 13:39","0","0","Self portrait glass wall a #Design for a Mosque Synagogue Cathedral Study, architecture _ https://www.instagram.com/p/BQIcTgDjo0U/","","","#Design","828236696764477440","https://twitter.com/MarkOBryan/status/828236696764477440"
"MarkOBryan","2017-02-05 12:56","0","0","Self portrait wall study Design for a Mosque Synagogue Cathedral Study, architecture _ https://www.instagram.com/p/BQIXX_pDbMR/","","","","828225855927230465","https://twitter.com/MarkOBryan/status/828225855927230465"
"Aadi_Krishna","2017-02-05 01:57","0","0","Pilaf gang has been reduced to servants lol","","","","828060012681510914","https://twitter.com/Aadi_Krishna/status/828060012681510914"
"MarkOBryan","2017-02-04 21:27","0","0","Design for a Mosque Synagogue Cathedral #wall Study, architecture _ perspective_ Mark O'Bryan https://www.instagram.com/p/BQGtAGJgE3Q/","","","#wall","827991937449918465","https://twitter.com/MarkOBryan/status/827991937449918465"
"toripvaughn","2017-02-04 19:22","0","0","We watched many people attack that innocent wall last night. Needless to say it was lit. @ https://www.instagram.com/p/BQGevGSFV-s/","","@","","827960575254810627","https://twitter.com/toripvaughn/status/827960575254810627"
"JessicaBadgley","2017-02-04 01:03","0","0","Spending some quality time my mom #char #mom #moments @Indiana / Kentucky Border Line https://www.instagram.com/p/BQEg96-DelT/","","@Indiana","#char #mom #moments","827683999199932416","https://twitter.com/JessicaBadgley/status/827683999199932416"
"MJ_OnTheAir","2017-02-04 00:54","0","0","Hangin out before savedbythe90s! DJ at 8, show at 9 Take a selfie at our @1069play wall & get https://www.instagram.com/p/BQEf4CMAqYA/","","@1069play","","827681597616951297","https://twitter.com/MJ_OnTheAir/status/827681597616951297"
"SdotNicole3","2017-02-04 00:47","0","0","And now I don't feel bad cause he has me in this hole in the wall Mexican spot up the street from our crib","","","","827679907530625024","https://twitter.com/SdotNicole3/status/827679907530625024"
"_chrischandler","2017-02-03 16:15","0","0","Level headed discussion. [Free Thoughts from http://Libertarianism.org ] The Truth About Immigration https://www.libertarianism.org/media/free-thoughts/truth-about-immigration ","","","","827551027335413760","https://twitter.com/_chrischandler/status/827551027335413760"
"TheWindMind","2017-02-03 02:57","0","0","it looks like Barns is hitting on Sugar and they'd make mini Border Collie puppies together https://www.instagram.com/p/BQCJIH-llld/","","","","827350149903024129","https://twitter.com/TheWindMind/status/827350149903024129"
"kevin_savage","2017-02-03 01:59","0","0","Beginning installation of interior wall to separate greenhouse from classroom. #gochca https://www.instagram.com/p/BQCCkRyB8ZE/","","","#gochca","827335670691622912","https://twitter.com/kevin_savage/status/827335670691622912"
"SocialMudd2","2017-02-02 16:36","0","1","I'm in a room full of lawyers learning about #immigration. http://SocialMudd.com #Louisville https://www.instagram.com/p/BQBCIxhjysz/","","","#immigration #Louisville","827193990923554816","https://twitter.com/SocialMudd2/status/827193990923554816"
"_chrischandler","2017-02-02 05:14","0","1","1. There's so much confusion on both sides about Trump's immigration EO. Partially b/c it's vauge and partially b/c headlines are too.","","","","827022387329777664","https://twitter.com/_chrischandler/status/827022387329777664"
"sincerely_mary","2017-02-01 22:56","0","5","No ban! No wall! Rallying at Huntington City Hall! #LoveTrumpsHate pic.twitter.com/4sFqDzwLlQ","","","#LoveTrumpsHate","826927166893981696","https://twitter.com/sincerely_mary/status/826927166893981696"
"tresbellecakes","2017-02-01 22:43","0","0","Our newest donut wall is out for a party. #sweetvictory2017 #cincyfood #cincyeats #cincygram https://www.instagram.com/p/BP_HXaBD_1F/","","","#sweetvictory2017 #cincyfood #cincyeats #cincygram","826924013066809346","https://twitter.com/tresbellecakes/status/826924013066809346"
"DJLukeSXM","2017-02-01 18:32","0","0","After a couple background checks, fingerprinting, drug test and https://www.instagram.com/p/BP-qkmlggb0a29Nz0JtGM2Z3McKhymX7gDC3Qs0/ ","","","","826860694008188929","https://twitter.com/DJLukeSXM/status/826860694008188929"
"PrintShopCincy","2017-01-31 21:13","0","0","wall decal installed on my newest cousin's wall... white vinyl butterfly, deep purple text and https://www.instagram.com/p/BP8YQpNDJar/","","","","826538948394643459","https://twitter.com/PrintShopCincy/status/826538948394643459"
"angieballard","2017-01-31 19:22","0","0","Peeps in the US, Canada, Mexico, Korea, Australia, and Columbia: LISTEN over the next 2 days! https://www.instagram.com/p/BP8Li6ehbkC/","","","","826510993773637632","https://twitter.com/angieballard/status/826510993773637632"
"reseudaimon","2017-01-31 16:22","1","3","At Mitch McConnell's office telling him no wall, no Steve Bannon on the NSC. #resistance @Gene https://www.instagram.com/p/BP726alA4UI/","","@Gene","#resistance","826465618337603584","https://twitter.com/reseudaimon/status/826465618337603584"
"thepersianman1","2017-01-31 16:21","0","0","Can't kick the Persian Baddy out @The Wall https://www.instagram.com/p/BP721KxhiyohSZpS6CfcZrRoya-_423rrHQSVo0/ ","","@The","","826465438125023232","https://twitter.com/thepersianman1/status/826465438125023232"
"bodaddyharristm","2017-01-31 08:22","0","0","The Single Will Be Here This March ""Views of Mexico"" and will be available on every music https://www.instagram.com/p/BP7AC7TBqd9/","","","","826344963969478656","https://twitter.com/bodaddyharristm/status/826344963969478656"
"sabrinas","2017-01-30 23:18","0","0","Sometimes the writing is on the wall... Other times the back of a van. #preach #simplethings https://www.instagram.com/p/BP6BvOFjbw6/","","","#preach #simplethings","826207951341883393","https://twitter.com/sabrinas/status/826207951341883393"
"notbencarter","2017-01-30 14:44","0","3","Literally anti-wall at Ben Carter Law this morning. (Who needs some office space? Hit me up.) https://www.instagram.com/p/BP5G5kZgVPP/","","","","826078559668207616","https://twitter.com/notbencarter/status/826078559668207616"
"jcrack523","2017-01-30 14:24","0","0","Yall thought it was all about the Mexican border, nope hairline borders to boo boo! https://www.instagram.com/p/BP5El5cAS-r/","","","","826073487244718081","https://twitter.com/jcrack523/status/826073487244718081"
"KayMac_2012","2017-01-30 04:14","0","0","Mirror, mirror on the wall, I'll always get up after I fall. And https://www.instagram.com/p/BP3-yEBhbNA2NNBrcXMig0lCPdOMBbbd9-iFh00/ ","","","","825919972870197248","https://twitter.com/KayMac_2012/status/825919972870197248"
"DawnDWalters","2017-01-30 02:36","0","0","The wall! #Repost jeffhouchinphotography  @KentuckyDance #bbn #weareuk #ukvsku @Rupp Arena https://www.instagram.com/p/BP3zq-FDJ-q/","","@KentuckyDance @Rupp","#Repost #bbn #weareuk #ukvsku","825895550092509184","https://twitter.com/DawnDWalters/status/825895550092509184"
"81GMB","2017-01-30 01:37","0","0","Finally put it on the wall granted not the original but it will due. #hawk #centralpride #pcchs https://www.instagram.com/p/BP3s50IFkD5/","","","#hawk #centralpride #pcchs","825880662867660800","https://twitter.com/81GMB/status/825880662867660800"
