"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"jjlewis06","2017-04-03 22:29","0","1","It's cool to come to Dodger Stadium and see your work on the wall and your name on the Vin https://www.instagram.com/p/BScKSUWh9LG/","","","","849026221341945856","https://twitter.com/jjlewis06/status/849026221341945856"
"594Graffiti","2017-04-03 20:52","0","1","Graffiti Tracking: 1200-1298 Wall St, Bakersfield","","","","849001679462604800","https://twitter.com/594Graffiti/status/849001679462604800"
"Daisy_Emerson","2017-04-03 20:49","1","2","Another one of the pink wall - it's just so nice and pink paulsmithdesign https://www.instagram.com/p/BSb-uwSlnMm/","","","","849000820649676801","https://twitter.com/Daisy_Emerson/status/849000820649676801"
"rishadmehta","2017-04-03 20:16","0","1","Apparently the most Instagrammed wall in Los Angeles is the #pinkwall of the #paulsmith store on https://www.instagram.com/p/BSb7C6vARws/","","","#pinkwall #paulsmith","848992708861538304","https://twitter.com/rishadmehta/status/848992708861538304"
"594Graffiti","2017-04-03 20:01","0","1","Graffiti Tracking: 1201-1299 Wall St, Bakersfield","","","","848988972260900865","https://twitter.com/594Graffiti/status/848988972260900865"
"lindacruz_","2017-04-03 19:18","0","0","April 3, 2017; Went to the ASL Cabaret yesterday and found this wall. Needless to say, I had to https://www.instagram.com/p/BSbzi-dA8RP/","","","","848977958366793728","https://twitter.com/lindacruz_/status/848977958366793728"
"topcurl","2017-04-03 19:02","0","0","#waves #rock wall @Marina District, San Francisco https://www.instagram.com/p/BSbygQ5Dp_Q/","","@Marina","#waves #rock","848973925476429825","https://twitter.com/topcurl/status/848973925476429825"
"allenmhc","2017-04-03 18:57","0","0","New immigration policy could increase scrutiny of visas for computer programmers http://www.theverge.com/2017/4/3/15162306/immigration-policy-h1b-tech-industry ","","","","848972773695176704","https://twitter.com/allenmhc/status/848972773695176704"
"kepamer","2017-04-03 18:05","0","0","Picture of a lightning strike in New Mexico pic.twitter.com/z2BNiJO4rc","","","","848959717334544384","https://twitter.com/kepamer/status/848959717334544384"
"joecyg","2017-04-03 17:57","0","0","Niches, head heart wall- Open nooks or dark corners- Favors light's solace-- #haikuaday https://www.instagram.com/p/BSbrGuvBlPd/","","","#haikuaday","848957654877720577","https://twitter.com/joecyg/status/848957654877720577"
"HeyBishop","2017-04-03 15:07","0","2","The gang. We're having a blast. Thank you #HollywebFest2017. @Fonda Theatre https://www.instagram.com/p/BSbXpNGjzak/","","@Fonda","#HollywebFest2017","848914868333924353","https://twitter.com/HeyBishop/status/848914868333924353"
"OKUDART","2017-04-03 14:40","1","2","*doggy mirage* wall curated by @coreyhelford / dedicated to julionetapas mucho love y fuerza https://www.instagram.com/p/BSbUh_mh_iB/","","@coreyhelford","","848908016694960128","https://twitter.com/OKUDART/status/848908016694960128"
"Kerry2smooth","2017-04-03 13:22","0","0","Duty calls flight to to play some #guitarist #LA #mexico #Kerry2Smooth #rnb #work https://www.instagram.com/p/BSbLorwFrnt/","","","#guitarist #LA #mexico #Kerry2Smooth #rnb #work","848888457787305986","https://twitter.com/Kerry2smooth/status/848888457787305986"
"dhdlash","2017-04-03 13:04","0","0","UK, Canada, Mexico Glad Lash Academy is looking for Trainers#gladlasheducator #gladlash https://www.instagram.com/p/BSbJnk5lFXP/","","","#gladlasheducator #gladlash","848884030816866305","https://twitter.com/dhdlash/status/848884030816866305"
"mistyb415","2017-04-03 06:11","0","0","I'm at Border of San Francisco/Daly City in Daly City, CA https://www.swarmapp.com/c/8OzNjqXNopu","","","","848779921065422848","https://twitter.com/mistyb415/status/848779921065422848"
"RKAmes","2017-04-03 03:57","0","0","Look Fabio, we are utizing your wonderful souvenir from Mexico. @Midtown District Reno https://www.instagram.com/p/BSaLBLxBZ3G/","","@Midtown","","848746353404424192","https://twitter.com/RKAmes/status/848746353404424192"
"heathermeeker","2017-04-03 01:59","0","0","Sunday Funday. Also, Mexico reunion. Two weeks off the grid starts now! @Marina https://www.instagram.com/p/BSZ9bQSA2rZ/","","@Marina","","848716469139537920","https://twitter.com/heathermeeker/status/848716469139537920"
"angelaseagraves","2017-04-03 01:35","0","0","The pattern on this wall looks like a paisley chicken or rooster https://www.instagram.com/p/BSZ6vQlFBL8JOi1HqWhYfrVxuqrg4NerR4IUQg0/ ","","","","848710560120229889","https://twitter.com/angelaseagraves/status/848710560120229889"
"ThinkSavy","2017-04-03 00:47","0","0","| $tay $avy | . . . #machinegunkelly #doeboy #gang @Runyon Canyon - Los Angeles / Hollywood https://www.instagram.com/p/BSZ1M0JBEdA/","","@Runyon","#machinegunkelly #doeboy #gang","848698400736288768","https://twitter.com/ThinkSavy/status/848698400736288768"
"kepamer","2017-04-03 00:19","0","0","Photo: A relief of Cleopatra on a temple wall pic.twitter.com/WRMAQNj5L5","","","","848691305173725184","https://twitter.com/kepamer/status/848691305173725184"
"_alishacheney","2017-04-03 00:01","0","1","concrete wall make an impromptu shoot. | @The Sunset Strip https://www.instagram.com/p/BSZv6RvBHWj/","","@The","","848686743863795712","https://twitter.com/_alishacheney/status/848686743863795712"
"tabletcorry","2017-04-02 22:35","0","0","Timely @Angel Island Immigration Station https://www.instagram.com/p/BSZmKRtjakA/","","@Angel","","848665308911067136","https://twitter.com/tabletcorry/status/848665308911067136"
"ElviraDayel","2017-04-02 20:57","0","0","#springopenstudios today till 6pm .. #3dprintedsculpture #3dprint #drawing (on the wall) https://www.instagram.com/p/BSZaWLpgRKQ/","","","#springopenstudios #3dprintedsculpture #3dprint #drawing","848640453994008576","https://twitter.com/ElviraDayel/status/848640453994008576"
"THEAUX01","2017-04-02 20:54","0","0","Got Drug Outta Bed; So I Ordered a Waffle...ThisGuy (@Flames Eatery & Bar in San Jose, CA) https://www.swarmapp.com/c/bKg0iHhb8IL pic.twitter.com/PLLAbL43d1","","@Flames","","848639835527163904","https://twitter.com/THEAUX01/status/848639835527163904"
"AaronLMGoodwin","2017-04-02 20:18","0","4","YES!!!! This drives me up the wall.","","","","848630720792866816","https://twitter.com/AaronLMGoodwin/status/848630720792866816"
"MYSPITFIREGIRL","2017-04-02 20:15","0","0","Support your local girl gang. #spitfiregirlinspiration #girlgang #supportwomen #teddygirls https://www.instagram.com/p/BSZWEtfhPB-/","","","#spitfiregirlinspiration #girlgang #supportwomen #teddygirls","848629929570844672","https://twitter.com/MYSPITFIREGIRL/status/848629929570844672"
"missmelon","2017-04-02 19:37","0","0","Beach day with the whole gang!!!! Plus friends @rodsterace Ros and Lexie! @Fort Funston https://www.instagram.com/p/BSZRuIFB5XO/","","@rodsterace @Fort","","848620359951712260","https://twitter.com/missmelon/status/848620359951712260"
"brandon_O_N","2017-04-02 19:35","0","0","Three of the most important airlines in Mexico #volaris #aeromexico #interjet #airplanes https://www.instagram.com/p/BSZRfZmlQnb/","","","#volaris #aeromexico #interjet #airplanes","848619871541886977","https://twitter.com/brandon_O_N/status/848619871541886977"
"kepamer","2017-04-02 19:29","0","0","Picture of women sitting on the wall of a shrine in Lahore, Pakistan pic.twitter.com/7w8YtLcDEe","","","","848618466932396032","https://twitter.com/kepamer/status/848618466932396032"
"Cleen_Rock_One","2017-04-02 19:10","0","12","Me and the kids cut the hole in the wall for a new door photo by danbushkinphotography @Nevada https://www.instagram.com/p/BSZOq_rhdCi/","","@Nevada","","848613652391313408","https://twitter.com/Cleen_Rock_One/status/848613652391313408"
"TrulyComedy84","2017-04-02 19:00","0","0","Just to make the environment feel like we are in #Mexico #Nayarit style #seafood @Las Islas https://www.instagram.com/p/BSZNgTEhAyd/","","@Las","#Mexico #Nayarit #seafood","848611089394810880","https://twitter.com/TrulyComedy84/status/848611089394810880"
"blankaj","2017-04-02 18:44","0","1","Drinking an Anchor Steam Beer by @AnchorBrewing @Mangos the flavor of Mexico  http://untp.beer/s/c435633520 #photo","","@AnchorBrewing @Mangos","#photo","848607072614850560","https://twitter.com/blankaj/status/848607072614850560"
"persandwichman","2017-04-02 18:37","0","0","shootin' with gang members @Battlefield: Vegas https://www.instagram.com/p/BSZK5z_h-BIkWWyGqZh1wC4wP12ykaOOO-T9no0/ ","","@Battlefield","","848605387162963968","https://twitter.com/persandwichman/status/848605387162963968"
"laclasscharter","2017-04-02 16:46","0","1","Another casual day... picking up #clients and heading to #tijuana #mexico ! We service all over https://www.instagram.com/p/BSY-H3jjGZx/","","","#clients #tijuana #mexico","848577263813767173","https://twitter.com/laclasscharter/status/848577263813767173"
"jessica6888","2017-04-02 16:42","0","0","This girl right here! Kriston Schultz. Blanche of the Old Lady Gang. It's your birthday https://www.instagram.com/p/BSY9rwnlT_t/","","","","848576299958493189","https://twitter.com/jessica6888/status/848576299958493189"
"EspionageLA","2017-04-02 16:07","0","0","Collage wall inspo by megillicutti. Come shop vintage art today!!! @Espionage https://www.instagram.com/p/BSY5wKejF2d/","","@Espionage","","848567656278044673","https://twitter.com/EspionageLA/status/848567656278044673"
"PsychedelicFlys","2017-04-02 15:52","0","0","The blatant evidence? Trump is unimpeachable! Why? Because we have this unprecedented criminal https://www.instagram.com/p/BSY4CL_lXmk/","","","","848563877612834817","https://twitter.com/PsychedelicFlys/status/848563877612834817"
"__OhHeyC","2017-04-02 14:42","0","0","You was never gang gang gang #AdventuresWithSquad @Las Vegas Strip https://www.instagram.com/p/BSYv_FVDZ_9/","","@Las","#AdventuresWithSquad","848546173820514305","https://twitter.com/__OhHeyC/status/848546173820514305"
"Insuremekevin","2017-04-02 13:46","0","0","Concrete wall of the North Fork Ditch will eventually fall into the lake. Don't hike in the https://www.instagram.com/p/BSYpolsBb-Q/","","","","848532205676642304","https://twitter.com/Insuremekevin/status/848532205676642304"
"CapitolAlert","2017-04-02 07:10","4","7","Want to count the times he said Make Mexico pay? San Francisco archive can help http://www.sacbee.com/news/politics-government/capitol-alert/article142146359.html?utm_source=dlvr.it&utm_medium=twitter#storylink=rss ","","","#storylink","848432500200292352","https://twitter.com/CapitolAlert/status/848432500200292352"
"Luss_Lusss","2017-04-02 05:49","0","0","I already knew that but at least now there is a wall for me. @The https://www.instagram.com/p/BSXzCpPgSVbE8vAsJkNIl59kPX8kCwMHSLE1TE0/ ","","@The","","848412159436521474","https://twitter.com/Luss_Lusss/status/848412159436521474"
"jonahaimz","2017-04-02 04:09","0","0","Two for the wall, one to ride. Waited a bit to get these. Thank you for the fast shipping https://www.instagram.com/p/BSXnga6h8yo/","","","","848386789614145537","https://twitter.com/jonahaimz/status/848386789614145537"
"gaberevelez","2017-04-02 04:06","0","0","She couldn't get to close because I was ""sweaty"" @hearts_ariel @Off the Wall Soccer https://www.instagram.com/p/BSXnLtQlhOy/","","@hearts_ariel @Off","","848386082874032128","https://twitter.com/gaberevelez/status/848386082874032128"
"iCONtips","2017-04-02 02:52","0","0","...mirror mirror on the wall who's the cuddliest of them all? #iCONtips @Sofitel Los Angeles https://www.instagram.com/p/BSXevbmj2TL/","","@Sofitel","#iCONtips","848367516179189760","https://twitter.com/iCONtips/status/848367516179189760"
"sorengray","2017-04-02 02:24","0","0","A gang of parrots... #blackandwhite #grey #artshot #lines #parrots #venice @Venice, California https://www.instagram.com/p/BSXbg1OACcr/","","@Venice","#blackandwhite #grey #artshot #lines #parrots #venice","848360415193182212","https://twitter.com/sorengray/status/848360415193182212"
"davebatti","2017-04-02 02:07","0","2","Pre-Dawes dinner with the gang! @Nickel Diner https://www.instagram.com/p/BSXZkwIhAAeQSwUHauzSv1TBPLuSgWhru2mb7I0/ ","","@Nickel","","848356155143331840","https://twitter.com/davebatti/status/848356155143331840"
"StokeShare","2017-04-02 02:01","1","1","Margaret River Gets Massive For Drug Aware Pro http://dlvr.it/Nn9NS5 @the_inertia #surf #surfing","","@the_inertia","#surf #surfing","848354690068652032","https://twitter.com/StokeShare/status/848354690068652032"
"ptpower","2017-04-02 02:01","0","0","1 April 2017... Roosevelt Way... . . . . . . . #sf #sanfrancisco #california #wall #walls https://www.instagram.com/p/BSXY3M4jt1Q/","","","#sf #sanfrancisco #california #wall #walls","848354586859642882","https://twitter.com/ptpower/status/848354586859642882"
"violetcriMEs","2017-04-02 01:57","0","0","#pigletventures (@The Gang Jung in Los Angeles, CA) https://www.swarmapp.com/c/b8JaFArqAVN","","@The","#pigletventures","848353586820108288","https://twitter.com/violetcriMEs/status/848353586820108288"
"EastClubLondon","2017-04-02 01:45","0","0","Need a pair of swim shorts for the Easter holidays? Visit our showroom in London or Mexico City https://www.instagram.com/p/BSXXBm1lkgC/","","","","848350553692352514","https://twitter.com/EastClubLondon/status/848350553692352514"
"paddyhirsch","2017-04-02 01:43","0","3","Wall Street? Weed Street! #dtla @DTLA https://www.instagram.com/p/BSXWylzghRg/","","@DTLA","#dtla","848350028372602880","https://twitter.com/paddyhirsch/status/848350028372602880"
"GregEphraim","2017-04-02 01:09","3","0","Great Wall of Apartments #djimavic #djimavicpro @Highland Park, Los Angeles https://www.instagram.com/p/BSXS-stA9j-/","","@Highland","#djimavic #djimavicpro","848341651114389504","https://twitter.com/GregEphraim/status/848341651114389504"
"banrick","2017-04-02 01:08","0","1","Dinner. Before the match (@Dos Coyotes Border Cafe - @mydoscoyotes in Sacramento, CA) https://www.swarmapp.com/c/aiHycHKHMXd","","@Dos @mydoscoyotes","","848341374487363585","https://twitter.com/banrick/status/848341374487363585"
"GregEphraim","2017-04-02 01:06","1","0","Great Wall of Apartments #djimavic #djimavicpro @Highland Park, Los Angeles https://www.instagram.com/p/BSXSkyNgUxH/","","@Highland","#djimavic #djimavicpro","848340756427415553","https://twitter.com/GregEphraim/status/848340756427415553"
"pavery007","2017-04-02 00:54","0","0","Cassette wall. #music #saturdayafternoon #oakland #craftbeer #beer #light @The Hog's Apothecary https://www.instagram.com/p/BSXRPZbhBP-/","","@The","#music #saturdayafternoon #oakland #craftbeer #beer #light","848337826034860034","https://twitter.com/pavery007/status/848337826034860034"
"persandwichman","2017-04-02 00:07","0","0","Late night real talk with gang members last night @MGM Grand Las https://www.instagram.com/p/BSXL3-VhKspIlOt4LHSrbznvPEMrB5mtks6Fu00/ ","","@MGM","","848326028091023360","https://twitter.com/persandwichman/status/848326028091023360"
"stefanaronsen","2017-04-01 23:37","0","0","Hanging with my gang! @Mission District, San Francisco https://www.instagram.com/p/BSXIZFdDq0l/","","@Mission","","848318365559136256","https://twitter.com/stefanaronsen/status/848318365559136256"
"DMAstudio","2017-04-01 23:29","0","0","Running up the wall! #dragonsmartialarts #dma #bestbirthdayparty @Dragons Martial Arts Studio https://www.instagram.com/p/BSXHhImDx-H/","","@Dragons","#dragonsmartialarts #dma #bestbirthdayparty","848316447361290240","https://twitter.com/DMAstudio/status/848316447361290240"
"focuscenterfit","2017-04-01 22:50","0","0","Another great Boxing clinic!!! Awesome job stevenb1954 @posturemovement gang! #boxing #fight https://www.instagram.com/p/BSXDEplgPO9/","","@posturemovement","#boxing #fight","848306671227203586","https://twitter.com/focuscenterfit/status/848306671227203586"
"itstina83","2017-04-01 22:50","0","0","Child + art wall @The 14th Factory https://www.instagram.com/p/BSXDEP-h66K/","","@The","","848306652986003457","https://twitter.com/itstina83/status/848306652986003457"
"itstina83","2017-04-01 22:49","0","0","Bubbly wall @The 14th Factory https://www.instagram.com/p/BSXC9VfhJP8/","","@The","","848306421233967104","https://twitter.com/itstina83/status/848306421233967104"
"GuyMartinMusic","2017-04-01 22:40","0","2","Strat wall #fenderstratocaster #guymartin #ventura @BlackCouch Studio https://www.instagram.com/p/BSXB4HMgeHU/","","@BlackCouch","#fenderstratocaster #guymartin #ventura","848304042338127872","https://twitter.com/GuyMartinMusic/status/848304042338127872"
"SanFranciscoCP","2017-04-01 21:46","0","0","Mexican singer Pepe Aguilar's son has been accused of smuggling Chinese immigrants across the border http://bit.ly/2nLUFQ1","","","","848290407578443776","https://twitter.com/SanFranciscoCP/status/848290407578443776"
"Alvetica","2017-04-01 21:39","0","1","Lures are up #Pokmongo (@The Great Wall of Los Angeles in Van Nuys, CA) https://www.swarmapp.com/c/88jUXRVSuH0","","@The","#Pokmongo","848288724647641089","https://twitter.com/Alvetica/status/848288724647641089"
"JacobRominger44","2017-04-01 21:28","2","19","Great spring game with my LB gang! @UNLV https://www.instagram.com/p/BSW5nuKgjbCSf3uK1jon5yuTip3A70sZ0nXaak0/ ","","@UNLV","","848285892137693186","https://twitter.com/JacobRominger44/status/848285892137693186"
"RachelHeisel","2017-04-01 20:45","0","0","Remember when phones were connected to the wall and it had a long cord and you had to talk on https://www.instagram.com/p/BSW0t9CAc0Z/","","","","848275127418707968","https://twitter.com/RachelHeisel/status/848275127418707968"
"MariaisMyAgent","2017-04-01 20:15","0","0","The gang is all here #Bkfans #familytime #makingmemories https://www.instagram.com/p/BSWxTvEj67TGQG-fLn3d2eop_JICN1xXUQy_IY0/ ","","","#Bkfans #familytime #makingmemories","848267605739753472","https://twitter.com/MariaisMyAgent/status/848267605739753472"
"rossvincenthome","2017-04-01 19:54","0","0","Mirror mirror on the wall! #rossvincentdesign #mrrordesign @Hollywood Boulevard https://www.instagram.com/p/BSWu46qFLEg/","","@Hollywood","#rossvincentdesign #mrrordesign","848262292206694400","https://twitter.com/rossvincenthome/status/848262292206694400"
"jasonbaffafilms","2017-04-01 19:47","0","0","kookapinto gettin' jiggy with it as the locals converge | south of the border fun courtesy of https://www.instagram.com/p/BSWuJ0DAzKZ/","","","","848260669224955905","https://twitter.com/jasonbaffafilms/status/848260669224955905"
"tye_does","2017-04-01 19:45","0","0","I thought I looked cute next to this brick wall. @Burbank, California https://www.instagram.com/p/BSWt5yFjBK_/","","@Burbank","","848260120173834240","https://twitter.com/tye_does/status/848260120173834240"
"rooftoprevival","2017-04-01 19:25","0","0","Can't wait to play at @smorgasburgla tomorrow 11a-215p... we have a great gang of guest players https://www.instagram.com/p/BSWrlEtB1bP/","","@smorgasburgla","","848255108848599040","https://twitter.com/rooftoprevival/status/848255108848599040"
"LosAngelesCP","2017-04-01 18:48","0","0","Glendale police say they're sworn to ensure public safety  not to enforce federal immigration laws https://twitter.com/i/web/status/848234780865044480 ","","","","848245600919339008","https://twitter.com/LosAngelesCP/status/848245600919339008"
"ChristophotoYo","2017-04-01 18:37","0","0","Eyes on the prize! luvncole and insamymo put a fresh coat of paint on one of the wall rides https://www.instagram.com/p/BSWmEfNDLcR/","","","","848242895337529344","https://twitter.com/ChristophotoYo/status/848242895337529344"
"DoubleDownDom","2017-04-01 18:30","0","0","Helped power wash the pool landing, retaining wall and now mom is https://www.instagram.com/p/BSWlO8dgokvGh6KiWInUL3rHsHLsKyVbYJyqSs0/ ","","","","848241053253632000","https://twitter.com/DoubleDownDom/status/848241053253632000"
"kepamer","2017-04-01 18:17","0","0","Photo: A Day of the Dead celebration in Mexico pic.twitter.com/G5jGoRgjwE","","","","848237970847129600","https://twitter.com/kepamer/status/848237970847129600"
"buckford100","2017-04-01 17:03","0","0","The ole gang back together again. We're a little older a little fatter but we're still out https://www.instagram.com/p/BSWbSJwFRsV/","","","","848219183435456513","https://twitter.com/buckford100/status/848219183435456513"
"RonHanhy","2017-04-01 16:57","0","0","South of the border chipotle eggs Benedict @Sweet Maple https://www.instagram.com/p/BSWamZijsqN/","","@Sweet","","848217675323121664","https://twitter.com/RonHanhy/status/848217675323121664"
"KarenMarieEvent","2017-04-01 15:24","0","0","Mirror mirror on the wall-looking back at one of the prettiest brides of all from last year! https://www.instagram.com/p/BSWP_lrB47L/","","","","848194347379990530","https://twitter.com/KarenMarieEvent/status/848194347379990530"
"jaredstill","2017-04-01 14:56","0","0","Man, I'm getting pretty good at the 'guess the accent game' with my Uber drivers! Martin: Mexico https://www.instagram.com/p/BSWMzulDNrT/","","","","848187343383273474","https://twitter.com/jaredstill/status/848187343383273474"
"CS47s","2017-04-01 13:58","0","0","Mimosas before the flight! #mexico #adventuretime @San Francisco International Airport https://www.instagram.com/p/BSWGLEcjaLx/","","@San","#mexico #adventuretime","848172754625056772","https://twitter.com/CS47s/status/848172754625056772"
"bmxministry","2017-04-01 12:54","0","0","#GENERATIONX COME2JESUS Lyndon B. Johnson is the criminal who devised the 501C3 scheme, to fool https://www.instagram.com/p/BRReGW3hj2N/","","","#GENERATIONX","848156500321345542","https://twitter.com/bmxministry/status/848156500321345542"
"kepamer","2017-04-01 12:53","0","1","Photo: A relief of Cleopatra on a temple wall pic.twitter.com/oriMhLoBZa","","","","848156431371075589","https://twitter.com/kepamer/status/848156431371075589"
"EYEAM4ANARCHY","2017-04-01 07:43","0","0","#TrueStory - #StraightEdge is a #gang. #ThugLife #VegasPunks #GarthHouse #LasVegas (Join the https://www.instagram.com/p/BSVbRfajAmb/","","","#TrueStory #StraightEdge #gang #ThugLife #VegasPunks #GarthHouse #LasVegas","848078410719141888","https://twitter.com/EYEAM4ANARCHY/status/848078410719141888"
"psygngnmstyle03","2017-04-01 07:32","0","0","Walking around SF wit da gang and passed the Golden Gate. #goldengatebridge #sanfrancisco @ https://www.instagram.com/p/BSVZ86qg4Gb/","","@","#goldengatebridge #sanfrancisco","848075505068888064","https://twitter.com/psygngnmstyle03/status/848075505068888064"
"tinywhiteliesAu","2017-04-01 06:41","0","0","Dolores Del Rios life was not always glamorous. Born in Durango, Mexico, in 1905, she was the https://www.instagram.com/p/BSVUIU-DAux/","","","","848062705944723456","https://twitter.com/tinywhiteliesAu/status/848062705944723456"
"tinywhiteliesAu","2017-04-01 06:40","0","0","Dolores Del Rios life was not always glamorous. Born in Durango, Mexico, in 1905, she was the https://www.instagram.com/p/BSVUFcBDU8U/","","","","848062604081758209","https://twitter.com/tinywhiteliesAu/status/848062604081758209"
"tinywhiteliesAu","2017-04-01 06:40","0","0","Dolores Del Rios life was not always glamorous. Born in Durango, Mexico, in 1905, she was the https://www.instagram.com/p/BSVUCRIDp6G/","","","","848062496510541825","https://twitter.com/tinywhiteliesAu/status/848062496510541825"
"pattar2","2017-04-01 05:47","0","0","Let's start a gang. I got the instructions right here. But I'm a millennial, so I'll just wing https://www.instagram.com/p/BSVN9OrhRiA/","","","","848049126721728512","https://twitter.com/pattar2/status/848049126721728512"
"mistyb415","2017-04-01 05:20","0","0","I'm at Border of San Francisco/Daly City in Daly City, CA https://www.swarmapp.com/c/6pqaJRNzuD7","","","","848042391504388097","https://twitter.com/mistyb415/status/848042391504388097"
"doimakeyourandy","2017-04-01 04:02","0","0","Go to #Taiwanese Hole in the wall joint. #mincedpork #shrimpomelette #mpk @Good Shine Chinese Food https://www.instagram.com/p/BSVB9WMBARk/","","@Good","#Taiwanese #mincedpork #shrimpomelette #mpk","848022743211679744","https://twitter.com/doimakeyourandy/status/848022743211679744"
"TheDontaShow","2017-04-01 03:44","0","0","When you and your cuzzo @Wanni98 a hole in the wall spot to hang out in on a Friday night. https://www.instagram.com/p/BSU_2chBiJO/","","@Wanni98","","848018110036590594","https://twitter.com/TheDontaShow/status/848018110036590594"
"ThinkTankDTLA","2017-04-01 03:18","0","0","We have a show opening tomorrow featuring only artists with a criminal record and items smuggled https://www.instagram.com/p/BSU88e4AZ3l/","","","","848011720442466304","https://twitter.com/ThinkTankDTLA/status/848011720442466304"
"ThinkTankDTLA","2017-04-01 03:18","0","0","We have a show opening tomorrow featuring only artists with a criminal record and items smuggled https://www.instagram.com/p/BSU86CBg-A_/","","","","848011634069164032","https://twitter.com/ThinkTankDTLA/status/848011634069164032"
"ThinkTankDTLA","2017-04-01 03:18","0","0","We have a show opening tomorrow featuring only artists with a criminal record and items smuggled https://www.instagram.com/p/BSU84qjAYyK/","","","","848011585947873280","https://twitter.com/ThinkTankDTLA/status/848011585947873280"
"thestargroomer","2017-04-01 03:05","1","2","Hard at work with artist theemilyperry and producer Joe Cruz..great team work gang! https://www.instagram.com/p/BSU7axkBg1r/","","","","848008359634542592","https://twitter.com/thestargroomer/status/848008359634542592"
"jakedimare","2017-04-01 02:55","0","1","The best Mexican food in Bakersfield. (@Nuestro Mexico Restaurant - @nuestromexicoca in Bakersfield, CA) https://www.swarmapp.com/c/erjuhkxY1KA","","@Nuestro @nuestromexicoca","","848005868188827648","https://twitter.com/jakedimare/status/848005868188827648"
"TroyCampione","2017-04-01 02:16","0","0","Hit the wall on Friday - time for a coffee pick-me-up at the new in spot Downtown San Jose. Red https://www.instagram.com/p/BSU10cwF5h6/","","","","847996059364323328","https://twitter.com/TroyCampione/status/847996059364323328"
"LegiScanNV","2017-04-01 01:36","0","0","AB474 [NEW] Makes various changes relating to drug overdoses and prescribing and using drugs. (BDR 40-1102) http://bitly.com/15O8me2","","","","847986027541270531","https://twitter.com/LegiScanNV/status/847986027541270531"
"sanctuary1999","2017-04-01 01:35","0","0","#Flynn #imunity #lockhimup #resist #criminal #russia #looser @Los Angeles, California https://www.instagram.com/p/BSUxHjagGdw/","","@Los","#Flynn #imunity #lockhimup #resist #criminal #russia #looser","847985707834646529","https://twitter.com/sanctuary1999/status/847985707834646529"
"DudesBoutique","2017-04-01 01:31","0","0","2pac 'Gang Related' Rap T-Shirt - $32 @Los Angeles International Airport (LAX) https://www.instagram.com/p/BSUws8mAqGz/","","@Los","","847984802385072128","https://twitter.com/DudesBoutique/status/847984802385072128"
"ptpower","2017-04-01 01:20","0","0","31 March 2017... Wall Series... . . . . . #sf #sanfrancisco #california #wall #walls #windows https://www.instagram.com/p/BSUvY_FDBOf/","","","#sf #sanfrancisco #california #wall #walls #windows","847981918461276160","https://twitter.com/ptpower/status/847981918461276160"
"LVDWineGuy","2017-03-31 23:51","0","0","The 1st Tasting Room wall is getting closed! Reclaimed cedar siding. #recycle #reuse #reclaim https://www.instagram.com/p/BSUlLTVA7VD/","","","#recycle #reuse #reclaim","847959449075671040","https://twitter.com/LVDWineGuy/status/847959449075671040"
"IrisDeAnda","2017-03-31 23:45","0","1","Friday vibes with #loshoneyrockets & lascruxesmusic on your now in #mexico  https://www.instagram.com/p/BSUkkcFht5N/","","","#loshoneyrockets #mexico","847958116700364800","https://twitter.com/IrisDeAnda/status/847958116700364800"
"WCBoroughs","2017-03-31 23:25","0","0","Props to #PUSD for hosting an #immigration #protection #safezone https://www.instagram.com/p/BSUiTfejB7NzenVLeUZ3uc7kAJ07PV6-naBfvM0/ ","","","#PUSD #immigration #protection #safezone","847953138447515648","https://twitter.com/WCBoroughs/status/847953138447515648"
"gretchastretch","2017-03-31 21:07","0","3","#AprilShowersChallenge Day 1 Savasana (variation: legs up the wall pose) welcome to our april https://www.instagram.com/p/BSUSdu1BzbR/","","","#AprilShowersChallenge","847918303381118976","https://twitter.com/gretchastretch/status/847918303381118976"
"Dr_Ben_Shamoiel","2017-03-31 20:56","0","0","You can't drug your way to health. Being healthy is a responsibility. You should kow more about https://www.instagram.com/p/BSURQXBAdQ9/","","","","847915642674180096","https://twitter.com/Dr_Ben_Shamoiel/status/847915642674180096"
"MackDiddyCombs","2017-03-31 20:10","0","0","Happy Machine Gunners Day!!! S/O to all my fellow 0331's out there laying down that lead wall! https://www.instagram.com/p/BSUL90bFg4R/","","","","847904023315435520","https://twitter.com/MackDiddyCombs/status/847904023315435520"
"ralirounda","2017-03-31 19:56","0","0","Layla, Diego, Emmanuel and Paikea a reunion of the Alameda gang here at Chef Emmanuel's Burger https://www.instagram.com/p/BSUKWp_jJSC/","","","","847900470018547712","https://twitter.com/ralirounda/status/847900470018547712"
"thebetterstart","2017-03-31 18:49","0","0","Have any immigration questions?? Let them in the comments below or send a message. We are here https://www.instagram.com/p/BSUCtJKFWJx/","","","","847883653866807298","https://twitter.com/thebetterstart/status/847883653866807298"
"calltouba","2017-03-31 18:25","0","0","Super Bonus 50 Movistar #Mexico From 02 Jan 2017 00:00 To 29 Jan 2017 23:59 (GMT-06:00:00) https://www.calltouba.com/promotion/index/14111 ","","","#Mexico","847877642367811584","https://twitter.com/calltouba/status/847877642367811584"
