"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LegiScanMN","2017-03-03 09:56","0","0","HF1572 [NEW] Stays of adjudication and stays of imposition in criminal sexual conduct cases eliminated, sex offen... http://bitly.com/WkQ0Rc","","","","837602528904765440","https://twitter.com/LegiScanMN/status/837602528904765440"
"PlascoID","2017-03-02 21:35","0","0","On Tuesday, March 1st, the ID Wholesaler gang put their phones down for a short time to stir up https://www.instagram.com/p/BRJqlT6F3Co/","","","","837416037159174146","https://twitter.com/PlascoID/status/837416037159174146"
"LegiScanMN","2017-03-02 03:57","0","0","HF1576 [NEW] Minnesota made a sanctuary state for immigration enforcement purposes. http://bitly.com/WBV1oF","","","","837149734859046914","https://twitter.com/LegiScanMN/status/837149734859046914"
"AmyannJolley","2017-03-02 01:57","0","0","...ready...set...Mexico 2 1/2 days @Chaska, Minnesota https://www.instagram.com/p/BRHj1ClgVHUFJ5q7KRV16a2a6AaNrtluwg75cI0/ ","","@Chaska","","837119702837125120","https://twitter.com/AmyannJolley/status/837119702837125120"
"buildingCOURAGE","2017-03-01 21:13","0","0","New chalk on the wall! Want to stay connected with us through Facebook? Check our our new group: https://www.instagram.com/p/BRHDRuYAukH/","","","","837048120445964292","https://twitter.com/buildingCOURAGE/status/837048120445964292"
"LegiScanMN","2017-03-01 18:56","0","0","HF1910 [NEW] Sexual conduct in a secure treatment facility included as criminal sexual conduct in the fifth degree. http://bitly.com/Ykwzqi","","","","837013603521871873","https://twitter.com/LegiScanMN/status/837013603521871873"
"LegiScanMN","2017-03-01 13:06","0","0","SF1509 [NEW] Medical assistance (MA) drug dispensing provisions modifications http://bitly.com/W25ABj","","","","836925590934589441","https://twitter.com/LegiScanMN/status/836925590934589441"
"Kimmyrosempls","2017-03-01 01:16","0","0","Next project: fireplace update and repainting the drab green wall in the family room. My dad https://www.instagram.com/p/BRE6XPShqJD/","","","","836747041044742144","https://twitter.com/Kimmyrosempls/status/836747041044742144"
"JessiePerez1226","2017-03-01 00:35","0","0","Baby Girl saying Hi and getting WILD with the Peanut Gang @Xcel Energy Center https://www.instagram.com/p/BRE1nlVgzT3/","","@Xcel","","836736610226081795","https://twitter.com/JessiePerez1226/status/836736610226081795"
"JordanDye","2017-02-28 22:22","0","2","Get me to Seattle.. Miss the gang & can't wait to meet lil Ezekiel @MSP Airport https://www.instagram.com/p/BREmb5hBkNb/","","@MSP","","836703225860349952","https://twitter.com/JordanDye/status/836703225860349952"
"Hammarstedt09","2017-02-28 02:29","0","0","Anyone been to Puerto Vallarta, Mexico before? Any suggestions on what my sis and and I https://www.instagram.com/p/BRCd3LmD3A_/","","","","836402903430623232","https://twitter.com/Hammarstedt09/status/836402903430623232"
"chrisholmmusic","2017-02-27 23:09","0","0","Bukka White was my gateway drug to delta blues. Pickin' on some fun Bukka licks today. https://www.instagram.com/p/BRCHAFpDL6j/","","","","836352623167041536","https://twitter.com/chrisholmmusic/status/836352623167041536"
"sara09marsh","2017-02-26 19:41","0","0","One last photo: half hour, closing performance. Thanks gang. Love these people. @melday8 https://www.instagram.com/p/BQ_KZG0BWFq/","","@melday8","","835937864206659586","https://twitter.com/sara09marsh/status/835937864206659586"
"TanonHanzal","2017-02-26 05:34","0","0","Hanging out with my co-workers, playing Gang Beast. Great way to spend my night. #GeekSquadParty https://www.instagram.com/p/BQ9pe_UAATq/","","","#GeekSquadParty","835724765784641537","https://twitter.com/TanonHanzal/status/835724765784641537"
"_bootylove","2017-02-26 03:53","0","0","pretty gang always keep them niggas on geek","","","","835699230798905345","https://twitter.com/_bootylove/status/835699230798905345"
"LegiScanMN","2017-02-26 00:06","0","0","SF1110 [NEW] Minnesota a sanctuary state for immigration enforcement purposes http://bitly.com/VWiNLX","","","","835642136016072704","https://twitter.com/LegiScanMN/status/835642136016072704"
"JordanDye","2017-02-25 17:57","1","2","Ayyyy come hang with the gang ! Union Rooftop tonight.. S/O @THELIFEOFQUES & happy birthday to https://www.instagram.com/p/BQ8ZqiQBteR/","","@THELIFEOFQUES","","835549241745387520","https://twitter.com/JordanDye/status/835549241745387520"
"catrocketship","2017-02-25 14:50","0","1","Brought the gang out to @ungluedfargo in Fargo! Ready to start a day at the wonderful https://www.instagram.com/p/BQ8ERlEBjOo/","","@ungluedfargo","","835502201472606208","https://twitter.com/catrocketship/status/835502201472606208"
"_bootylove","2017-02-25 12:10","0","0","its gonna be hard to take down all the pictures n letters from my wall... but my family is making me do it :(","","","","835461952193310720","https://twitter.com/_bootylove/status/835461952193310720"
"LegiScanMN","2017-02-25 10:06","0","0","SF1454 [NEW] Federal immigration enforcement efforts scope of cooperation by state and local officials restriction http://bitly.com/XZ91XI","","","","835430681920618496","https://twitter.com/LegiScanMN/status/835430681920618496"
"KittsteinerRosa","2017-02-25 02:37","0","0","so all the spoon are on the wall which means you get like a ladle for your ramen soup https://www.instagram.com/p/BQ6wc-7FPms/","","","","835317881118339072","https://twitter.com/KittsteinerRosa/status/835317881118339072"
"saramontour","2017-02-24 19:08","0","1","Lisa's working her wall mural magic again in our studio! This time I get to see my logo come to https://www.instagram.com/p/BQ59B8dhNEk/","","","","835204800677470208","https://twitter.com/saramontour/status/835204800677470208"
"LegiScanMN","2017-02-24 05:56","0","0","HF1669 [NEW] Firearm transfer criminal background check required, and transfers excepted. http://bitly.com/WCu5VP","","","","835005473912946688","https://twitter.com/LegiScanMN/status/835005473912946688"
"joshuaellingson","2017-02-24 00:48","0","1","Wall, light, and ceiling goals. - - - - - - #lighting #interiors #walls #hotels #minneapolis https://www.instagram.com/p/BQ3_Gi2loHP/","","","#lighting #interiors #walls #hotels #minneapolis","834927881297997824","https://twitter.com/joshuaellingson/status/834927881297997824"
"LegiScanMN","2017-02-24 00:17","0","0","HF1581 [NEW] Natural resource enforcement and penalty provisions modified, and criminal penalties provided. http://bitly.com/YE6KBL","","","","834920061773230080","https://twitter.com/LegiScanMN/status/834920061773230080"
"LegiScanMN","2017-02-23 23:16","0","0","HF1403 [NEW] Alcohol and drug counselors added to the health professional education loan forgiveness program. http://bitly.com/WAIEt9","","","","834904827561918464","https://twitter.com/LegiScanMN/status/834904827561918464"
"LegiScanMN","2017-02-23 21:16","0","0","HF1069 [NEW] Rail carrier minimum crew size required, and criminal penalties imposed. http://bitly.com/WpVlGX","","","","834874577717198848","https://twitter.com/LegiScanMN/status/834874577717198848"
"hannah_hollen","2017-02-23 19:42","0","0","Question the Wall Itself: ""As Far as Possible"" What walls surround https://www.instagram.com/p/BQ3cGXSFzVRwouKyk3KW8byU8EEbF9ff1qrQ-I0/ ","","","","834850911642144768","https://twitter.com/hannah_hollen/status/834850911642144768"
"LegiScanMN","2017-02-23 03:57","0","0","HF1601 [NEW] Trespass expanded to include trespassing on a school bus, and criminal penalty imposed. http://bitly.com/WkNcDJ","","","","834613049885552640","https://twitter.com/LegiScanMN/status/834613049885552640"
"LegiScanMN","2017-02-22 22:06","0","0","SF1308 [NEW] Prescription drug price comparison human services commissioner online interactive application establ... http://bitly.com/YtLI8U","","","","834524751431397377","https://twitter.com/LegiScanMN/status/834524751431397377"
"LegiScanMN","2017-02-22 21:06","0","1","HF1269 [NEW] 340B drug identification and report process development required, alternative payment methodology fo... http://bitly.com/YPKxRc","","","","834509690528751616","https://twitter.com/LegiScanMN/status/834509690528751616"
"LegiScanMN","2017-02-22 20:16","0","0","HF1534 [NEW] Specialized opioid addiction treatment programs developed, wholesale drug distributor tax modified, ... http://bitly.com/YH1GMY","","","","834497087500853248","https://twitter.com/LegiScanMN/status/834497087500853248"
"BrentGeeMusic","2017-02-22 19:02","0","4","""Goodbye Mexico"" remix coming along . . . #brentgee #progressivehouse #techhouse https://www.instagram.com/p/BQ0yyQwAJmb/","","","#brentgee #progressivehouse #techhouse","834478576896528384","https://twitter.com/BrentGeeMusic/status/834478576896528384"
"wheresthemind","2017-02-22 16:48","0","0","you're alright, wall @Minneapolis, Minnesota https://www.instagram.com/p/BQ0jX7Gg_qS/","","@Minneapolis","","834444689793249280","https://twitter.com/wheresthemind/status/834444689793249280"
"erinnapoli","2017-02-22 16:40","0","0","Saw this on a friend's wall and had to share it! .. .. .. #mompreneur #momlife #smallbusiness https://www.instagram.com/p/BQ0ifFxF8dF/","","","#mompreneur #momlife #smallbusiness","834442740830199808","https://twitter.com/erinnapoli/status/834442740830199808"
"LegiScanMN","2017-02-22 07:56","0","0","SF1261 [NEW] Firearm transfers criminal background checks requirement http://bitly.com/XWJSgx","","","","834310801318096896","https://twitter.com/LegiScanMN/status/834310801318096896"
"BrentGeeMusic","2017-02-21 19:09","0","0","And we are back at it again. Mexico you have a deep place in my . I will unlock my inner https://www.instagram.com/p/BQyOwvvgKhK/","","","","834117889074544640","https://twitter.com/BrentGeeMusic/status/834117889074544640"
"LegiScanMN","2017-02-21 09:46","0","0","HF1481 [NEW] Assaulting firefighters or medical personnel enhanced criminal penalties provided. http://bitly.com/WsVNo3","","","","833976171050172416","https://twitter.com/LegiScanMN/status/833976171050172416"
"storminspank","2017-02-21 01:13","0","0","THE WALL. IT'S BIG AND IT'S COLD. #gameofthrones @Xcel Energy Center https://www.instagram.com/p/BQwTmpiDu7J/","","@Xcel","#gameofthrones","833847060499685378","https://twitter.com/storminspank/status/833847060499685378"
"Hammarstedt09","2017-02-21 00:18","0","1","Cheers to Monday being almost over! And cheers to a little Mexico getaway with the sis, https://www.instagram.com/p/BQwNSoKDAxW/","","","","833833182218874880","https://twitter.com/Hammarstedt09/status/833833182218874880"
"saramontour","2017-02-20 15:21","0","0","The sweetest sisters + the Wall O' Love. @Sara Montour  Photographer https://www.instagram.com/p/BQvP0CKB_X1/","","@Sara","","833697985963847680","https://twitter.com/saramontour/status/833697985963847680"
"LegiScanMN","2017-02-20 15:06","0","0","HF1134 [NEW] Prescription drug order filling time limited for opioid drugs. http://bitly.com/Wv7Hxy","","","","833694300726771714","https://twitter.com/LegiScanMN/status/833694300726771714"
"LegiScanMN","2017-02-20 13:46","0","0","HF929 [NEW] Pass requirement for use of state-supported trails amended, rulemaking authorized, and criminal penal... http://bitly.com/YGhG1I","","","","833674127395393541","https://twitter.com/LegiScanMN/status/833674127395393541"
"LegiScanMN","2017-02-19 11:16","0","0","SF1184 [NEW] Biological products substitution standards establishment and harmaceutical drug definition modification http://bitly.com/XWx3Ta","","","","833273973303558144","https://twitter.com/LegiScanMN/status/833273973303558144"
"YojiShimizu","2017-02-18 22:34","0","2","2220bluetwilight wall of fame at Eagan High @Eagan High School https://www.instagram.com/p/BQq32erlqf0/","","@Eagan","","833082350691041282","https://twitter.com/YojiShimizu/status/833082350691041282"
"BhealthyB","2017-02-18 19:36","0","0","Wall sits though. #BhealthyB #fit #legday @LA Fitness Brooklyn Park https://www.instagram.com/p/BQqjaCvA45v/","","@LA","#BhealthyB #fit #legday","833037384795164672","https://twitter.com/BhealthyB/status/833037384795164672"
"DakotaStudent","2017-02-18 17:29","0","2","Keynote speaker Steven Listopad talking about the John Wall New Voices Act bill that passed in https://www.instagram.com/p/BQqUso2hUg4/","","","","833005604394323969","https://twitter.com/DakotaStudent/status/833005604394323969"
"SkolKeyman","2017-02-18 03:39","0","0","Family meeting resolved. Now time for wings.... - Drinking a Wall's End at @rayjsamergrill - http://untp.beer/s/c418508743","","@rayjsamergrill","","832796616545415168","https://twitter.com/SkolKeyman/status/832796616545415168"
"WelcomeMCR","2017-02-17 22:15","0","0","I'm at ND/SD Border in Hankinson, ND https://www.swarmapp.com/c/64zqdvTQI2V","","","","832715116529537024","https://twitter.com/WelcomeMCR/status/832715116529537024"
"LegiScanMN","2017-02-17 19:36","0","0","HF1391 [NEW] Wage theft prohibited, payment of wages modified, civil and criminal penalties increased, administra... http://bitly.com/VG96Rv","","","","832675028407685120","https://twitter.com/LegiScanMN/status/832675028407685120"
"uselessFTP","2017-02-16 18:41","0","0","So, if the ""leaks are criminal"" but the leaked information was ""fake news"", then the leak couldn't possibly be criminal. Right?","","","","832298978360303617","https://twitter.com/uselessFTP/status/832298978360303617"
"LegiScanMN","2017-02-16 09:56","0","0","SF1047 [NEW] Background checks consistency for bureau of criminal apprehension (BCA) http://bitly.com/Yk9hRi","","","","832166755271372800","https://twitter.com/LegiScanMN/status/832166755271372800"
"WelcomeMCR","2017-02-16 02:47","0","0","I'm at ND/SD Border in Hankinson, ND https://www.swarmapp.com/c/iRliPfdwhUU","","","","832058713473216512","https://twitter.com/WelcomeMCR/status/832058713473216512"
"Mirrorlllusions","2017-02-15 22:24","0","0","""Target C.E.O Brian Cornell (Left) & Best Buy C.E.O Hubert Joly (Right) worry that a border https://www.instagram.com/p/BQjIVbKDBWB/","","","","831992693739896832","https://twitter.com/Mirrorlllusions/status/831992693739896832"
"russellrathbun","2017-02-14 17:39","0","0","Episode 3 up now, The Great Wall of China and The Salton Sea #podcast #saltonsea https://www.instagram.com/p/BQgC5jUDn3V/","","","#podcast #saltonsea","831558527063846913","https://twitter.com/russellrathbun/status/831558527063846913"
"elchris","2017-02-14 16:47","0","0","Delicious Valentine's Day cake. It feels criminal to eat it. #cake #valentine @Amore Coffee https://www.instagram.com/p/BQf87PwDmq5/","","@Amore","#cake #valentine","831545392034615296","https://twitter.com/elchris/status/831545392034615296"
"nfears32","2017-02-14 04:39","0","0","Friends who Wall Sit together Stay together Join us for a fun https://www.instagram.com/p/BQepo8egbvmWzVCCQUq5mUHTOE2PlphQDBzgUk0/ ","","","","831362248165748736","https://twitter.com/nfears32/status/831362248165748736"
"shawnmcmaster","2017-02-13 06:42","0","0","A busy weekend of lectures! Thanks to Jim and the gang at Twin Cities Magic in St. Paul, MN and https://www.instagram.com/p/BQcS5wYFr-v/","","","","831030773335592961","https://twitter.com/shawnmcmaster/status/831030773335592961"
"RainyDre__","2017-02-12 22:44","0","0","Alphabet Wall. @hunt & gather https://www.instagram.com/p/BQbcNNbAxW0/","","@hunt","","830910490385719296","https://twitter.com/RainyDre__/status/830910490385719296"
"KingMuhneyy12","2017-02-12 17:39","0","1","Call up the gang & they come n get ya @DeLaSalle High School https://www.instagram.com/p/BQa5TvmlsCF/","","@DeLaSalle","","830833761763880960","https://twitter.com/KingMuhneyy12/status/830833761763880960"
"pinya_for_life","2017-02-12 15:11","0","0","Just a friendly reminder that my dad is a beast. #beautiful #heart #mexico #unitedstates #pride https://www.instagram.com/p/BQaoUHVA4cF/","","","#beautiful #heart #mexico #unitedstates #pride","830796380599943170","https://twitter.com/pinya_for_life/status/830796380599943170"
"cfranklinphotos","2017-02-12 05:15","0","1","Pictures on the wall at Postmark Grille in Hudson, WI. #thepostmarkgrille #HudsonWI #hudson https://www.instagram.com/p/BQZkNJ9AxtA/","","","#thepostmarkgrille #HudsonWI #hudson","830646604998787072","https://twitter.com/cfranklinphotos/status/830646604998787072"
"Melchievous","2017-02-11 21:02","0","1","Nothing says I'm ready for Mexico, more than zinc, Advil, a plastic tumbler, and sugar. https://www.swarmapp.com/c/gvptgMzRxsq pic.twitter.com/iGJ8repVDJ","","","","830522415163772928","https://twitter.com/Melchievous/status/830522415163772928"
"Markysparkly","2017-02-11 19:32","0","0","FM was wall to wall but not here for breakfast. Hmmm good coffee too. (@CC Club in Minneapolis, MN) https://www.swarmapp.com/c/a3tAcPhFtZG","","@CC","","830499878371520516","https://twitter.com/Markysparkly/status/830499878371520516"
"rubybeth","2017-02-11 16:35","0","0","My coworker's collection of pop-up books is incredible--they fill a wall in her office // https://www.instagram.com/p/BQYNMLYgGAK/","","","","830455256844791808","https://twitter.com/rubybeth/status/830455256844791808"
"Jena9286","2017-02-10 20:44","0","0","I found our field hanging on the wall at the new Twins Grill at the https://www.instagram.com/p/BQWE4dpB8Y4iq4bd_dY-R0B-RotJlA9-fo9XOs0/ ","","","","830155509864898560","https://twitter.com/Jena9286/status/830155509864898560"
"dustingrice","2017-02-10 00:10","0","2","Always a pleasure hanging out & shooting with Ben Austin, shadow homies on the wall know what's https://www.instagram.com/p/BQT3mcWAY2e/","","","","829844836501028865","https://twitter.com/dustingrice/status/829844836501028865"
"JasperCMorgan","2017-02-09 19:21","0","0","Extra wall time preparing for summer job while hanging with the.incredible.holt Who is https://www.instagram.com/p/BQTWkbEgzuR/","","","","829772195400409088","https://twitter.com/JasperCMorgan/status/829772195400409088"
"saramontour","2017-02-09 17:33","0","0","Will you use the wall for good or evil? #walloflovesessions @Vandalia Tower https://www.instagram.com/p/BQTKMYWAIdw/","","@Vandalia","#walloflovesessions","829744980923125760","https://twitter.com/saramontour/status/829744980923125760"
"BuildItMpls","2017-02-09 16:56","0","1","Addiction should not be a criminal issue, it should be a public health issue. #secondchance https://www.instagram.com/p/BQTF-24DwvR/","","","#secondchance","829735719644045314","https://twitter.com/BuildItMpls/status/829735719644045314"
"KWollbear","2017-02-09 16:54","0","0","Ready for 85. Mexico here we come. #vacation #mexico #vitalvb https://www.instagram.com/p/BQTFv7XBtFTzTCEpIjIf5m4TCCNaddftturiIc0/ ","","","#vacation #mexico #vitalvb","829735205833289728","https://twitter.com/KWollbear/status/829735205833289728"
"saramontour","2017-02-08 18:11","0","0","The Wall doesn't ALWAYS bring happiness, it seems. #walloflovesessions @Sara Montour  https://www.instagram.com/p/BQQpwWoAjB7/","","@Sara","#walloflovesessions","829392173800050705","https://twitter.com/saramontour/status/829392173800050705"
"joshthebandboy","2017-02-08 14:52","0","1","He said he'd make America great again but our nighttime TV shows still don't have live big bands","","","","829342245174272001","https://twitter.com/joshthebandboy/status/829342245174272001"
"LovelyMpls","2017-02-08 13:32","0","1","thephantomhand and I painting a wall in The Makery space at Target. It's a new space for Target https://www.instagram.com/p/BQQJ3YTArXj/","","","","829322044198232064","https://twitter.com/LovelyMpls/status/829322044198232064"
"TomRoarty","2017-02-06 20:44","0","0","Yours truly just waiting for the next group of @crashedice racers to take out the wall behind me https://www.instagram.com/p/BQLxtcEFbYW/","","@crashedice","","828705981068693505","https://twitter.com/TomRoarty/status/828705981068693505"
"IowaTaylor","2017-02-06 03:43","0","0","Cargill at Odds With Trump as It Warns on Immigration, Trade - Bloomberg https://www.bloomberg.com/news/articles/2017-02-05/cargill-at-odds-with-trump-as-it-warns-on-immigration-trade ","","","","828449044334780416","https://twitter.com/IowaTaylor/status/828449044334780416"
"LegiScanMN","2017-02-06 00:16","0","0","SF593 [NEW] Prescription drug coverage prior authorization requirements modification; prescription drug benefit t... http://bitly.com/YDE2Rr","","","","828396796238032897","https://twitter.com/LegiScanMN/status/828396796238032897"
"LegiScanMN","2017-02-05 21:56","0","0","SF536 [NEW] Pharmacists drug refill without a prescription authority authorization and health plan coverage requi... http://bitly.com/XQjpB2","","","","828361642568212481","https://twitter.com/LegiScanMN/status/828361642568212481"
"J_Simms87","2017-02-05 17:29","0","0","I made it up the 12 ft warped wall!! It took me 5-6 times but I https://www.instagram.com/p/BQI2lCEANkLRqKnQIVQfxvPnDf4V_HBR32rtbo0/ ","","","","828294478612021249","https://twitter.com/J_Simms87/status/828294478612021249"
"cali_pygian","2017-02-05 03:39","0","0","Choir, beer, and the gang's all here @Lake Monster Brewing https://www.instagram.com/p/BQHXl3uAlBB/","","@Lake","","828085592143646720","https://twitter.com/cali_pygian/status/828085592143646720"
"Travis_Burton","2017-02-04 21:10","0","0","@SuitTieDelivery is making a run to the border, want some Taquitos? (@El Loro Mexican Restaurant in Burnsville, MN) https://www.swarmapp.com/c/622ERr8pHLV","","@SuitTieDelivery @El","","827987782878502912","https://twitter.com/Travis_Burton/status/827987782878502912"
"saramontour","2017-02-03 23:47","0","0","Holy. Moses. You GUYS. Lisa just instagrammed this photo of the finished Wall O' Love and I https://www.instagram.com/p/BQEYPTdAI5-/","","","","827664803107893248","https://twitter.com/saramontour/status/827664803107893248"
"SWISHHH47","2017-02-03 20:31","0","0","Headin to the lab LITTY off that #culture #migos #kellyprice #gang #swishteam @Minneapolis, https://www.instagram.com/p/BQEB2eQDFEj/","","@Minneapolis","#culture #migos #kellyprice #gang #swishteam","827615572313698304","https://twitter.com/SWISHHH47/status/827615572313698304"
"saramontour","2017-02-03 16:52","0","0","Lisa is adding to the wall today for our #walloflovesessions over the next couple of weeks! If https://www.instagram.com/p/BQDoxBRgGNc/","","","#walloflovesessions","827560412602368000","https://twitter.com/saramontour/status/827560412602368000"
"LegiScanMN","2017-02-03 16:16","0","0","HF747 [NEW] Prescription drug coverage prior authorization requirements modified, and drug benefit transparency d... http://bitly.com/Wem2hV","","","","827551319493849088","https://twitter.com/LegiScanMN/status/827551319493849088"
"LegiScanMN","2017-02-03 15:06","0","0","HF762 [NEW] Enhanced criminal penalties for crimes motivated by bias created. http://bitly.com/W6qWgK","","","","827533669778804736","https://twitter.com/LegiScanMN/status/827533669778804736"
"LegiScanMN","2017-02-03 10:46","0","0","HF798 [NEW] Criminal record expungement without petition authorized for individuals not guilty of a crime as a re... http://bitly.com/YItPTQ","","","","827468250984378369","https://twitter.com/LegiScanMN/status/827468250984378369"
"rysiphoto","2017-02-03 03:22","0","0","@crashedice #Freestyle! @unrlco athlete djbergeson #backflips off the big wall! #extremesports https://www.instagram.com/p/BQCMFZ3Da9y/","","@crashedice @unrlco","#Freestyle #backflips #extremesports","827356601694707713","https://twitter.com/rysiphoto/status/827356601694707713"
"rysiphoto","2017-02-02 21:32","0","2","#CrashedIce @mayorcoleman coming off of the @bfgoodrichtires wall this afternoon at the #StPaul https://www.instagram.com/p/BQBj92EjGaH/","","@mayorcoleman @bfgoodrichtires","#CrashedIce #StPaul","827268383611564036","https://twitter.com/rysiphoto/status/827268383611564036"
"PastorSteph","2017-02-02 14:43","0","1","The gang is together! Heading to Austin with three of my favorite women! @ifgathering https://www.instagram.com/p/BQA1JtfFKiP/","","@ifgathering","","827165437662216194","https://twitter.com/PastorSteph/status/827165437662216194"
"quornflour","2017-02-02 03:00","0","1","Sweets in front of a brick wall, that's a thing right? #eattherainbow #food #foodphotography http://ln.is/www.instagram.com/p/uGjzK ","","","#eattherainbow #food #foodphotography","826988723157995521","https://twitter.com/quornflour/status/826988723157995521"
"thingsiwander","2017-02-01 07:47","0","1","Now that is a wall full of booze. Downtown St. Paul is killing it on a Tuesday night at https://www.instagram.com/p/BP9gzFwBKai/","","","","826698467439374336","https://twitter.com/thingsiwander/status/826698467439374336"
"LegiScanMN","2017-01-31 18:56","0","0","HF671 [NEW] Permanent tax reduction authority provided to border city enterprise zones. http://bitly.com/WCBpkm","","","","826504526383431681","https://twitter.com/LegiScanMN/status/826504526383431681"
"ViolenceFreeMN","2017-01-31 15:15","0","0","Maplewood Police Chief Paul Schnell speaks on criminal justice system response at the Tennessee https://www.instagram.com/p/BP7vO-iDFlB/","","","","826448736989671425","https://twitter.com/ViolenceFreeMN/status/826448736989671425"
"HelpBoardshop","2017-01-31 01:56","0","0","We have this 8.5 @alienworkshop deck on the wall and YES, like every deck we sell, it comes with https://www.instagram.com/p/BP6T4hsBZzv/","","@alienworkshop","","826247847255289857","https://twitter.com/HelpBoardshop/status/826247847255289857"
"LonnieMcQ","2017-01-30 17:06","0","0","Small Businesses Uneasy Over Border-Adjustment Tax Plan - WSJ http://www.wsj.com/articles/small-businesses-uneasy-over-border-adjustment-tax-plan-1485712646 ","","","","826114499279089665","https://twitter.com/LonnieMcQ/status/826114499279089665"
"JordanLayneJohn","2017-01-30 16:34","0","1","Can't focus on anything because Mexico is 2 days away","","","","826106228967370752","https://twitter.com/JordanLayneJohn/status/826106228967370752"
"forgivenfound","2017-01-30 01:24","0","1","Just a fun time studying Immigration Law on a Sunday night after a tasty wrap (kinda forgot to https://www.instagram.com/p/BP3rW-SjHf9/","","","","825877260444037120","https://twitter.com/forgivenfound/status/825877260444037120"
"Green_Leaf_Art","2017-01-29 21:36","0","0","Sometimes I like to paint for myself (& my studio wall) & this is one of my favorite https://www.instagram.com/p/BP3RQGahgqJ/","","","","825819851423784960","https://twitter.com/Green_Leaf_Art/status/825819851423784960"
"mediachef","2017-01-29 20:49","0","0","Ice wall waiting for Miko Simmons. #blecteic #greatnorthern @_lailanasir_ @Barbette https://www.instagram.com/p/BP3L8joArs_/","","@_lailanasir_ @Barbette","#blecteic #greatnorthern","825808181326643200","https://twitter.com/mediachef/status/825808181326643200"
"LegiScanMN","2017-01-29 02:06","0","0","SF498 [NEW] Western border city enterprise zones permanent tax reduction http://bitly.com/Y3nVMI","","","","825525435496878080","https://twitter.com/LegiScanMN/status/825525435496878080"
"melissaagoodson","2017-01-28 19:39","0","0","Ice wall at the saintpaulwintercarnival. #ice #winteriscool @Saint https://www.instagram.com/p/BP0e7jZBUFMgKBbUzkhDRPbqNPp46wAWiFGygw0/ ","","@Saint","#ice #winteriscool","825428112578056193","https://twitter.com/melissaagoodson/status/825428112578056193"
"saramontour","2017-01-27 18:58","0","0","Lisa is killin' it on the Wall O' Love today! 10 in 10 Sessions are tomorrow and there are still https://www.instagram.com/p/BPx1k0lA2fQ/","","","","825055302911397888","https://twitter.com/saramontour/status/825055302911397888"
"LegiScanMN","2017-01-27 10:56","0","0","HF585 [NEW] Erroneous criminal records correction provided. http://bitly.com/W44sgn","","","","824934015090229249","https://twitter.com/LegiScanMN/status/824934015090229249"
"robmonroe","2017-01-27 05:29","0","0","@LynseyVanNevel Newnan was mentioned in Criminal Minds :)","","@LynseyVanNevel","","824851822988840960","https://twitter.com/robmonroe/status/824851822988840960"
"MastermindAlpo","2017-01-27 02:50","0","0","This guy, Mike A. , is a great host... This guy, Darin, is a t... (Exorcism Of Rachel Wall) http://untp.beer/s/c410228625 #photo","","","#photo","824811756086235137","https://twitter.com/MastermindAlpo/status/824811756086235137"
"BradNeums","2017-01-27 00:28","0","0","Still can't believe this happened. Finally got our pictures up on the All-American wall! Can't https://www.instagram.com/p/BPv2mDBlNBO/","","","","824776074726891520","https://twitter.com/BradNeums/status/824776074726891520"
"LegiScanMN","2017-01-27 00:26","0","0","HF592 [NEW] Alcohol and Other Drug Abuse Advisory Council eliminated. http://bitly.com/YxKPMu","","","","824775655262998528","https://twitter.com/LegiScanMN/status/824775655262998528"
"GeorgeReese","2017-01-26 15:10","0","0","Sure we do. If they are on the immigration ban list, hes not getting payments. If they are not in the list, he is getting payments. https://twitter.com/washingtonpost/status/824602574183604224 ","","","","824635574652956673","https://twitter.com/GeorgeReese/status/824635574652956673"
"LegiScanMN","2017-01-26 02:27","0","0","SF395 [NEW] Nonprofit nursing facilities in border cities operating payment rate modification http://bitly.com/Y2f6CY","","","","824443520039653380","https://twitter.com/LegiScanMN/status/824443520039653380"
"LegiScanMN","2017-01-24 13:06","0","0","HF396 [NEW] Forensic laboratory fee created in criminal cases. http://bitly.com/WxB7uZ","","","","823879630247567360","https://twitter.com/LegiScanMN/status/823879630247567360"
"LegiScanMN","2017-01-24 11:06","0","0","HF470 [NEW] Public safety motor vehicle tampering crime created, and criminal penalties established. http://bitly.com/WlZxHO","","","","823849483079450624","https://twitter.com/LegiScanMN/status/823849483079450624"
"LegiScanMN","2017-01-24 08:46","0","0","HF453 [NEW] Acts resulting in death or bodily harm to a pet or companion animal criminal penalties provided, and ... http://bitly.com/WIvHO1","","","","823814122823417856","https://twitter.com/LegiScanMN/status/823814122823417856"
"LegiScanMN","2017-01-24 07:06","0","0","HF443 [NEW] Pharmacists allowed to provide a drug refill without a prescription, insurance coverage required, and... http://bitly.com/WFBvb3","","","","823789060737105920","https://twitter.com/LegiScanMN/status/823789060737105920"
"LegiScanMN","2017-01-24 01:16","0","0","HF474 [NEW] Medical Practice Board criminal background checks authorized, and physicians exempted from criminal b... http://bitly.com/YC7Bmp","","","","823700931648880641","https://twitter.com/LegiScanMN/status/823700931648880641"
