"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"iotportal1","2017-03-14 18:31","0","0","#5: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Nd6Dn6","","","#5","841718400653045760","https://twitter.com/iotportal1/status/841718400653045760"
"TheLastPradaG","2017-03-14 14:47","0","0","Alumni Wall at Occ #family @SRC Arena and Events Center https://www.instagram.com/p/BRn1eXajFB6aduYgC5jP7yEYx3NpM9pgtMb8So0/ ","","@SRC","#family","841662106051182592","https://twitter.com/TheLastPradaG/status/841662106051182592"
"iotportal1","2017-03-14 06:24","0","0","#4: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Ncr41N","","","#4","841535393979813892","https://twitter.com/iotportal1/status/841535393979813892"
"hjcollado","2017-03-14 03:17","0","0","Playing in the snow (@New York / Pennsylvania / New Jersey Border in Port Jervis, NY) https://www.swarmapp.com/c/9LsyCzNtFDS","","@New","","841488485680844800","https://twitter.com/hjcollado/status/841488485680844800"
"briantoinetteee","2017-03-12 23:19","0","0","something possessed me to stand on the edge of a wall at the top of https://www.instagram.com/p/BRjmepQgJfu630ABYVhBMMWGqpPw87KkFI0FQ80/ ","","","","841066180018393092","https://twitter.com/briantoinetteee/status/841066180018393092"
"tbday1","2017-03-12 20:09","0","0","This is the start of the only wall we should be building. Muchas https://www.instagram.com/p/BRjQrBjghPGxD_Jctt9MPx-bml3dQE7mz9Oh9A0/ ","","","","841018227392147462","https://twitter.com/tbday1/status/841018227392147462"
"AloisStudio","2017-03-11 23:49","0","0","SOL LEWITT A Wall Drawing Retrospective. This one is from his Mid-Career 1980s to 1990s. https://www.instagram.com/p/BRhFGCylX3_/","","","","840711308819468289","https://twitter.com/AloisStudio/status/840711308819468289"
"alemonton28","2017-03-11 14:13","0","0","Tbt 7 months ago #seventhmonth #us #efmoment #efexchangestories @Mexico (village), New York https://www.instagram.com/p/BRgDOz5j4OQ/","","@Mexico","#seventhmonth #us #efmoment #efexchangestories","840566464163807232","https://twitter.com/alemonton28/status/840566464163807232"
"iotportal1","2017-03-10 05:47","0","0","#9: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Nb7Z84","","","#9","840076551827857408","https://twitter.com/iotportal1/status/840076551827857408"
"creynolds1978","2017-03-10 00:04","0","0","A drug deal went down at work tonight. Money was exchange for the https://www.instagram.com/p/BRb9PHdAvoltF3ARzphcrMnNmds8r-EwVtfN0s0/ ","","","","839990321983418368","https://twitter.com/creynolds1978/status/839990321983418368"
"Theresa_Dawn","2017-03-09 18:47","0","0","Vermont is gorgeous already @Vermont / New York Border https://www.instagram.com/p/BRbY5W7Fovn/","","@Vermont","","839910416063082498","https://twitter.com/Theresa_Dawn/status/839910416063082498"
"iotportal1","2017-03-08 23:33","0","0","#5: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NZXZkg","","","#5","839620015380799488","https://twitter.com/iotportal1/status/839620015380799488"
"iotportal1","2017-03-07 23:15","0","0","#4: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NZ2j9c","","","#4","839253106885959680","https://twitter.com/iotportal1/status/839253106885959680"
"ifly2ifly","2017-03-07 17:53","0","1","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/iJ06eVGWEDH","","","","839172281234567169","https://twitter.com/ifly2ifly/status/839172281234567169"
"ifly2ifly","2017-03-07 05:17","0","0","I'm at NY/MA Border in West Stockbridge, MA https://www.swarmapp.com/c/aWbhs8oenou","","","","838981897661337600","https://twitter.com/ifly2ifly/status/838981897661337600"
"iotportal1","2017-03-06 10:50","0","0","#6: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NYGfJD","","","#6","838703248974307328","https://twitter.com/iotportal1/status/838703248974307328"
"LIL_MELONS","2017-03-06 02:35","0","0","Not only do we share a wall between our rooms, we share glasses too https://www.instagram.com/p/BRR7XXEg1MPM_ySQ8YjavOw9gLoTajWWnUm49M0/ ","","","","838578833943035906","https://twitter.com/LIL_MELONS/status/838578833943035906"
"mattymcgaaavey","2017-03-06 02:31","0","1","Need staple gun. The carpeting is coming off the wall.... @Villa https://www.instagram.com/p/BRR61rUB8SWGXbNRGDW6XGWvCtFhaVw9WubsPo0/ ","","@Villa","","838577673244811265","https://twitter.com/mattymcgaaavey/status/838577673244811265"
"ifly2ifly","2017-03-06 01:03","0","1","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/kAqkhZ0EOTA","","","","838555576519045120","https://twitter.com/ifly2ifly/status/838555576519045120"
"kyliefletcher7","2017-03-05 18:37","0","0","my grandpa is so cute @Mexico VFW 369 https://www.instagram.com/p/BRREmTwFdfB/","","@Mexico","","838458411272572928","https://twitter.com/kyliefletcher7/status/838458411272572928"
"irenechaffee","2017-03-05 18:34","0","0","@CommonSense1212 criminal. If they can't support them","","@CommonSense1212","","838457697871745025","https://twitter.com/irenechaffee/status/838457697871745025"
"iotportal1","2017-03-05 10:36","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NXsD9B","","","#7","838337322152144896","https://twitter.com/iotportal1/status/838337322152144896"
"iotportal1","2017-03-05 04:33","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NXmZ9q","","","#7","838245965815410688","https://twitter.com/iotportal1/status/838245965815410688"
"marikunin","2017-03-05 04:23","0","0","Luna, what is so interesting about the bedroom wall??? #cats #animals #pets #petsofinstagram https://www.instagram.com/p/BRPi3tNAk3t/","","","#cats #animals #pets #petsofinstagram","838243491209699328","https://twitter.com/marikunin/status/838243491209699328"
"magnetic_eye","2017-03-04 22:41","1","2","Noveller will be appearing on The Wall [Redux]. @sarahlipstate #noveller #magneticeyerecords | https://www.instagram.com/p/BRO7vxSg4Qx/","","@sarahlipstate","#noveller #magneticeyerecords","838157461848735745","https://twitter.com/magnetic_eye/status/838157461848735745"
"kyliefletcher7","2017-03-04 04:26","0","1","all we need is a beat that's super bumpin' @Mexico High School https://www.instagram.com/p/BRM-bH5FiDj/","","@Mexico","","837881882968801281","https://twitter.com/kyliefletcher7/status/837881882968801281"
"rrryan_18","2017-03-04 00:50","0","0","How many pictures in housy history were taken in front of this wall? https://www.instagram.com/p/BRMlwEXBYxtsFKWtt3XrTHnJiwadOyFJjU4qlY0/ ","","","","837827617696854016","https://twitter.com/rrryan_18/status/837827617696854016"
"catsonamps","2017-03-03 22:21","0","2","My face when I hear you haven't PreOrdered The Wall [Redux] from our Kickstarter yet. Only 48 https://www.instagram.com/p/BRMUsikgy7Z/","","","","837790134514958336","https://twitter.com/catsonamps/status/837790134514958336"
"samanthanichols","2017-03-03 19:35","0","0","I'm at NY/MA Border in West Stockbridge, MA https://www.swarmapp.com/c/7gzM8H4b0WC","","","","837748308173012992","https://twitter.com/samanthanichols/status/837748308173012992"
"iotportal1","2017-03-03 16:10","0","0","#9: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NX8kxd","","","#9","837696749657456640","https://twitter.com/iotportal1/status/837696749657456640"
"magnetic_eye","2017-03-03 00:28","0","1","Ruby the Hatchet are confirmed contributors to The Wall [Redux]. Learn more / PreOrder at https://www.instagram.com/p/BRJ-cnOAHPI/","","","","837459712534794245","https://twitter.com/magnetic_eye/status/837459712534794245"
"JessSteller","2017-03-02 23:29","0","0","A golden kiss goodnight #sundown #lookup #nature #takeamoment #be @Vermont / New York Border https://www.instagram.com/p/BRJ3sJ6Bw5w/","","@Vermont","#sundown #lookup #nature #takeamoment #be","837444851155128320","https://twitter.com/JessSteller/status/837444851155128320"
"SimonsRockalum","2017-03-02 16:52","1","1","regrann from simonsrocklibrary - Adjunct instructor Jana Laiz has an article on #immigration in https://www.instagram.com/p/BRJKMnEAeyJ/","","","#immigration","837344968859598853","https://twitter.com/SimonsRockalum/status/837344968859598853"
"iotportal1","2017-03-02 09:57","0","0","#5: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NWXLCS","","","#5","837240496023986176","https://twitter.com/iotportal1/status/837240496023986176"
"iotportal1","2017-03-02 03:52","0","0","#6: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NWQsFp","","","#6","837148678317957122","https://twitter.com/iotportal1/status/837148678317957122"
"trucker_derek","2017-03-01 14:16","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/e3bdLYLAO02","","","","836943337751986176","https://twitter.com/trucker_derek/status/836943337751986176"
"magnetic_eye","2017-03-01 14:05","0","0","Does anyone think we should ask Noveller to be on The Wall [Redux]? | #Repost https://www.instagram.com/p/BRGSWtOgMcZ/","","","#Repost","836940542562955265","https://twitter.com/magnetic_eye/status/836940542562955265"
"PassifloraHome","2017-02-28 18:50","0","0","Beautiful double wall travel coffee mugs! Great gift ideas @passiflorahome Are you shopping https://www.instagram.com/p/BREOKu2FOIt/","","@passiflorahome","","836649863043506177","https://twitter.com/PassifloraHome/status/836649863043506177"
"iotportal1","2017-02-28 15:31","0","0","#4: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NVg36l","","","#4","836599802859155456","https://twitter.com/iotportal1/status/836599802859155456"
"FMwookstudios","2017-02-27 17:56","0","3","BTS of Avocados From Mexico super bowl commercial. #filmmaking #filmset #setlife https://www.instagram.com/p/BRBjNcHj90q/","","","#filmmaking #filmset #setlife","836273917010530304","https://twitter.com/FMwookstudios/status/836273917010530304"
"iotportal1","2017-02-27 05:27","0","0","#4: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NTxRXp","","","#4","836085270273372160","https://twitter.com/iotportal1/status/836085270273372160"
"BarbaraPrey","2017-02-26 19:45","0","0","Wall where @mass_moca #massmoca commissioned painting of mine will go when new building opens https://www.instagram.com/p/BQ_K0xHATHL/","","@mass_moca","#massmoca","835938818981302272","https://twitter.com/BarbaraPrey/status/835938818981302272"
"iotportal1","2017-02-26 02:48","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NTTzrn","","","#7","835682885503868929","https://twitter.com/iotportal1/status/835682885503868929"
"AlisaTongg","2017-02-25 23:21","0","0","Maria + Stephen begin their married life together in front of this ethereal orchid wall. https://www.instagram.com/p/BQ8-uX4BUbh/","","","","835630737877430274","https://twitter.com/AlisaTongg/status/835630737877430274"
"MelanieEversley","2017-02-25 21:21","0","1","Heading to Lake Effect Half with @writemelody! #lehm @PA / NY border https://www.instagram.com/p/BQ8xCxjgZqd/","","@writemelody @PA","#lehm","835600645952536576","https://twitter.com/MelanieEversley/status/835600645952536576"
"shamula","2017-02-25 14:18","0","0","Wall o'coffee. (@Gimme! Coffee in Trumansburg, NY) https://www.swarmapp.com/c/4Cr9q7Parzv pic.twitter.com/NGekqllOgF","","@Gimme","","835494099146899461","https://twitter.com/shamula/status/835494099146899461"
"InnatGothicEves","2017-02-25 13:13","0","1","New look for the Riesling Suite!Personalized light show illuminating our rock faced wall - https://www.instagram.com/p/BQ75NoXjsBB/","","","","835477893773950977","https://twitter.com/InnatGothicEves/status/835477893773950977"
"iotportal1","2017-02-25 02:47","0","0","#8: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NT5Q0S","","","#8","835320200421466112","https://twitter.com/iotportal1/status/835320200421466112"
"st_merritt","2017-02-24 16:18","0","0","@realDonaldTrump So the wall is on schedule. How about putting the schedule out there so we can all see. Haven't seen any money from Mex","","@realDonaldTrump","","835162005388546048","https://twitter.com/st_merritt/status/835162005388546048"
"iotportal1","2017-02-24 02:02","0","0","#6: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NSbDHj","","","#6","834946489105338368","https://twitter.com/iotportal1/status/834946489105338368"
"CherryArtspace","2017-02-23 20:32","0","1","Now THAT is a beautiful wall. #cherryartspace #Ithaca @The Cherry https://www.instagram.com/p/BQ3h0pmgrH2/","","@The","#cherryartspace #Ithaca","834863492033343488","https://twitter.com/CherryArtspace/status/834863492033343488"
"GigiHV","2017-02-23 18:06","2","2","Join us in celebrating the talented and passionate cooks and chefs of Oaxaca, Mexico! #oaxaca https://www.instagram.com/p/BQ3RGR9Acsi/","","","#oaxaca","834826712026320897","https://twitter.com/GigiHV/status/834826712026320897"
"talabistro","2017-02-20 21:31","0","0","Two views of our wine wall @talabistro #labelforward #wine #winestagram vintageview @Tala An https://www.instagram.com/p/BQv6JzEjotl/","","@talabistro @Tala","#labelforward #wine #winestagram","833791098111811584","https://twitter.com/talabistro/status/833791098111811584"
"BumpsHollywood","2017-02-20 15:19","0","0","#gang gang @Brookside Meadows - Luxury Rental Community https://www.instagram.com/p/BQvPqERleHz/","","@Brookside","#gang","833697648309895168","https://twitter.com/BumpsHollywood/status/833697648309895168"
"elerictronico","2017-02-20 02:28","0","0","The Gang-Panang . . . #beaconny #instagood #wow #snowday #snow #tubing #fun #hashtag #vscocam https://www.instagram.com/p/BQt3cwYBbMb/","","","#beaconny #instagood #wow #snowday #snow #tubing #fun #hashtag #vscocam","833503676010422276","https://twitter.com/elerictronico/status/833503676010422276"
"cpalamidessi","2017-02-20 01:22","0","0","Sol LeWitt wall drawing #massmoca #museumexhibit #northadamsma #blackandwhite @MASS MoCA https://www.instagram.com/p/BQtvzijBWZG/","","@MASS","#massmoca #museumexhibit #northadamsma #blackandwhite","833486860638834688","https://twitter.com/cpalamidessi/status/833486860638834688"
"jim_mittler","2017-02-20 00:53","1","3","Thank u 4 your help! We need it! @SwedeninUSA: We look forward to informing the US admin about Swedish immigration & integration policies","","@SwedeninUSA","","833479684407062530","https://twitter.com/jim_mittler/status/833479684407062530"
"lindsvince","2017-02-19 22:07","0","0","Today, for the first time ever, we were able to say that the gang's https://www.instagram.com/p/BQtZiksgxEbi9-SkEIOZRDFGbmK4ojYMZ_fyLo0/ ","","","","833437914126225409","https://twitter.com/lindsvince/status/833437914126225409"
"realremi_ma","2017-02-19 18:02","0","0","Fam gang #skurrrrt @Windham Mountain Resort https://www.instagram.com/p/BQs9f4lFhVw/","","@Windham","#skurrrrt","833376251066843136","https://twitter.com/realremi_ma/status/833376251066843136"
"karissajacobi3","2017-02-18 20:16","0","0","When your sister finally decides to join the #vwjetta gang #twins https://www.instagram.com/p/BQqn_GRDHJyfbo-Jzuth508xfbjY9Gtf0o_hCA0/ ","","","#vwjetta #twins","833047459240824832","https://twitter.com/karissajacobi3/status/833047459240824832"
"inletny","2017-02-18 20:07","0","0","The wall is ready for the bonfire next Saturday. @Arrowhead Beach https://www.instagram.com/p/BQqnASIjSGl/","","@Arrowhead","","833045298989645824","https://twitter.com/inletny/status/833045298989645824"
"NeathawkDesigns","2017-02-18 19:02","0","0","Using our Pam Fastening Technology to fasten the metal sign to this amazing wall!! https://www.instagram.com/p/BQqfg5ShMx-/","","","","833028826196107264","https://twitter.com/NeathawkDesigns/status/833028826196107264"
"NeathawkDesigns","2017-02-18 18:43","0","0","Rk Miles logo ready to be placed on the wall!! http://www.neathawkdesigns.com #williamstown #ma https://www.instagram.com/p/BQqdcgHB5x_/","","","#williamstown #ma","833024279402799105","https://twitter.com/NeathawkDesigns/status/833024279402799105"
"OmarGarib_","2017-02-17 21:05","0","0","Same gang, different pose. Spain ain't ready #moremoremore @ https://www.instagram.com/p/BQnrrVKl1HodzMVU40U9Hzc-ckVUK9KPpQtGRc0/ ","","@","#moremoremore","832697484438691840","https://twitter.com/OmarGarib_/status/832697484438691840"
"x_jgal_o","2017-02-17 19:01","0","0","I'm at NY/MA Border in West Stockbridge, MA https://www.swarmapp.com/c/dsA8ZxtFQD8","","","","832666417853980676","https://twitter.com/x_jgal_o/status/832666417853980676"
"AndyArthur","2017-02-17 16:38","0","1","Chart: Chemical Dependence Treatment Program Admissions by Drug Type, 2007-2015 http://andyarthur.org/chart-chemical-dependence-treatment-program-admissions-by-drug-type-2007-2015.html ","","","","832630369039966209","https://twitter.com/AndyArthur/status/832630369039966209"
"BarefootKnitter","2017-02-17 00:23","0","0","Knitting! (Oh to be a fly on the wall in here tonight!) (@Common Thread in Saratoga Springs, NY) https://www.swarmapp.com/c/0NUSti07dU0","","@Common","","832384898581352451","https://twitter.com/BarefootKnitter/status/832384898581352451"
"VintageMeegan","2017-02-16 17:46","0","0","Hey- what time is it? With this fab mid century modern electric starburst wall clock you'll be https://www.instagram.com/p/BQlNQCLFaO0/","","","","832284985906384898","https://twitter.com/VintageMeegan/status/832284985906384898"
"AliciaHyndman","2017-02-14 19:54","2","0","Today the NYS Assembly Majority held a press conference on our package of Criminal Justice https://www.instagram.com/p/BQgO0gZhpm_/","","","","831592415626604544","https://twitter.com/AliciaHyndman/status/831592415626604544"
"studioshapeup","2017-02-14 12:59","0","0","Happy Valentine's Day from the @BBWPilates gang!!! #pilateslove @Body Be Well Pilates https://www.instagram.com/p/BQfi1Pgh81F/","","@BBWPilates @Body","#pilateslove","831488013309923328","https://twitter.com/studioshapeup/status/831488013309923328"
"GrazingFarm","2017-02-13 16:08","0","0","Border collie in 2 foot snow drift barking at me to get moving. Daisy LOVE snow. Meanwhile https://www.instagram.com/p/BQdTur0l8pT/","","","","831173329625219073","https://twitter.com/GrazingFarm/status/831173329625219073"
"PFarrell031856","2017-02-13 04:24","0","0","Build that wall, Build that wall, Build that wall.....!","","","","830995986076094464","https://twitter.com/PFarrell031856/status/830995986076094464"
"PFarrell031856","2017-02-13 04:22","0","1","Build that wall, Build that wall, Build that wall!","","","","830995424391655430","https://twitter.com/PFarrell031856/status/830995424391655430"
"PFarrell031856","2017-02-13 04:21","0","1","To bad Mexico you have let your drug dealers... Bad people and we have taken care of your same country. Tired of it all. Go President Trump!","","","","830995161807196161","https://twitter.com/PFarrell031856/status/830995161807196161"
"JKaselow","2017-02-12 03:07","0","0","The view from one of my favorite hole-in-the-wall taverns up Route 7 while out to lunch with the https://www.instagram.com/p/BQZVdmnlLuO/","","","","830614190381527041","https://twitter.com/JKaselow/status/830614190381527041"
"schlangerlaw","2017-02-10 22:59","0","0",""" @realDonaldTrump: MAKE AMERICA GREAT AGAIN!"" Writer's block?","","@realDonaldTrump","","830189580729085953","https://twitter.com/schlangerlaw/status/830189580729085953"
"ifly2ifly","2017-02-10 22:25","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/8Qys1Hh1EPw","","","","830180800108847104","https://twitter.com/ifly2ifly/status/830180800108847104"
"ifly2ifly","2017-02-10 18:26","0","0","I'm at NY/MA Border in West Stockbridge, MA https://www.swarmapp.com/c/gjoAG54HH5i","","","","830120855325782016","https://twitter.com/ifly2ifly/status/830120855325782016"
"kyliefletcher7","2017-02-09 19:07","0","0","happy beauty day to my bff @Mexico High School https://www.instagram.com/p/BQTU-P6Apoa/","","@Mexico","","829768683635560452","https://twitter.com/kyliefletcher7/status/829768683635560452"
"WallFMRadioHV","2017-02-09 14:53","0","0","Mortimer Mallard checking snow fall amounts at the WALL studio How much did you get ? #wallradio https://www.instagram.com/p/BQS39uSBb3W/","","","#wallradio","829704890108702720","https://twitter.com/WallFMRadioHV/status/829704890108702720"
"AndyArthur","2017-02-09 01:59","0","0","Its obvious that tougher federal criminal penalities are needed against those who would intentionally shut dow... http://andyarthur.org/dont-shutdown-highways.html ","","","","829509988670246912","https://twitter.com/AndyArthur/status/829509988670246912"
"oliviamarshall_","2017-02-09 00:37","0","0","Shredded on the border of two states today in the Berkshires One peak in NY another in MA  https://www.instagram.com/p/BQRV9CFhtAc/","","","","829489364044435456","https://twitter.com/oliviamarshall_/status/829489364044435456"
"AndyArthur","2017-02-08 03:50","0","0","Heres What the U.S.-Mexico Border Actually Looks Like http://www.travelandleisure.com/photography/us-mexico-border?xid=NL_JustIn013017#calexico ","","","#calexico","829175635322941440","https://twitter.com/AndyArthur/status/829175635322941440"
"____Aubree____","2017-02-07 23:05","0","0","At certain angles, this village is cute. @Mexico High School https://www.instagram.com/p/BQOmruJAWmM/","","@Mexico","","829103939530407938","https://twitter.com/____Aubree____/status/829103939530407938"
"____Aubree____","2017-02-07 23:03","0","0","Dear Chicago, Never complain to me about snow. Dear Mexico, Please shovel your sidewalks. @ https://www.instagram.com/p/BQOmcR1AXfK/","","@","","829103413166227456","https://twitter.com/____Aubree____/status/829103413166227456"
"bigbankbee","2017-02-07 22:37","0","1","Happy Gas Day to my gang my family @kingmidasycm Big blunts when you get back around @ https://www.instagram.com/p/BQOjabklywM/","","@kingmidasycm @","","829096758517125120","https://twitter.com/bigbankbee/status/829096758517125120"
"SUNYUlster","2017-02-07 20:49","0","0","Thank you to, Dr. Hans Vought for today's presentation on the history of Immigration Policy. https://www.instagram.com/p/BQOXGchgZgu/","","","","829069676244299778","https://twitter.com/SUNYUlster/status/829069676244299778"
"AndyArthur","2017-02-07 16:08","0","0","States move to protect their immigration data from the Trump administration http://www.theverge.com/us-world/2017/2/2/14483888/trump-immigration-ban-washington-state-immigrant-data-registry ","","","","828998762764726272","https://twitter.com/AndyArthur/status/828998762764726272"
"wittywicks","2017-02-07 15:51","0","1","Loving these new wall signs! Sold one as soon as we unpacked it! Available now at store $20! https://www.instagram.com/p/BQN075JDq2-/","","","","828994545664790528","https://twitter.com/wittywicks/status/828994545664790528"
"SUNYUlster","2017-02-06 15:40","0","0","Don't miss this important and timely conversation about Immigration Policy, with Professor Hans https://www.instagram.com/p/BQLO88PAj70/","","","","828629546626928640","https://twitter.com/SUNYUlster/status/828629546626928640"
"italodude","2017-02-06 13:53","0","0","MASS MoCA : Sol LeWitt a-wall-drawing-retrospective w/ mona_jess #artista #art #artist #onsite https://www.instagram.com/p/BQLCo2EjfM6/","","","#artista #art #artist #onsite","828602468040900608","https://twitter.com/italodude/status/828602468040900608"
"BarbaraPrey","2017-02-05 21:12","0","1","Sneak preview of my wall view in building 6- painting is monumental #watercolor @mass_moca https://www.instagram.com/p/BQJQJcSgSkl/","","@mass_moca","#watercolor","828350695682236416","https://twitter.com/BarbaraPrey/status/828350695682236416"
"catsonamps","2017-02-05 00:25","0","2","#Repost @magnetic_eye  Magnetic Eye Records | Various Artists - The Wall [Redux]. So, that's https://www.instagram.com/p/BQHBcAxjKm5/","","@magnetic_eye","#Repost","828036877299097600","https://twitter.com/catsonamps/status/828036877299097600"
"brooke_wardx","2017-02-04 17:32","0","0","for a good time call 877-440-WALL @University of Scranton https://www.instagram.com/p/BQGSHpUgxbkje5ymtFvo4PbnoJ3TZPnbJfCwhI0/ ","","@University","","827932821062819840","https://twitter.com/brooke_wardx/status/827932821062819840"
"creynolds1978","2017-02-04 17:23","0","0","What Bay thinks of a wall lol #granddaughter #bay #megalegoset @ https://www.instagram.com/p/BQGRDpVjdXfzvR8cUkELKQiDtdjf3G97vtjfaQ0/ ","","@","#granddaughter #bay #megalegoset","827930561247318016","https://twitter.com/creynolds1978/status/827930561247318016"
"dzinermom","2017-02-04 15:29","0","1","Saturday special with the gang!! #(@Utica Coffee Roasting - @uticaroasting in Utica, NY) https://www.swarmapp.com/c/3q2aYlA7BkY pic.twitter.com/eX6TmfzlMR","","@Utica @uticaroasting","#","827901786753220609","https://twitter.com/dzinermom/status/827901786753220609"
"italodude","2017-02-04 13:19","0","0","MASS MoCA : Sol LeWitt a-wall-drawing-retrospective w/ mona_jess #artista #art #artist #onsite https://www.instagram.com/p/BQF1IfyFlzC/","","","#artista #art #artist #onsite","827869083894968320","https://twitter.com/italodude/status/827869083894968320"
"ALM3","2017-02-04 11:51","0","1","After a long hard day at the dog run and chewing sneakers, Scout likes to relax with the Wall https://www.instagram.com/p/BQFrHh_DSBB/","","","","827847056173760514","https://twitter.com/ALM3/status/827847056173760514"
"dankregs","2017-02-04 02:42","0","0","Better than Trumps Wall @Oneonta, New York https://www.instagram.com/p/BQEsSppAct_9vHjPDX8juFEpXQzSMH0mCbHhNA0/ ","","@Oneonta","","827708897444110336","https://twitter.com/dankregs/status/827708897444110336"
"RosalynMLewis","2017-02-03 23:50","0","0","The gang's all here to enjoy the open mic performance of Michael Lewis. @Angry Orchard https://www.instagram.com/p/BQEYlrsD2Sp/","","@Angry","","827665574469713920","https://twitter.com/RosalynMLewis/status/827665574469713920"
"italodude","2017-02-03 23:29","0","0","MASS MoCA : Sol LeWitt a-wall-drawing-retrospective #magical #northadams #artista #art #artist # https://www.instagram.com/p/BQEWJLhjDoN/","","","#magical #northadams #artista #art #artist #","827660196147240960","https://twitter.com/italodude/status/827660196147240960"
"alemonton28","2017-02-03 19:30","0","0","After all the only thing you can do is smile @Mexico (village), New York https://www.instagram.com/p/BQD64NYAwAl/","","@Mexico","","827600237388824577","https://twitter.com/alemonton28/status/827600237388824577"
"megwinsor","2017-02-03 17:29","0","1","I'm at US / Canada Border in Town of Orleans, NY https://www.swarmapp.com/c/7U6i91dYmai","","","","827569634262016000","https://twitter.com/megwinsor/status/827569634262016000"
"JonReep","2017-02-03 13:48","0","1","Good times with these guys on 106 FM Quinn & Cantera. Yes that's a grizzly on the wall. https://www.instagram.com/p/BQDTtLBAP1q/","","","","827514095834378243","https://twitter.com/JonReep/status/827514095834378243"
"KennyBurnsMcGil","2017-02-02 16:19","0","0","Hearing for client with drug case. May be ARD eligible. https://www.instagram.com/p/BQBAP01h0BtP5jby72Fqh2pcJqLNOghVdfFTpg0/ ","","","","827189831381901313","https://twitter.com/KennyBurnsMcGil/status/827189831381901313"
"Michael87471193","2017-02-01 03:37","0","0","@POTUS Don't back down to the media & dems on the immigration pause, keep America safe?!!  at GBP of Schoharie","","@POTUS","","826635594856017920","https://twitter.com/Michael87471193/status/826635594856017920"
"duetcat","2017-02-01 00:50","0","0"," @CAFalk: Share: Paul Ryan defends Trump immigration order amid GOP concerns. http://ln.is/tumblr.com/bTdlb . Ryan worse than Trump. Pence close.","","@CAFalk","","826593584598097920","https://twitter.com/duetcat/status/826593584598097920"
"AndyArthur","2017-01-31 03:01","0","0","Obama Criticizes Trump's Executive Order On Immigration, 'Heartened' By Protests http://www.npr.org/2017/01/30/512487565/obama-criticizes-trumps-immigration-ban-heartened-by-protests ","","","","826264205233774592","https://twitter.com/AndyArthur/status/826264205233774592"
"HFJMuseum","2017-01-30 21:42","0","2","We're building our own #subwaytherapy wall as part of the exhibit ""Empathy Academy,"" and artist https://www.instagram.com/p/BP52xs4BoHv/","","","#subwaytherapy","826183842260062208","https://twitter.com/HFJMuseum/status/826183842260062208"
"MichaelCBackus","2017-01-29 22:10","0","1","#OldGlory flies strong in the #LakeEffect @Mexico, New York https://www.instagram.com/p/BP3VN0oDrwkZhxg18tbh2s9BcmwKaKh8exs-F40/ ","","@Mexico","#OldGlory #LakeEffect","825828568190111744","https://twitter.com/MichaelCBackus/status/825828568190111744"
"FakeVom","2017-01-29 18:33","0","4","From Palestine to Mexico, border walls have got to go !!!! #nobannowall #resist @Williams College https://www.instagram.com/p/BP28XAcgT6a/","","@Williams","#nobannowall #resist","825773906862731265","https://twitter.com/FakeVom/status/825773906862731265"
"duetcat","2017-01-29 01:54","0","0"," @SenSasse: Statement on Border Security and Muslim Nations: http://www.sasse.senate.gov/public/index.cfm/press-releases?ID=813E24D8-1B88-4070-BF16-795305303A2B  pic.twitter.com/nWIUkLqhLh25th Amendment before too late!","","@SenSasse","","825522462473453570","https://twitter.com/duetcat/status/825522462473453570"
