"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"fitchbear","2017-03-25 23:04","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/08yu9SGLpsL","","","","845773447573766146","https://twitter.com/fitchbear/status/845773447573766146"
"DrivingMike","2017-03-25 22:04","0","0","I'm at Discount Drug Mart in Clyde, OH https://www.swarmapp.com/c/2okF84WX09A","","","","845758303795904519","https://twitter.com/DrivingMike/status/845758303795904519"
"friskmegood_","2017-03-25 20:33","0","0","Glitter gang gang @high street Athens Ohio https://www.instagram.com/p/BSExyPVgacy/","","@high","","845735384931815425","https://twitter.com/friskmegood_/status/845735384931815425"
"russrandall3","2017-03-25 20:18","0","1","Getting ready for the game. Cavs / Wizards. John Wall vs Lebron. https://www.instagram.com/p/BSEwHi3DUk5FrWisPJBV0TMe-uzCIzgLG5gQI40/ ","","","","845731711849807876","https://twitter.com/russrandall3/status/845731711849807876"
"ColumbusCP","2017-03-25 19:24","0","1","LIVE: Anti-Trump & Make America Great Again rallies taking place at the Ohio Statehouse http://bit.ly/2ohiCwa","","","","845718081154400256","https://twitter.com/ColumbusCP/status/845718081154400256"
"RobinsonMorgan_","2017-03-25 17:03","0","0","Had to take a pic by this cute lil vibrant orange wall:-) @Downtown https://www.instagram.com/p/BSEZ0vlA2zhcjWwsnqOP5lJTgkPziDidmfs0yE0/ ","","@Downtown","","845682689344786433","https://twitter.com/RobinsonMorgan_/status/845682689344786433"
"TonyPMihalic","2017-03-25 16:35","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/4G3B1l8l74Q","","","","845675441730043904","https://twitter.com/TonyPMihalic/status/845675441730043904"
"fitchbear","2017-03-25 02:37","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/biZPkyyAnRo","","","","845464656558854144","https://twitter.com/fitchbear/status/845464656558854144"
"barbwire614","2017-03-25 00:57","0","0","Yesss me and my work gang ee in here Lol @Kindred Beer https://www.instagram.com/p/BSCrOVugBfNoqCpkkDicfRu5dw_d1eZxk_NuaA0/ ","","@Kindred","","845439475564118018","https://twitter.com/barbwire614/status/845439475564118018"
"jquilty3","2017-03-24 21:49","0","0","Ok did the Health Care thing, next we do the wallanyone? Hellllooo? Anyone? F#ck it, Im going golfn.","","","#ck","845392223239835648","https://twitter.com/jquilty3/status/845392223239835648"
"WePromoteUsa","2017-03-24 20:55","0","0","If You Missed _iamblizz & Wall Of #LAE ON Wednesday's show ( #linkinbio ) SUBSCRIBE) https://www.instagram.com/p/BSCPifNAXn9/","","","#LAE #linkinbio","845378634332418052","https://twitter.com/WePromoteUsa/status/845378634332418052"
"ErickAnderson37","2017-03-24 18:20","0","1","The Gang is together! Hello spring! @Lower Shaker Lakes https://www.instagram.com/p/BSB9yR7j4vLmEmmY_jXLj94FFV_MUs_8XT85ic0/ ","","@Lower","","845339557080027137","https://twitter.com/ErickAnderson37/status/845339557080027137"
"PatrickGDE3","2017-03-24 14:28","0","1","The ""Cleveland Wall"" as we call it in the office, featuring Mr. LeBron James. . . #onset https://www.instagram.com/p/BSBjNmRjQen/","","","#onset","845281121562693633","https://twitter.com/PatrickGDE3/status/845281121562693633"
"fitchbear","2017-03-24 14:24","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/jmY0FKG23kK","","","","845280279157714944","https://twitter.com/fitchbear/status/845280279157714944"
"FaithFirstFam","2017-03-24 12:48","0","0","Just posted a photo @I-75 Freeway @Michigan/Ohio Border https://www.instagram.com/p/BSBX0GZgizVjAsXHdi-5goyfXCqIEBzOwsD4y40/ ","","@I @Michigan","","845256054623621121","https://twitter.com/FaithFirstFam/status/845256054623621121"
"TonyPMihalic","2017-03-23 17:33","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/bQS6CLosBZu","","","","844965214110056448","https://twitter.com/TonyPMihalic/status/844965214110056448"
"ColumbusCP","2017-03-23 16:08","0","0","Police: UK Parliament attacker was Khalid Masood, 52-year-old Briton with criminal convictions https://twitter.com/i/web/status/844938667118473218 ","","","","844943869473013760","https://twitter.com/ColumbusCP/status/844943869473013760"
"October_Jonez","2017-03-23 12:10","0","0","April 14th I'll be performing songs from ""Love is a Drug 2"" & ""When The Leaves Fall"" come enjoy https://www.instagram.com/p/BR-uox7Bk4O/","","","","844884041547493376","https://twitter.com/October_Jonez/status/844884041547493376"
"ClarkAshleighN","2017-03-23 11:56","0","1","Loving how this tile is turning out on the vanity wall for a sweet little girls bathroom! Once https://www.instagram.com/p/BR-s_5RgVxq/","","","","844880432164470786","https://twitter.com/ClarkAshleighN/status/844880432164470786"
"fitchbear","2017-03-23 10:20","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/l4yeOFkWz29","","","","844856250080776193","https://twitter.com/fitchbear/status/844856250080776193"
"cwr61589","2017-03-23 00:33","0","1","Drinking a Mystic Mama (infused With Blood Oranges) by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431123290","","@jackieosbrewery @101","","844708595593875457","https://twitter.com/cwr61589/status/844708595593875457"
"cwr61589","2017-03-22 22:00","0","1","Drinking a Bourbon Barrel Black Maple by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431053202 #photo","","@jackieosbrewery @101","#photo","844670038292516864","https://twitter.com/cwr61589/status/844670038292516864"
"cwr61589","2017-03-22 21:40","0","1","Drinking an Oil of Aphrodite 2017 by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431045941 #photo","","@jackieosbrewery @101","#photo","844665054578589696","https://twitter.com/cwr61589/status/844665054578589696"
"cwr61589","2017-03-22 21:32","0","1","Drinking a Raccoon Dubbel by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431042960 #photo","","@jackieosbrewery @101","#photo","844663041501396992","https://twitter.com/cwr61589/status/844663041501396992"
"cwr61589","2017-03-22 21:24","0","0","Drinking a Kind of Blue by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431040439 #photo","","@jackieosbrewery @101","#photo","844661015040155648","https://twitter.com/cwr61589/status/844661015040155648"
"cwr61589","2017-03-22 21:17","0","1","Drinking a Dilly Dally by @jackieosbrewery @101 Bottles of Beer on the Wall  http://untp.beer/s/c431038369 #photo","","@jackieosbrewery @101","#photo","844659422391648256","https://twitter.com/cwr61589/status/844659422391648256"
"aespire","2017-03-22 21:09","0","0","A cross-border collaboration, the winwithoutpitching Manifesto is a must-read for agencies (and https://www.instagram.com/p/BR9HfgyAa16/","","","","844657215646654464","https://twitter.com/aespire/status/844657215646654464"
"grizzkuklinski","2017-03-22 19:30","0","0","off the wall #vans #vansoldskool #vansoffthewall #vans #offthewall #cleveland #ohio https://www.instagram.com/p/BR88PRnlMNt/","","","#vans #vansoldskool #vansoffthewall #vans #offthewall #cleveland #ohio","844632471278903302","https://twitter.com/grizzkuklinski/status/844632471278903302"
"harleysgal","2017-03-22 19:06","0","0","I'm at Discount Drug Mart in Sandusky, OH https://www.swarmapp.com/c/lnEI5AEpVAk","","","","844626393082347520","https://twitter.com/harleysgal/status/844626393082347520"
"TonyPMihalic","2017-03-22 17:06","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/3QgSfn5J8wf","","","","844596086123773955","https://twitter.com/TonyPMihalic/status/844596086123773955"
"fitchbear","2017-03-22 13:29","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/lBywGv0uumd","","","","844541502466469888","https://twitter.com/fitchbear/status/844541502466469888"
"WSYXEdwin","2017-03-22 13:11","0","1","We are still celebrating #nationalgoofoffday that wall is 45 feet high. @vaohio @fox28columbus https://www.instagram.com/p/BR8Q13CjYOS/","","@vaohio @fox28columbus","#nationalgoofoffday","844537037634048000","https://twitter.com/WSYXEdwin/status/844537037634048000"
"ColumbusCP","2017-03-22 00:05","0","0","Police: Teen apparently gang-raped on Facebook Live. Dozens watched and none called 911. http://bit.ly/2mR0NDE","","","","844339245737132032","https://twitter.com/ColumbusCP/status/844339245737132032"
"StreetSmartEMP","2017-03-21 20:43","1","1","@djshocky_ #SocialSundays #Gang @Downtown Cleveland http://ln.is/www.instagram.com/p/aQ2Ks ","","@djshocky_ @Downtown","#SocialSundays #Gang","844288366174765056","https://twitter.com/StreetSmartEMP/status/844288366174765056"
"fitchbear","2017-03-21 17:44","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/3sYFiICPcVL","","","","844243248868679685","https://twitter.com/fitchbear/status/844243248868679685"
"TonyPMihalic","2017-03-21 17:25","0","0","I'm at Discount @Drug_Mart in Amherst, OH https://www.swarmapp.com/c/h1wEm3qvh9A","","@Drug_Mart","","844238568730083328","https://twitter.com/TonyPMihalic/status/844238568730083328"
"TonyPMihalic","2017-03-21 17:06","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/j0BelFkqH1Y","","","","844233749990723584","https://twitter.com/TonyPMihalic/status/844233749990723584"
"marcusmcconahy","2017-03-21 15:14","0","1","This is the wall that decides my future @The Cleveland Institute of Art https://www.instagram.com/p/BR56FJ_gTOO/","","@The","","844205508026425345","https://twitter.com/marcusmcconahy/status/844205508026425345"
"eyesonthestars_","2017-03-21 01:26","0","0","happy to be back in cle with my girl gang #dzcle @Cleveland State https://www.instagram.com/p/BR4baIIlfwHKHf6kQ-xDgfvlPbSTmlX5FIHY100/ ","","@Cleveland","#dzcle","843997334136635394","https://twitter.com/eyesonthestars_/status/843997334136635394"
"VellDeBarge","2017-03-20 19:53","1","0","who not gang lemme find out #XL RECAP VIDEO 3.18.17Columbus OH @parkstsaloon 1000+ guest | https://www.instagram.com/p/BR31NZtjnCA/","","@parkstsaloon","#XL","843913371162480640","https://twitter.com/VellDeBarge/status/843913371162480640"
"awells1970","2017-03-20 17:54","0","0","Chilling (@Discount Drug Mart in Copley, OH) https://www.swarmapp.com/c/l5ISlTy2gx5 pic.twitter.com/w96pf4dpze","","@Discount","","843883471231733762","https://twitter.com/awells1970/status/843883471231733762"
"fitchbear","2017-03-20 16:42","0","0","(@Discount Drug Mart in Mason, OH) https://www.swarmapp.com/c/fIQy9Nrhxnt","","@Discount","","843865216165273604","https://twitter.com/fitchbear/status/843865216165273604"
"Call_Me_Jibbs","2017-03-20 01:46","0","0","Saw #BeautyAndTheBeast with the gang. Really good flick. Beast was a https://www.instagram.com/p/BR14yxZFSUUH0hMkZlXMACjroDXkrF9znmYX4U0/ ","","","#BeautyAndTheBeast","843639742675738624","https://twitter.com/Call_Me_Jibbs/status/843639742675738624"
"Pro_Motivated","2017-03-19 23:08","0","0","Nothing about me gone ever change , with my same brothers that's my same gang!! +2 @Tomo https://www.instagram.com/p/BR1mvL_Fg9H/","","@Tomo","","843600135967948800","https://twitter.com/Pro_Motivated/status/843600135967948800"
"TonyPMihalic","2017-03-19 20:16","0","0","I'm at Discount Drug Mart in Oberlin, OH https://www.swarmapp.com/c/a9EXCfXL001","","","","843556876302323712","https://twitter.com/TonyPMihalic/status/843556876302323712"
"TonyPMihalic","2017-03-19 20:05","0","0","I'm at Discount Drug Mart in Wellington, OH https://www.swarmapp.com/c/42HofTZjYBZ","","","","843553965031723013","https://twitter.com/TonyPMihalic/status/843553965031723013"
"TheMohawkStudio","2017-03-19 17:47","0","1","New custom-designed acoustic wall treatments arrived! @Mohawk Studio https://www.instagram.com/p/BR1CAOIgckd/","","@Mohawk","","843519246411948032","https://twitter.com/TheMohawkStudio/status/843519246411948032"
"IronBeanCoffee","2017-03-19 16:05","0","0","Cold Brew Test Run!! Heading to a the taste test gang now!! #coldbrew #coldbrewcoffee https://www.instagram.com/p/BR02Uz-A-fE/","","","#coldbrew #coldbrewcoffee","843493559638659072","https://twitter.com/IronBeanCoffee/status/843493559638659072"
"Nubian330","2017-03-19 04:46","1","1","Hubby partyin and I'm holdin up the wall being the DD for the night https://www.instagram.com/p/BRzopDWB8WPgRegci3s1QEo-lYfV8Ty1coIEwI0/ ","","","","843322735228993536","https://twitter.com/Nubian330/status/843322735228993536"
"friskmegood_","2017-03-18 23:44","0","0","New swag, who this? csquaredcreations original glitter gang bandanna #fashionkilla https://www.instagram.com/p/BRzGGqrgUnO/","","","#fashionkilla","843246782784196612","https://twitter.com/friskmegood_/status/843246782784196612"
"twlo_ashley","2017-03-18 23:05","0","0","Not what we wanted tonight but next time. Now for gang green v warning belles @Ohio Expo Center https://www.instagram.com/p/BRzBnlJBbfd/","","@Ohio","","843236923204235265","https://twitter.com/twlo_ashley/status/843236923204235265"
"friskmegood_","2017-03-18 21:51","0","0","Glitter gang shit @The Union Bar & Grill https://www.instagram.com/p/BRy5KvIgjE5/","","@The","","843218335844225028","https://twitter.com/friskmegood_/status/843218335844225028"
"Garnettepatane2","2017-03-18 21:38","0","0","it doesn't matter if it's not opioids, it will be another drug.","","","","843215104871206912","https://twitter.com/Garnettepatane2/status/843215104871206912"
"ColumbusCP","2017-03-18 17:24","0","0","Man killed at Paris airport had criminal past, radical flags http://toplocalnow.com/us/columbus/at/noon ","","","","843151027868131328","https://twitter.com/ColumbusCP/status/843151027868131328"
"LisaMThornburg","2017-03-18 16:53","0","0","I'm at Discount @Drug_Mart in Strongsville, OH https://www.swarmapp.com/c/fj6fv1CpsNp","","@Drug_Mart","","843143227008061440","https://twitter.com/LisaMThornburg/status/843143227008061440"
"ColumbusCP","2017-03-18 16:33","0","0","Pres. Trump wants to build 30-foot-high wall at Mexican border http://toplocalnow.com/us/columbus/at/noon ","","","","843138319793840128","https://twitter.com/ColumbusCP/status/843138319793840128"
"ZROdubz","2017-03-18 15:51","0","1","Gang x2 // @chevywoods . . . . . . . #shotbyross #pittsburghphotographer #pursuitofportraits https://www.instagram.com/p/BRyP9zsgjwP/","","@chevywoods","#shotbyross #pittsburghphotographer #pursuitofportraits","843127738559029248","https://twitter.com/ZROdubz/status/843127738559029248"
"iModest_G","2017-03-18 02:45","0","0","Just posted a video @Hole In The Wall Dayton https://www.instagram.com/p/BRw2DN6AVek/","","@Hole","","842930018456092673","https://twitter.com/iModest_G/status/842930018456092673"
"ColumbusCP","2017-03-18 02:36","0","1","Cuts in Medicaid could have detrimental effects on drug courts 10TV http://bit.ly/2nO6DWy","","","","842927552838623232","https://twitter.com/ColumbusCP/status/842927552838623232"
"ColumbusCP","2017-03-18 01:13","0","0","Mexico launches program to hire people who are deported from the United States NBC4 http://bit.ly/2mYhsYt","","","","842906664009326592","https://twitter.com/ColumbusCP/status/842906664009326592"
"DDNSmartMouth","2017-03-17 23:47","0","0","The snakes left Ireland and ended up in her head. There is that. @Hole In The Wall Dayton https://www.instagram.com/p/BRwhpoUDyfr/","","@Hole","","842885146546130944","https://twitter.com/DDNSmartMouth/status/842885146546130944"
"Hoodrich25","2017-03-17 22:47","0","0","[Mexico Advising Immigrants in US to Transfer Funds Out of American Bank Accounts] http://westwingempire.com/2017/03/17/mexico-advising-immigrants-in-us-to-transfer-funds-out-of-american-bank-accounts ","","","","842870083919761408","https://twitter.com/Hoodrich25/status/842870083919761408"
"ColumbusCP","2017-03-17 22:07","0","0","Mexico program will offer up to 50,000 jobs for Mexican citizens who are deported by the United States NBC4 https://twitter.com/i/web/status/842852649770930176 ","","","","842859864212852738","https://twitter.com/ColumbusCP/status/842859864212852738"
"LagoEastBank","2017-03-17 20:05","1","2","Wall to wall over at #LagoOn6 come join in! @West 6th https://www.instagram.com/p/BRwIOm-DDvZ/","","@West","#LagoOn6","842829248561889283","https://twitter.com/LagoEastBank/status/842829248561889283"
"ColumbusCP","2017-03-17 19:48","0","0","Pres Donald J. Trump expected to sign law allowing states to drug-test the unemployed asking for jobless benefits http://toplocalnow.com/us/columbus/at/15 ","","","","842824883595694080","https://twitter.com/ColumbusCP/status/842824883595694080"
"Hoodrich25","2017-03-17 18:29","0","0","[President Trump said a major report found immigration hurt the economy. 2 authors respond.] http://westwingempire.com/2017/03/17/president-trump-said-a-major-report-found-immigration-hurt-the-economy-2-authors-respond ","","","","842805100611551235","https://twitter.com/Hoodrich25/status/842805100611551235"
"Hoodrich25","2017-03-17 18:22","0","0","Man charged in deadly shooting of Cleveland man who told drug dealer to leave neighborhood http://westwingempire.com/2017/03/17/man-charged-in-deadly-shooting-of-cleveland-man-who-told-drug-dealer-to-leave-neighborhood ","","","","842803376815521793","https://twitter.com/Hoodrich25/status/842803376815521793"
"aretefit_614","2017-03-17 13:46","0","0","I've got 99 problems and this is every one of them.... * Wall balls * Overhead lunges * Russian https://www.instagram.com/p/BRvc0-JFALj/","","","","842733812601839618","https://twitter.com/aretefit_614/status/842733812601839618"
"fitchbear","2017-03-17 12:42","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/cGVJU3ObYwk","","","","842717815803072512","https://twitter.com/fitchbear/status/842717815803072512"
"Hoodrich25","2017-03-17 03:39","0","0","Man accused of advertising marijuana for sale on Facebook among 11 arrested by Lebanon County Drug Task Force http://westwingempire.com/2017/03/17/man-accused-of-advertising-marijuana-for-sale-on-facebook-among-11-arrested-by-lebanon-county-drug-task-force ","","","","842581087654240257","https://twitter.com/Hoodrich25/status/842581087654240257"
"cdiddy513","2017-03-17 01:47","0","0","Man you can't hang, you ain't gang gang... #GDDU #DUGT$@Oxford, Ohio https://www.instagram.com/p/BRuKl49AvcG/","","@Oxford","#GDDU #DUGT","842552972072697857","https://twitter.com/cdiddy513/status/842552972072697857"
"ColumbusCP","2017-03-17 01:43","0","0","Boy, 13, killed after driving car into wall http://bit.ly/2mVaEe6","","","","842551953750016002","https://twitter.com/ColumbusCP/status/842551953750016002"
"fitchbear","2017-03-16 22:53","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/61uYPAOssgp","","","","842509177872420866","https://twitter.com/fitchbear/status/842509177872420866"
"Hoodrich25","2017-03-16 22:38","0","0","[U.S.  Mexico Border Opens For 3 Minutes [37 million FB views]] http://westwingempire.com/2017/03/16/u-s-mexico-border-opens-for-3-minutes-37-million-fb-views ","","","","842505465477173252","https://twitter.com/Hoodrich25/status/842505465477173252"
"toddhoward79","2017-03-16 21:42","0","8","Good seeing this outlaw on the wall at church today. #bluestone #ohio #realcountry #markchesnutt https://www.instagram.com/p/BRtue9IlxpN/","","","#bluestone #ohio #realcountry #markchesnutt","842491172576739329","https://twitter.com/toddhoward79/status/842491172576739329"
"cehnot","2017-03-16 17:11","0","0","Dropped off my stuff and had to leave to get bolts and nuts at Home Depot for my wall. Getting https://www.instagram.com/p/BRtPgfgj4Pj/","","","","842423046178762756","https://twitter.com/cehnot/status/842423046178762756"
"ChamberChilli","2017-03-16 16:24","0","0","Detective Derek Wallace is sharing with safety council members about drug awareness. Could your https://www.instagram.com/p/BRtKGvije7S/","","","","842411160875982848","https://twitter.com/ChamberChilli/status/842411160875982848"
"Hoodrich25","2017-03-16 16:09","0","0","[Donald Trump is going to cut Meals on Wheels to pay for Mexican border wall] http://westwingempire.com/2017/03/16/donald-trump-is-going-to-cut-meals-on-wheels-to-pay-for-mexican-border-wall pic.twitter.com/RHWUO5S84w","","","","842407568848875520","https://twitter.com/Hoodrich25/status/842407568848875520"
"Hoodrich25","2017-03-16 13:38","0","0","Drug kingpens busted.. http://westwingempire.com/2017/03/16/drug-kingpens-busted ","","","","842369517917503490","https://twitter.com/Hoodrich25/status/842369517917503490"
"ColumbusCP","2017-03-16 10:56","0","0","CPD officer shot, man injured at Hilltop home during drug search http://toplocalnow.com/us/columbus/at/6 ","","","","842328661789360128","https://twitter.com/ColumbusCP/status/842328661789360128"
"TonyPMihalic","2017-03-16 10:29","0","0","I'm at Discount Drug Mart in Oberlin, OH https://www.swarmapp.com/c/aqT17gmoimG","","","","842321996742569984","https://twitter.com/TonyPMihalic/status/842321996742569984"
"LegiScanOH","2017-03-16 03:37","0","0","HB6 [Engross] Prohibit fees for correcting criminal record information http://bitly.com/WiROKw","","","","842218178285584389","https://twitter.com/LegiScanOH/status/842218178285584389"
"TonyPMihalic","2017-03-15 17:10","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/4jn0PWCwhe7","","","","842060348211515392","https://twitter.com/TonyPMihalic/status/842060348211515392"
"Hoodrich25","2017-03-15 16:37","0","0","[Justice Dept. to charge 2 Russian spies and 2 criminal hackers with 2014 Yahoo breach of 500 million accounts] http://westwingempire.com/2017/03/15/justice-dept-to-charge-2-russian-spies-and-2-criminal-hackers-with-2014-yahoo-breach-of-500-million-accounts ","","","","842052128793341955","https://twitter.com/Hoodrich25/status/842052128793341955"
"fitchbear","2017-03-15 14:31","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/9e9RlkagZ6e","","","","842020469876363265","https://twitter.com/fitchbear/status/842020469876363265"
"DJCocoZ","2017-03-15 01:01","2","1","#Restroom #Chronicles Gang in dis bitch w/ @JJIGCICERO @igoldrose & @yeahdae https://www.instagram.com/p/BRo7s3NjZ2C/","","@JJIGCICERO @igoldrose @yeahdae","#Restroom #Chronicles","841816534297280512","https://twitter.com/DJCocoZ/status/841816534297280512"
"fitchbear","2017-03-14 22:53","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/dzIHgoERABS","","","","841784422949105665","https://twitter.com/fitchbear/status/841784422949105665"
"ColumbusCP","2017-03-14 22:35","0","0","Another Ohio coroner out of space because of drug overdoses. http://nbc4i.co/2moppmV","","","","841779739916296192","https://twitter.com/ColumbusCP/status/841779739916296192"
"TotalTrafficCLE","2017-03-14 21:06","0","0","Accident cleared in #Tallmadge on I 76 EB at Portage--Summit Cnty Border, slow traffic back to Market St, delay of 4 mins #traffic","","","#Tallmadge #traffic","841757432292495360","https://twitter.com/TotalTrafficCLE/status/841757432292495360"
"TotalTrafficCLE","2017-03-14 21:05","0","0","Accident cleared in #Tallmadge on I 76 EB at Portage--Summit Cnty Border, stop and go traffic back to Market St, delay of 10 mins #traffic","","","#Tallmadge #traffic","841757284145500160","https://twitter.com/TotalTrafficCLE/status/841757284145500160"
"TotalTrafficCLE","2017-03-14 20:54","1","1","Accident, right lane blocked in #Tallmadge on I 76 EB at Portage--Summit Cnty Border, stop and go traffic back to Market St #traffic","","","#Tallmadge #traffic","841754500780158976","https://twitter.com/TotalTrafficCLE/status/841754500780158976"
"TotalTrafficCLE","2017-03-14 20:52","0","0","Accident, right lane blocked in #Tallmadge on I 76 EB at Portage--Summit Cnty Border, stop and go traffic back to Gilchrist Rd #traffic","","","#Tallmadge #traffic","841754020905644032","https://twitter.com/TotalTrafficCLE/status/841754020905644032"
"TotalTrafficCLE","2017-03-14 20:44","0","0","Accident in #Tallmadge on I 76 EB at Portage--Summit Cnty Border, stop and go traffic back to Gilchrist Rd, delay of 7 mins #traffic","","","#Tallmadge #traffic","841752004401745920","https://twitter.com/TotalTrafficCLE/status/841752004401745920"
"TonyPMihalic","2017-03-14 17:39","0","0","I'm at Discount @Drug_Mart in Amherst, OH https://www.swarmapp.com/c/entEkfaf04M","","@Drug_Mart","","841705240059621376","https://twitter.com/TonyPMihalic/status/841705240059621376"
"fitchbear","2017-03-14 17:24","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/e4kfM5FajWz","","","","841701698913611777","https://twitter.com/fitchbear/status/841701698913611777"
"TonyPMihalic","2017-03-14 17:10","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/5TUIuvg4XSf","","","","841697959502839808","https://twitter.com/TonyPMihalic/status/841697959502839808"
"harleysgal","2017-03-14 14:55","0","0","I'm at Discount Drug Mart in Sandusky, OH https://www.swarmapp.com/c/lMjyW5zU8ZS","","","","841664172513460224","https://twitter.com/harleysgal/status/841664172513460224"
"Hoodrich25","2017-03-14 13:27","0","0","Senator: Rep. King is leader of Make America White http://westwingempire.com/2017/03/14/senator-rep-king-is-leader-of-make-america-white ","","","","841641994497740800","https://twitter.com/Hoodrich25/status/841641994497740800"
"fitchbear","2017-03-14 01:28","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/2g4kRgUiBJN","","","","841461101103595525","https://twitter.com/fitchbear/status/841461101103595525"
"Eric_R_Miller","2017-03-13 23:25","0","0","agreed, but thats his right to believe that theyre bad, just as youre allowed to believe the wall is bad","","","","841430079284625408","https://twitter.com/Eric_R_Miller/status/841430079284625408"
"Hoodrich25","2017-03-13 22:38","0","0","[Watch What Happens When An Immigrant Labels Himself As A Criminal And Rapist Stands In Public. How People http://westwingempire.com/2017/03/13/watch-what-happens-when-an-immigrant-labels-himself-as-a-criminal-and-rapist-stands-in-public-how-people-responded-shocked-me ","","","","841418273073844225","https://twitter.com/Hoodrich25/status/841418273073844225"
"Hoodrich25","2017-03-13 20:38","0","0","[Italy and Mexico tracked down a fugitive mafia leader using his Facebook posts] http://westwingempire.com/2017/03/13/italy-and-mexico-tracked-down-a-fugitive-mafia-leader-using-his-facebook-posts ","","","","841387963250540544","https://twitter.com/Hoodrich25/status/841387963250540544"
"Hoodrich25","2017-03-13 20:36","0","0","[Woman gang-raped in flat, jumps off balcony to escape] http://westwingempire.com/2017/03/13/woman-gang-raped-in-flat-jumps-off-balcony-to-escape ","","","","841387586056802306","https://twitter.com/Hoodrich25/status/841387586056802306"
"TonyPMihalic","2017-03-13 17:05","0","0","I'm at Discount Drug Mart in Lorain, OH https://www.swarmapp.com/c/6IJlQ6Mz6sn","","","","841334409383034881","https://twitter.com/TonyPMihalic/status/841334409383034881"
"TotalTrafficCLE","2017-03-13 15:53","0","0","Lane restrictions lifted in #Summit on I 76 EB between Rt 532 and Portage--Summit Cnty Border #traffic http://bit.ly/ZiKORz","","","#Summit #traffic","841316411603587073","https://twitter.com/TotalTrafficCLE/status/841316411603587073"
"skidmarkgarage","2017-03-13 13:12","0","0","Somewhere behind that wall, Ron and Ronny are welding! Try your hand at it, included in your https://www.instagram.com/p/BRlFxiWj9Pv/","","","","841275737030164480","https://twitter.com/skidmarkgarage/status/841275737030164480"
"fitchbear","2017-03-13 12:27","0","0","I'm at Discount Drug Mart in Mason, OH https://www.swarmapp.com/c/7dAsyWurQbi","","","","841264340925894658","https://twitter.com/fitchbear/status/841264340925894658"
"U_C_LULU","2017-03-13 04:27","0","0","Just laying in Imann bed looking at her name on the wall... missing https://www.instagram.com/p/BRkJsqLgA2mbdNVwE9AATsUkqB3f0y2O9_soK80/ ","","","","841143626038161410","https://twitter.com/U_C_LULU/status/841143626038161410"
"uberfuzzy","2017-03-13 01:49","0","0","Wall art at Red Robin in Avon. No filters, the lighting was just that perfectly framed. #pacman https://www.instagram.com/p/BRj3n82ARv9/","","","#pacman","841103883338424320","https://twitter.com/uberfuzzy/status/841103883338424320"
"loganurbanmma","2017-03-13 01:00","1","0","Great people, great food, great time #gang @Pizza Whirl- Ohio City https://www.instagram.com/p/BRjyEZmhHhq/","","@Pizza","#gang","841091678219907072","https://twitter.com/loganurbanmma/status/841091678219907072"
"Hoodrich25","2017-03-12 22:45","0","0","TopBuzz [New Trump immigration order condemned by 134 foreign policy experts] http://westwingempire.com/2017/03/12/topbuzz-new-trump-immigration-order-condemned-by-134-foreign-policy-experts ","","","","841057517195165697","https://twitter.com/Hoodrich25/status/841057517195165697"
"Hoodrich25","2017-03-12 22:43","0","0","[More and more people are being murdered in Mexico  and drug cartels are to blame] http://westwingempire.com/2017/03/12/more-and-more-people-are-being-murdered-in-mexico-and-drug-cartels-are-to-blame ","","","","841057171404132352","https://twitter.com/Hoodrich25/status/841057171404132352"
"tbucy32","2017-03-12 21:17","0","1","Drinking a Cat's Pajamas by @ShortsBrewing @101 Bottles of Beer on the Wall  http://untp.beer/s/c427566993","","@ShortsBrewing @101","","841035416249749505","https://twitter.com/tbucy32/status/841035416249749505"
