"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"Boston_CP","2017-03-22 18:59","0","0","Wall Street Journal slams Trump for endless stream of exaggerations http://trib.al/e6HpDDl","","","","844624486418673664","https://twitter.com/Boston_CP/status/844624486418673664"
"Boston_CP","2017-03-22 18:42","0","0","Boston Medical Center picks ex-Obama drug czar Michael Botticelli to head new Grayken Center for Addiction Medicine http://toplocalnow.com/us/boston/at/13","","","","844620202117541889","https://twitter.com/Boston_CP/status/844620202117541889"
"RIFoodFights","2017-03-22 12:21","0","0","100% chance of sprinkles today at @pvdonuts! Sooo great! TAG donut gang! : instanettie.70 https://www.instagram.com/p/BR8LHZpg215/","","@pvdonuts","","844524454692687872","https://twitter.com/RIFoodFights/status/844524454692687872"
"ticosoccer","2017-03-22 11:18","0","0","Another win in the books! Played goalie and still scored a goal! #wall #winning #soccer #passion https://www.instagram.com/p/BR8D4NZBaA0/","","","#wall #winning #soccer #passion","844508532615528448","https://twitter.com/ticosoccer/status/844508532615528448"
"mesmerizer_alp","2017-03-22 06:41","0","0","To chalu : acoustic (Border) #massachusetts #bollywood #musician #acoustic #acousticguitar http://ln.is/www.instagram.com/p/EYqoI ","","","#massachusetts #bollywood #musician #acoustic #acousticguitar","844438994733744129","https://twitter.com/mesmerizer_alp/status/844438994733744129"
"BobbieJeanAndie","2017-03-22 05:42","0","0","Magic mirror, on the wall, Who is the fairest one of all? Comment below your favorite look of https://www.instagram.com/p/BR7dZsIDTGo/","","","","844423918492508161","https://twitter.com/BobbieJeanAndie/status/844423918492508161"
"brainsandbionix","2017-03-22 00:45","0","0","the Brains & Bionix I We Create! Wall Of Fame is steadily growing! #art #illustration https://www.instagram.com/p/BR67fo1hgoX/","","","#art #illustration","844349356488589312","https://twitter.com/brainsandbionix/status/844349356488589312"
"carmenhungry","2017-03-22 00:39","0","0","Handpulled noodles and lamb skewers from Gene's. Quite the hole in the wall and a great find. @ https://www.instagram.com/p/BR66v-dhR87/","","@","","844347717312626688","https://twitter.com/carmenhungry/status/844347717312626688"
"mindy_bartleson","2017-03-21 22:23","0","0","#diabetes sucks- but #GoDawgs! (Plus- my pants, the wall, & my #insulinpump all match). Great to https://www.instagram.com/p/BR6q9cVhjEO/","","","#diabetes #GoDawgs #insulinpump","844313467859361792","https://twitter.com/mindy_bartleson/status/844313467859361792"
"Stigmafighter37","2017-03-21 21:29","0","1","Creating more hangable wall art that you can purchase. #mentalhealth #mentalillness #bipolar https://www.instagram.com/p/BR6lCQ6lOr_/","","","#mentalhealth #mentalillness #bipolar","844299971889451008","https://twitter.com/Stigmafighter37/status/844299971889451008"
"RobbyBEANSACK","2017-03-21 21:27","0","0","This Saturday I'm performing with a gang of artists in attleboro. It's where my homeboy https://www.instagram.com/p/BR6k0qTFsrz/","","","","844299508569788416","https://twitter.com/RobbyBEANSACK/status/844299508569788416"
"HookUPhoto","2017-03-21 19:37","0","0","Wall of death during @bmthofficial in Lowell on Friday. Tag handle with use on social media. https://www.instagram.com/p/BR6YPl5AEF_/","","@bmthofficial","","844271838607949824","https://twitter.com/HookUPhoto/status/844271838607949824"
"glimpseofglam","2017-03-21 16:42","0","0","#Obsessed with our new #selfie wall at #bloomieschestnuthill ! #visualstylist #visualdisplay https://www.instagram.com/p/BR6EKSJlVDa/","","","#Obsessed #selfie #bloomieschestnuthill #visualstylist #visualdisplay","844227686709035012","https://twitter.com/glimpseofglam/status/844227686709035012"
"AmandaOPhoto","2017-03-21 15:09","0","0","Just visited Amber over at Publick House Historic Inn to drop off some prints for their wall. https://www.instagram.com/p/BR55lWtBFNW/","","","","844204414533427201","https://twitter.com/AmandaOPhoto/status/844204414533427201"
"Boston_CP","2017-03-21 12:22","0","0","Tom Brady's jersey has been recovered in Mexico with the help of the FBI, the Patriots, and other law enforcement. https://twitter.com/i/web/status/844158974727507968 ","","","","844162202068123648","https://twitter.com/Boston_CP/status/844162202068123648"
"LegiScanMA","2017-03-21 11:26","0","0","H3127 [NEW] Relative to criminal procedure; creating the Justice Safety Valve Act http://bitly.com/YwKARP","","","","844148125300396034","https://twitter.com/LegiScanMA/status/844148125300396034"
"LegiScanMA","2017-03-21 00:26","1","0","H3223 [NEW] To promote transparency in prescription drug prices http://bitly.com/Z2mBKx","","","","843982073341890560","https://twitter.com/LegiScanMA/status/843982073341890560"
"ultimatexavior","2017-03-21 00:11","0","0","The Captain Ameri-wall. The 3 Captain America movie posters feature art by Paolo Rivera. They https://www.instagram.com/p/BR4S1EjBms4/","","","","843978456857628672","https://twitter.com/ultimatexavior/status/843978456857628672"
"kogorman475","2017-03-20 22:39","0","0","Slurry wall construction next door @SGA https://www.instagram.com/p/BR4IPMBlApM/","","@SGA","","843955209600679941","https://twitter.com/kogorman475/status/843955209600679941"
"bellavancebev","2017-03-20 22:35","0","1","The gang at O'Shea's welcoming @newbelgium to NH!! #newbelgiumlaunchweek @O'Shea's Irish https://www.instagram.com/p/BR4H0vrgPWY/","","@newbelgium @O","#newbelgiumlaunchweek","843954258022223874","https://twitter.com/bellavancebev/status/843954258022223874"
"Boston_CP","2017-03-20 22:35","0","0","Houston police say Tom Brady's jersey was recovered in Mexico with the help of the FBI and Mexican authorities. https://twitter.com/i/web/status/843945534327078921 ","","","","843954079906783232","https://twitter.com/Boston_CP/status/843954079906783232"
"RachelVSmall","2017-03-20 22:16","1","1","Pretty stoked about my first spring run!! @The Wall at North Beach https://www.instagram.com/p/BR4FpewA3FlmxNq2hck8fmM5f_aWwTpKVrGzhc0/ ","","@The","","843949472019374080","https://twitter.com/RachelVSmall/status/843949472019374080"
"thepomeroy","2017-03-20 17:51","0","0","I don't believe that any light in our studio says 'Happy Spring' better than the Lynn Wall Light https://www.instagram.com/p/BR3nShRgLRd/","","","","843882710145908736","https://twitter.com/thepomeroy/status/843882710145908736"
"Boston_CP","2017-03-20 02:50","0","0","KeepingBostonSafe: BPD Gang Unit Arrest 3 and Recover 3 Loaded Firearms During 3 Separate Incidents in Dorchester https://twitter.com/i/web/status/843649582366113794 ","","","","843655867371200512","https://twitter.com/Boston_CP/status/843655867371200512"
"westcountrybird","2017-03-20 01:31","0","0","Bikes on the wall. #bicycle #tavitasboston #bostonmassachusetts #southstationboston https://www.instagram.com/p/BR13K2FjIIB/","","","#bicycle #tavitasboston #bostonmassachusetts #southstationboston","843636158982709248","https://twitter.com/westcountrybird/status/843636158982709248"
"lauraelaine14","2017-03-20 00:45","0","0","Quilt update: front pattern complete , now to add a border --- then https://www.instagram.com/p/BR1x5LhgrUivTEHdXRzMJRSBZot3Zml-Utl5C80/ ","","","","843624554631237632","https://twitter.com/lauraelaine14/status/843624554631237632"
"pratikspai","2017-03-19 22:55","0","0","I'm at Border Cafe in Cambridge, MA https://www.swarmapp.com/c/d05CjWzib9K","","","","843596886254731266","https://twitter.com/pratikspai/status/843596886254731266"
"eatwicked","2017-03-19 20:07","0","0","The last piece of wall tile!! #newspace #westminster #somuchtile #nowwehavetogrout @ https://www.instagram.com/p/BR1SAaBDnrn/","","@","#newspace #westminster #somuchtile #nowwehavetogrout","843554438015045632","https://twitter.com/eatwicked/status/843554438015045632"
"gparrinello11","2017-03-19 16:58","0","0","Dont switch up on us we got big plans #handsome #gang @Wakefield, https://www.instagram.com/p/BR08XlchmvPE2m83E1y_3d8tLOYNmDdXdfWKuQ0/ ","","@Wakefield","#handsome #gang","843506873194037253","https://twitter.com/gparrinello11/status/843506873194037253"
"ROBERTSMPINC","2017-03-19 15:06","1","0","60-65 4 gang window switch a must have for your power windows #60-65moparwindowswitch #robertsmotorpartspic.twitter.com/bIhkogZSpA","","","#60 #robertsmotorpartspic","843478724003729408","https://twitter.com/ROBERTSMPINC/status/843478724003729408"
"ievaju","2017-03-19 12:38","0","0","GSD is probably not submitting a bid for the wall design #cbp #harvard #bigandbeautifulwall @ https://www.instagram.com/p/BR0ercNjkw2/","","@","#cbp #harvard #bigandbeautifulwall","843441565007777792","https://twitter.com/ievaju/status/843441565007777792"
"Nancy_Deol","2017-03-18 22:45","0","0","Me: ""I hope you're not scratching my wall...with spaghetti. C: https://www.instagram.com/p/BRy_VRKACQIfIkED_pkK8UYI-L2LvE9k3qYm0g0/ ","","","","843231893940310016","https://twitter.com/Nancy_Deol/status/843231893940310016"
"sarahviafora","2017-03-18 22:42","0","1","Dreaming of this piece on a wall someday . . PC: @philippedviaud . . #harvardartmuseums #art https://www.instagram.com/p/BRy_B3tDnZg/","","@philippedviaud","#harvardartmuseums #art","843231231429042176","https://twitter.com/sarahviafora/status/843231231429042176"
"WxManScott","2017-03-18 22:26","0","1","Tyler Wall is ready to lead the team onto the ice! #BeatBC @TD Garden https://www.instagram.com/p/BRy9OAoBbWa/","","@TD","#BeatBC","843227247704076288","https://twitter.com/WxManScott/status/843227247704076288"
"ndure1","2017-03-18 19:40","0","0","Show your support!follow @squaredotcom For 30yrs The Peters Park Art Wall Project brings https://www.instagram.com/p/BRyqL8vAhFp/","","@squaredotcom","","843185393034035203","https://twitter.com/ndure1/status/843185393034035203"
"melissssatino","2017-03-18 18:17","0","0","Afternoon margaritas with this lady #vacationmode @Border Cafe https://www.instagram.com/p/BRyguHggLsEDcRRz00rKZauXwa9BQ_CdHew7us0/ ","","@Border","#vacationmode","843164583917424640","https://twitter.com/melissssatino/status/843164583917424640"
"trikkinikki","2017-03-18 18:13","0","0","This girl @Border Cafe https://www.instagram.com/p/BRygMY7gW5i/","","@Border","","843163424708317184","https://twitter.com/trikkinikki/status/843163424708317184"
"trikkinikki","2017-03-18 17:50","0","0","Best lunch in town!! #bordercafe @Border Cafe https://www.instagram.com/p/BRydoTLgaPw/","","@Border","#bordercafe","843157780836048896","https://twitter.com/trikkinikki/status/843157780836048896"
"Boston_CP","2017-03-18 17:19","0","0","Trump wants to build 30-foot-high wall at Mexican border http://whdh.com/news/trump-wants-to-build-30-foot-high-wall-at-mexican-border/ ","","","","843149907024269313","https://twitter.com/Boston_CP/status/843149907024269313"
"AyaKamel__","2017-03-18 16:33","0","0","Paint and varnished silver leaf on leather wall covering ""Italian, French and Netherlandish"", https://www.instagram.com/p/BRyUvUHhM8q/","","","","843138233760342020","https://twitter.com/AyaKamel__/status/843138233760342020"
"LegiScanRI","2017-03-18 14:06","0","0","S0566 [NEW] Criminal Injuries Compensation http://bitly.com/ZOfs0L","","","","843101269220835328","https://twitter.com/LegiScanRI/status/843101269220835328"
"musicianalias","2017-03-18 03:14","0","0","Studio wall shot @J. Allan Studios https://www.instagram.com/p/BRw5VO-At4n/","","@J","","842937223783825408","https://twitter.com/musicianalias/status/842937223783825408"
"Chamaaaglia","2017-03-17 21:06","0","0","Future Drug Dealers never dressed up so good #PharmD @MCPHS https://www.instagram.com/p/BRwPMxShCjnlvnpnD5AolqqhMxTT5rx7RcrzBc0/ ","","@MCPHS","#PharmD","842844583151071232","https://twitter.com/Chamaaaglia/status/842844583151071232"
"Boston_CP","2017-03-17 19:16","0","0","Trumps budget uses US tax dollars for his border wall http://toplocalnow.com/us/boston/at/14","","","","842816954310127616","https://twitter.com/Boston_CP/status/842816954310127616"
"matt_loffredo","2017-03-17 17:10","0","0","cups, toast up with the gang #teetering #wheresgenest @Rivier https://www.instagram.com/p/BRvz02eAubIYgqJ4_YqEqRrvxWO8mjH53MgwX00/ ","","@Rivier","#teetering #wheresgenest","842785163050471424","https://twitter.com/matt_loffredo/status/842785163050471424"
"julietleydon","2017-03-17 17:05","0","1","Happy 20th date anniversary to us! #bordercafe #sameshirt #firstandlastblinddate @Border Cafe https://www.instagram.com/p/BRvzmzmA4uV/","","@Border","#bordercafe #sameshirt #firstandlastblinddate","842783894990716928","https://twitter.com/julietleydon/status/842783894990716928"
"ChiokeMusic","2017-03-17 16:08","0","0","How to Raise Your #Child to Be a #Philanthropist - The Wall Street Journal @wsj https://www.instagram.com/p/BRvtFOzhdxp/","","@wsj","#Child #Philanthropist","842769575418576896","https://twitter.com/ChiokeMusic/status/842769575418576896"
"Boston_CP","2017-03-17 14:46","0","0","You probably make less each year than Wall Street bankers get in their bonus checks alone http://toplocalnow.com/us/boston/at/10","","","","842748892714217473","https://twitter.com/Boston_CP/status/842748892714217473"
"LegiScanMA","2017-03-17 14:06","0","0","S1990 [NEW] Relative to increasing the civil fines and financial responsibilities and criminal penalties of motor... http://bitly.com/WrcMqM","","","","842738901446004736","https://twitter.com/LegiScanMA/status/842738901446004736"
"GMSMrMush","2017-03-17 13:05","0","0","I absolutely love how the puzzle piece wall came out! #pawsitivity @Wm H Galvin Middle https://www.instagram.com/p/BRvYKGXl_Cr/","","@Wm","#pawsitivity","842723552583401472","https://twitter.com/GMSMrMush/status/842723552583401472"
"dingosdogsittin","2017-03-17 10:50","0","0","The whole gang is here! #dingosdogsitting #doggydaycare #doggiedaycare #BeverlyMass @Dingo's https://www.instagram.com/p/BRvItBXhIDS/","","@Dingo","#dingosdogsitting #doggydaycare #doggiedaycare #BeverlyMass","842689552162537472","https://twitter.com/dingosdogsittin/status/842689552162537472"
"colleen_stack","2017-03-17 02:48","0","0","Slow down grab the wall @Bridgewater State University https://www.instagram.com/p/BRuRgbIAoaDaZftJRlW_0hv_zGW-zF1cSAobpY0/ ","","@Bridgewater","","842568174935728129","https://twitter.com/colleen_stack/status/842568174935728129"
"Boston_CP","2017-03-17 00:34","0","0","The bonus check for the average Wall Street banker is bigger than what most American households make in a year http://toplocalnow.com/us/boston/at/20","","","","842534585288155136","https://twitter.com/Boston_CP/status/842534585288155136"
"Boston_CP","2017-03-17 00:00","0","0","Long-lost dog found in Nebraska, heading home to New Mexico http://toplocalnow.com/us/boston/at/19","","","","842525902051274752","https://twitter.com/Boston_CP/status/842525902051274752"
"Boston_CP","2017-03-16 22:51","0","0","The average total household income in 2015 was about 57 percent of the average Wall Street bonus. https://twitter.com/i/web/status/842503755748794368 ","","","","842508561938767872","https://twitter.com/Boston_CP/status/842508561938767872"
"Boston_CP","2017-03-16 22:18","0","0","You probably make less each year than Wall Street bankers get in their bonus checks alone. http://bos.gl/ijOS4dz","","","","842500237595881472","https://twitter.com/Boston_CP/status/842500237595881472"
"LegiScanMA","2017-03-16 21:56","0","0","S878 [NEW] Expanding protection under the Good Samaritan law for drug-related overdoses http://bitly.com/UlsynZ","","","","842494881377533959","https://twitter.com/LegiScanMA/status/842494881377533959"
"cory1976","2017-03-16 18:58","0","1","I'm at New Hampshire & Massachusetts Border! in Salem, NH https://www.swarmapp.com/c/fkSeUlwSbQZ pic.twitter.com/ReGY3CSRgg","","","","842449966215909377","https://twitter.com/cory1976/status/842449966215909377"
"cory1976","2017-03-16 16:19","0","0","I'm at New Hampshire & Massachusetts Border! in Salem, NH https://www.swarmapp.com/c/dqb792RQJjN","","","","842410069941731328","https://twitter.com/cory1976/status/842410069941731328"
"Boston_CP","2017-03-16 11:26","0","0","If the president truly wants to make America safer, he should target actual dangerous criminals http://toplocalnow.com/us/boston/at/6","","","","842336161800511489","https://twitter.com/Boston_CP/status/842336161800511489"
"IamGabySV","2017-03-16 03:25","0","0","What an incredible experience #VIVAMEXICO #proudlatina #myculture #mexico @Boston Bay Marina https://www.instagram.com/p/BRrxAV4ApmQ/","","@Boston","#VIVAMEXICO #proudlatina #myculture #mexico","842215229161377798","https://twitter.com/IamGabySV/status/842215229161377798"
"IamGabySV","2017-03-16 03:22","0","0","To end the day a fabulous #gala dinner at #mexico #tallship #buquecuahutemoc with our friends https://www.instagram.com/p/BRrwnv5gg6o/","","","#gala #mexico #tallship #buquecuahutemoc","842214382474014720","https://twitter.com/IamGabySV/status/842214382474014720"
"thinktanktrivia","2017-03-16 02:10","1","2","""Brick Wall"" won @thinktanktrivia tonight at @blarneystonedot! Come take them on every Wednesday https://www.instagram.com/p/BRrodDaDQUS/","","@thinktanktrivia @blarneystonedot","","842196431012265984","https://twitter.com/thinktanktrivia/status/842196431012265984"
"TheWarpedVoid","2017-03-16 00:26","0","0","Thank God, Wall is back","","","","842170259427717120","https://twitter.com/TheWarpedVoid/status/842170259427717120"
"TheWarpedVoid","2017-03-16 00:06","0","1","I feel like we've been here before. Fml. Please, Wall, be okay.","","","","842165046268596225","https://twitter.com/TheWarpedVoid/status/842165046268596225"
"brainsandbionix","2017-03-15 23:49","0","0","That wall of fame of mines is looking real good my art just stands out...Peace, Love & https://www.instagram.com/p/BRrYTE0BDkj/","","","","842160895954366468","https://twitter.com/brainsandbionix/status/842160895954366468"
"letsgomurphys","2017-03-15 22:18","0","3","Night #1 of The Dropkick Murphys' hometown St. Patty's shows. Missing most of the gang this year. Sad Panda.... https://www.swarmapp.com/c/klFQIyiV7MA","","","#1","842137891354628097","https://twitter.com/letsgomurphys/status/842137891354628097"
"hobbit_sg","2017-03-14 20:48","0","0","Melanie attacked the path, i faced the 6' wall of snow from the https://www.instagram.com/p/BRoeyz1B4KCI8vhRzAkSfwLyvu1vP9gIU705bM0/ ","","","","841752966319095808","https://twitter.com/hobbit_sg/status/841752966319095808"
"LloydLegacy617","2017-03-14 18:12","0","1","... Do i have to pay for the wall repair tho? Hashtag #selfaware @Boston, Massachusetts https://www.instagram.com/p/BRoM5hKDE8z/","","@Boston","#selfaware","841713618609721346","https://twitter.com/LloydLegacy617/status/841713618609721346"
"boltcoffeeco","2017-03-14 16:52","0","1","Closing up for the day. Back at it tomorrow! Stay safe gang. Photo: @littlejfield @Bolt Coffee https://www.instagram.com/p/BRoDy95F_qa/","","@littlejfield @Bolt","","841693602908639232","https://twitter.com/boltcoffeeco/status/841693602908639232"
"DJCasperts","2017-03-14 15:08","0","0","I dunno wtf is going on but if some gang is tryna move in on my turf they bedda think twice https://www.instagram.com/p/BRn323-AOKI/","","","","841667342786535424","https://twitter.com/DJCasperts/status/841667342786535424"
"DebbeDaleyDsign","2017-03-14 14:40","0","0","Mosaic border love #mosaic #metal #stone #crackleglass #marble #pearl #interiordesign #homedecor https://www.instagram.com/p/BRn0qRmFaQF/","","","#mosaic #metal #stone #crackleglass #marble #pearl #interiordesign #homedecor","841660320351440896","https://twitter.com/DebbeDaleyDsign/status/841660320351440896"
"Lumbberyard","2017-03-14 12:01","0","0","Just a few left! This rustic Farmhouse wall rack features 5 vintage style hooks on a wood back. https://www.instagram.com/p/BROY-z5jK6u/","","","","841620312773005312","https://twitter.com/Lumbberyard/status/841620312773005312"
"Boston_CP","2017-03-14 11:41","0","0","Per Mass. Transportation: MAtraffic Alert: I-90E/W speed reduced to 40mph, NY border to Boston, no tandems, http://toplocalnow.com/us/boston/at/7","","","","841615162989715457","https://twitter.com/Boston_CP/status/841615162989715457"
"TravBean","2017-03-14 10:05","0","0","Damn ... Someone needs to drug test that Lobster ... #Crazy @ https://www.instagram.com/p/BRnVJHkgMRRd0OW16WHhY2rbXwH6hvc8ahlJl80/ ","","@","#Crazy","841591009410703361","https://twitter.com/TravBean/status/841591009410703361"
"ninobabyjesus","2017-03-13 21:41","0","1","Driving to Mexico @Massachusetts State Line https://www.instagram.com/p/BRmABw9Ffz-/","","@Massachusetts","","841403841551716352","https://twitter.com/ninobabyjesus/status/841403841551716352"
"VWAdamsII","2017-03-13 01:09","0","0","Blackened Chicken Salad! (@Border Cafe in Burlington, MA) https://www.swarmapp.com/c/0F0kY3oVsgh","","@Border","","841093906372648964","https://twitter.com/VWAdamsII/status/841093906372648964"
"amiltonlb","2017-03-12 23:29","0","1","Done for the day. We're opening this baby all the way up. Had to put up a temporary wall after https://www.instagram.com/p/BRjnn0-jL8I/","","","","841068697192140801","https://twitter.com/amiltonlb/status/841068697192140801"
"jsemedo5","2017-03-12 20:51","0","0","You know who I love but cmon james lol RT @Jimmy_jam15: IT4 & Avery bradly or John wall Bradley Beal???","","@Jimmy_jam15","","841028892378959874","https://twitter.com/jsemedo5/status/841028892378959874"
"brainsandbionix","2017-03-12 17:10","0","0","gotta have a awesome wall of fame of my artwork time to add those bricks of creativity #art https://www.instagram.com/p/BRi8MBAhAQy/","","","#art","840973181036838912","https://twitter.com/brainsandbionix/status/840973181036838912"
"bbyangiex3","2017-03-12 16:21","0","1","#LogitechGPAX wall of keyboards on day 3 @Boston Convention & Exhibition Center https://www.instagram.com/p/BRi2mmKAVZk/","","@Boston","#LogitechGPAX","840960901637373952","https://twitter.com/bbyangiex3/status/840960901637373952"
"brainsandbionix","2017-03-12 15:50","0","0","what a WEIRD idea create my own wall of fame of my artwork I am Mike Da Visualist of Brains & https://www.instagram.com/p/BRizER0BEqU/","","","","840953124302999553","https://twitter.com/brainsandbionix/status/840953124302999553"
"dingosdogsittin","2017-03-12 12:34","0","0","The whole gang is here! #dingospack #dingosdogsitting #rescuedogs #goodoldfashionmutts https://www.instagram.com/p/BRicn0YBM5s/","","","#dingospack #dingosdogsitting #rescuedogs #goodoldfashionmutts","840903767272767488","https://twitter.com/dingosdogsittin/status/840903767272767488"
"Boston_CP","2017-03-12 10:17","0","0","In todays Globe: Behind the blue wall, star surgeon scrutinized, an uphill climb for Democrats, http://toplocalnow.com/us/boston/at/5","","","","840869244539617284","https://twitter.com/Boston_CP/status/840869244539617284"
"lurock","2017-03-12 04:36","0","0","I'm at Border Cafe in Cambridge, MA https://www.swarmapp.com/c/g2kA5v5knsG","","","","840783568112619520","https://twitter.com/lurock/status/840783568112619520"
"NavyGuy617","2017-03-12 02:16","0","1","Drinking an Exorcism Of Rachel Wall by @clownshoesbeer at @sunsetgt  http://untp.beer/s/c427226770 #photo","","@clownshoesbeer @sunsetgt","#photo","840748370352304128","https://twitter.com/NavyGuy617/status/840748370352304128"
"Boston_CP","2017-03-12 01:44","0","0","Globe investigation: Behind the blue wall, some women and minority troopers clash with State Police culture http://toplocalnow.com/us/boston/at/20","","","","840740139391307776","https://twitter.com/Boston_CP/status/840740139391307776"
"jess_greaney","2017-03-12 00:07","0","0","We look happy, but we were freezing our asses off @The Wall, North Beach, Hampton N.H. https://www.instagram.com/p/BRhHKLTh3cx/","","@The","","840715836981563393","https://twitter.com/jess_greaney/status/840715836981563393"
"marinearts","2017-03-11 22:35","0","0","BROOKLYN BRIDGE by Dusan Kadlec on the wall in its new home Naples FL #naples #marineartsgallery https://www.instagram.com/p/BRg8owyjnh7/","","","#naples #marineartsgallery","840692690194952194","https://twitter.com/marinearts/status/840692690194952194"
"ccva_harvard","2017-03-11 18:27","1","0","A perfect read for #SpringBreak , ""Conversations in Mexico"", by Hans Ulrich Obrist, features a https://www.instagram.com/p/BRggSa7AT-Z/","","","#SpringBreak","840630354386046977","https://twitter.com/ccva_harvard/status/840630354386046977"
"C_Rolla","2017-03-11 02:59","0","0","I'm at Border Cafe in Saugus, MA https://www.swarmapp.com/c/kyfWmlj5MWU","","","","840396706160218113","https://twitter.com/C_Rolla/status/840396706160218113"
"probablyup","2017-03-11 02:30","0","0","Let's call this our greatest hits birthday tour! @Border Cafe https://www.instagram.com/p/BReyxsSB9sh/","","@Border","","840389539470307328","https://twitter.com/probablyup/status/840389539470307328"
"jaimoreno_","2017-03-11 00:01","0","0","Electric forest gang took on Boston #thursdaysarefortheboys @Downtown Boston https://www.instagram.com/p/BReho64FF5h/","","@Downtown","#thursdaysarefortheboys","840351867368546304","https://twitter.com/jaimoreno_/status/840351867368546304"
"Boston_CP","2017-03-10 23:59","0","0","AG Maura Healey said that she plans to join a Washington lawsuit challenging President Trumps new immigration ban http://toplocalnow.com/us/boston/at/18","","","","840351346205237248","https://twitter.com/Boston_CP/status/840351346205237248"
"GreenTEntBos","2017-03-10 22:08","0","0","Whole gang coming in Hot to @Wsaigon tonight Feat @WeAreRichGroup's @djtonymartinez! Hit up your https://www.instagram.com/p/BReUwj2A_g4/","","@Wsaigon @WeAreRichGroup @djtonymartinez","","840323521846902785","https://twitter.com/GreenTEntBos/status/840323521846902785"
"LegiScanMA","2017-03-10 19:46","0","0","H741 [NEW] Eliminating mandatory minimum sentences related to drug offenses http://bitly.com/WtnSeM","","","","840287805897101318","https://twitter.com/LegiScanMA/status/840287805897101318"
"DJKennethRage","2017-03-10 18:34","0","0","#logitechGpax !!! Woot we here! The keyboard wall @Boston https://www.instagram.com/p/BRd8QzOFc0TZvgvAEWx_7vvKcKE59iO1l6Vlu00/ ","","@Boston","#logitechGpax","840269665037369344","https://twitter.com/DJKennethRage/status/840269665037369344"
"Boston_CP","2017-03-10 05:17","0","0","Massachusetts Attorney General Maura Healey says President Trump's revised immigration order still targets Muslims. http://toplocalnow.com/us/boston/at/23","","","","840069101728886786","https://twitter.com/Boston_CP/status/840069101728886786"
"VladeGuigni","2017-03-10 02:00","0","0","Gang! Here's The Video Of The Day! Introducing a series of clips on the Tune ""No Strings https://www.instagram.com/p/BRcKh9ZhyMn/","","","","840019558735925249","https://twitter.com/VladeGuigni/status/840019558735925249"
"Boston_CP","2017-03-10 01:40","0","0","Tom Farragher: Dear Governor Sununu, Lawrence is not causing your drug problem. Cities dont do that. Cultures do. http://toplocalnow.com/us/boston/at/20","","","","840014362790125572","https://twitter.com/Boston_CP/status/840014362790125572"
"Boston_CP","2017-03-09 23:10","0","0","Arrests at the Mexican border fell to the lowest monthly level in years in Trumps first full month in office. http://toplocalnow.com/us/boston/at/17","","","","839976620207218688","https://twitter.com/Boston_CP/status/839976620207218688"
"candyTman","2017-03-09 21:39","0","6","Hand portrait wall 2: Cicely Tyson & Sidney Poitier #mbdarkerthanblue #mathieubitton https://www.instagram.com/p/BRbsk_bh6gI/","","","#mbdarkerthanblue #mathieubitton","839953694720315392","https://twitter.com/candyTman/status/839953694720315392"
"candyTman","2017-03-09 21:29","0","4","Hand portrait wall 1 #mbdarkerthanblue #mathieubitton leicagalleryboston #openingnight @Leica https://www.instagram.com/p/BRbrhm_BOTt/","","@Leica","#mbdarkerthanblue #mathieubitton #openingnight","839951389988024320","https://twitter.com/candyTman/status/839951389988024320"
"candyTman","2017-03-09 21:26","0","5","Eleuthera, Bahamas wall 2 #mbdarkerthanblue #mathieubitton leicagalleryboston #openingnight @ https://www.instagram.com/p/BRbrJ9xhcNz/","","@","#mbdarkerthanblue #mathieubitton #openingnight","839950575831650304","https://twitter.com/candyTman/status/839950575831650304"
"candyTman","2017-03-09 21:24","0","6","Eleuthera. Harbour Island. Bahamas wall 1 #mbdarkerthanblue #mathieubitton leicagalleryboston https://www.instagram.com/p/BRbq874hdLh/","","","#mbdarkerthanblue #mathieubitton","839950125640224770","https://twitter.com/candyTman/status/839950125640224770"
"Boston_CP","2017-03-09 21:19","0","0","Maura Healey joining Washington and Minnesota's lawsuit against President Trump's new immigration ban. POTUS http://toplocalnow.com/us/boston/at/15","","","","839948686213816321","https://twitter.com/Boston_CP/status/839948686213816321"
"Boston_CP","2017-03-09 21:02","0","0","Mass. joins lawsuit against President Trump's new immigration ban http://fox25.com/2nbbiSQ","","","","839944434955321344","https://twitter.com/Boston_CP/status/839944434955321344"
"xBellaBoutique","2017-03-09 19:32","0","0","Our wall of fame! @Allure_magazine @instyle @bostonmagazine #perfectskin #waxing #brazilian https://www.instagram.com/p/BRbeF8ghPz9/","","@Allure_magazine @instyle @bostonmagazine","#perfectskin #waxing #brazilian","839921840227176448","https://twitter.com/xBellaBoutique/status/839921840227176448"
"LegiScanMA","2017-03-09 16:56","0","0","H2316 [NEW] Relative to criminal forfeiture http://bitly.com/YLMgXR","","","","839882615385620480","https://twitter.com/LegiScanMA/status/839882615385620480"
"Boston_CP","2017-03-09 16:25","0","0","""Fearless Girl"" in place for less than 2 days and already there's a push to make it a permanent part of Wall Street http://toplocalnow.com/us/boston/at/11","","","","839874704647213056","https://twitter.com/Boston_CP/status/839874704647213056"
"jsemedo5","2017-03-09 14:46","0","0","Ima be in Mexico lol","","","","839849998993014785","https://twitter.com/jsemedo5/status/839849998993014785"
