"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"Craftivate","2017-02-02 19:00","0","0","Yay for the first fundraiser to benefit A Hole In the Wall Camp at the new @Craftivate studio https://www.instagram.com/p/BQBSkwlBl7O/","","@Craftivate","","827230131659759617","https://twitter.com/Craftivate/status/827230131659759617"
"LegiScanCT","2017-02-02 18:46","0","0","HB06072 [NEW] An Act Concerning Post-traumatic Stress Disorder Issues Impacting Veterans Involved In The Criminal... http://bitly.com/W75Jn4","","","","827226700090052614","https://twitter.com/LegiScanCT/status/827226700090052614"
"LegiScanCT","2017-02-01 21:57","0","0","HB06275 [NEW] An Act Requiring A Criminal History Records Check For Transportation Network Company Drivers. http://bitly.com/YdhhU7","","","","826912383054573573","https://twitter.com/LegiScanCT/status/826912383054573573"
"LegiScanCT","2017-02-01 02:37","0","0","HB06999 [NEW] An Act Concerning The Use Of Therapy Dogs To Comfort Children Testifying In Certain Criminal Prose... http://bitly.com/1Fg8f0d","","","","826620398368329728","https://twitter.com/LegiScanCT/status/826620398368329728"
"AliceAPatriot","2017-01-31 14:55","0","0","Trump to #BigPharma Streamline drug approval, it shouldn't take ten years.","","","#BigPharma","826443738490740736","https://twitter.com/AliceAPatriot/status/826443738490740736"
"LegiScanCT","2017-01-30 16:56","0","0","HB05994 [NEW] An Act Concerning Prescription Drug Abuse. http://bitly.com/W60cx2","","","","826111744158281728","https://twitter.com/LegiScanCT/status/826111744158281728"
"LegiScanCT","2017-01-30 09:26","0","0","SB00382 [NEW] An Act Requiring A Criminal History Records Check Of Employees And Subcontractors Of Home Health Ca... http://bitly.com/W1HMgL","","","","825998495928692736","https://twitter.com/LegiScanCT/status/825998495928692736"
"nakajaim_","2017-01-30 02:36","0","0","mirror mirror on the wall, who's the baddest of them all? @Post University https://www.instagram.com/p/BP3zlkqgQmh/","","@Post","","825895360266661888","https://twitter.com/nakajaim_/status/825895360266661888"
"LegiScanCT","2017-01-30 02:06","0","0","HB06622 [NEW] An Act Limiting Changes To Health Insurers' Prescription Drug Formularies. http://bitly.com/XY0TIY","","","","825887785689214977","https://twitter.com/LegiScanCT/status/825887785689214977"
"LegiScanCT","2017-01-30 00:26","0","0","HB06510 [NEW] An Act Using Funds From The Drug Assets Forfeiture Revolving Account For Drug Treatment Beds. http://bitly.com/X9Ho0h","","","","825862672956657669","https://twitter.com/LegiScanCT/status/825862672956657669"
"Chantyshine","2017-01-29 03:31","0","0","I wonder what Steve Harvey has to say about the man who is was he said wanted to make America https://www.instagram.com/p/BP1VGPjBxsH/","","","","825546835381018624","https://twitter.com/Chantyshine/status/825546835381018624"
"LegiScanCT","2017-01-29 00:46","0","0","HB06657 [NEW] An Act Concerning Criminal Liability In The Case Of A Death Caused By An Opiate Substance. http://bitly.com/ZDIhv5","","","","825505262765223936","https://twitter.com/LegiScanCT/status/825505262765223936"
"gettinviggy","2017-01-28 23:57","0","0","Spotted on the wall at the submarine capital of the world #commanderinchief #pentagon #navy #DOD https://www.instagram.com/p/BP08l2oFtBf/","","","#commanderinchief #pentagon #navy #DOD","825492950520045571","https://twitter.com/gettinviggy/status/825492950520045571"
"LegiScanCT","2017-01-28 10:56","0","0","HB06652 [NEW] An Act Establishing A Criminal Identity Theft Registry. http://bitly.com/ZBo6h9","","","","825296547378245632","https://twitter.com/LegiScanCT/status/825296547378245632"
"LegiScanCT","2017-01-28 09:56","0","0","HB06113 [NEW] An Act Concerning The Time Period Of Criminal History Records Checks For Prospective Teachers. http://bitly.com/W4vMv6","","","","825281340874620928","https://twitter.com/LegiScanCT/status/825281340874620928"
"LegiScanCT","2017-01-27 20:56","0","0","SB00713 [NEW] An Act Concerning Criminal History Records Checks To Be Conducted By Regional Educational Service C... http://bitly.com/W8oMgO","","","","825085054661566464","https://twitter.com/LegiScanCT/status/825085054661566464"
"georgeson1992","2017-01-27 18:36","0","0","Immigration rally outside the LOB! (@Legislative Office Building in Hartford, CT) https://www.swarmapp.com/c/fXbSEqwPOa8","","@Legislative","","825049976149536768","https://twitter.com/georgeson1992/status/825049976149536768"
"LegiScanCT","2017-01-27 18:36","0","0","HB06694 [NEW] An Act Requiring A Criminal History Records Check For Persons Who Enroll In A Class For Certificat... http://bitly.com/17fZYYr","","","","825049781345124360","https://twitter.com/LegiScanCT/status/825049781345124360"
"georgeson1992","2017-01-27 18:25","0","0","U.S. Senator Richard Blumenthal press conference on immigration and the Dream Act (@Legislative Office Building) https://www.swarmapp.com/c/6Y9TikcBKLS","","@Legislative","","825047113004412929","https://twitter.com/georgeson1992/status/825047113004412929"
"LegiScanCT","2017-01-27 11:06","0","0","HB06596 [NEW] An Act Prohibiting Inquiries About Criminal History On Certain Applications For Housing. http://bitly.com/103FNYX","","","","824936538370891777","https://twitter.com/LegiScanCT/status/824936538370891777"
"BishopJSelders","2017-01-26 16:35","0","1","+JS at CT Capitol doing my civic part...our in support of Higher Education and Immigration http://ln.is/www.instagram.com/p/P06ew ","","","","824657048512106496","https://twitter.com/BishopJSelders/status/824657048512106496"
"LegiScanCT","2017-01-26 12:46","0","0","SB00722 [NEW] An Act Concerning The Criminal History Records Check Requirement For Certain Contractors. http://bitly.com/W7kUwv","","","","824599367801835520","https://twitter.com/LegiScanCT/status/824599367801835520"
"LegiScanCT","2017-01-26 04:06","0","0","SB00737 [NEW] An Act Concerning Prescription Drug Cost Transparency. http://bitly.com/W70O5m","","","","824468591936499712","https://twitter.com/LegiScanCT/status/824468591936499712"
"pastortaralam","2017-01-26 02:05","0","0","Wall of light #pastorlife @Holy Family Passionist Retreat Center https://www.instagram.com/p/BPtc2eTAO_N/","","@Holy","#pastorlife","824437981926817793","https://twitter.com/pastortaralam/status/824437981926817793"
"rcisneros2009","2017-01-25 02:02","0","0","Just trying to get better #barbershopconnect #thebarbershopig #sharpfade #barber_gang https://www.instagram.com/p/BPq3yYfAIU4/","","","#barbershopconnect #thebarbershopig #sharpfade #barber_gang","824075023065432065","https://twitter.com/rcisneros2009/status/824075023065432065"
"LegiScanCT","2017-01-24 21:26","0","0","SB00545 [NEW] An Act Concerning A Study Of Requests By Health Care Providers To Override Step Therapy Drug Regime... http://bitly.com/W5oZ4d","","","","824005440031911938","https://twitter.com/LegiScanCT/status/824005440031911938"
"LegiScanCT","2017-01-24 10:36","0","0","HB06641 [NEW] An Act Concerning The Misbranding Of Synthetic Drug Products. http://bitly.com/ZvuBSJ","","","","823841855557304320","https://twitter.com/LegiScanCT/status/823841855557304320"
"LegiScanCT","2017-01-24 05:16","0","0","HB06697 [NEW] An Act Requiring A Pharmacist To Review A Patient's Records In The Electronic Prescription Drug Mon... http://bitly.com/XiKiQ0","","","","823761345564774401","https://twitter.com/LegiScanCT/status/823761345564774401"
"NevillesFashion","2017-01-24 04:19","0","0","#Repost laurensprague with @repostapp  favorite wall in the shop #fiveyears ago #wow https://www.instagram.com/p/BPoinUtgUet/","","@repostapp","#Repost #fiveyears #wow","823746969222922242","https://twitter.com/NevillesFashion/status/823746969222922242"
"PRGoddess1","2017-01-24 00:21","0","0","My gent saw this up on the wall at my doctor's office and thought I should have it. So, I'm https://www.instagram.com/p/BPoHb9uhjkC/","","","","823687207823101952","https://twitter.com/PRGoddess1/status/823687207823101952"
"LegiScanCT","2017-01-23 21:16","0","0","HB06398 [NEW] An Act Concerning Occupational Licensing And Persons With Criminal Histories. http://bitly.com/YZohV6","","","","823640514989846532","https://twitter.com/LegiScanCT/status/823640514989846532"
"AtOffice305","2017-01-23 01:43","0","0","An inexplicable surge in ""Forest Floor""wall coverings, Middletown. 2017 #bandw #doubleexposure https://www.instagram.com/p/BPlsBbegPuX/","","","#bandw #doubleexposure","823345454306000897","https://twitter.com/AtOffice305/status/823345454306000897"
"Tim_Bouchard5","2017-01-22 23:32","0","1","I'm just grinding with my gang until we all make it, chasing all this money got my heart racing https://www.instagram.com/p/BPldBjPjs9G/","","","","823312468357316609","https://twitter.com/Tim_Bouchard5/status/823312468357316609"
"jaymota831","2017-01-22 23:27","0","2","Late but, some of the All-Conference Gang @Northwest Catholic High School https://www.instagram.com/p/BPlceekA-Mm/","","@Northwest","","823311259277856769","https://twitter.com/jaymota831/status/823311259277856769"
"IammsGigi","2017-01-22 08:48","0","0","Almost working on the #border #crochet #custommade #crochethooklover #crafts #watermelon https://www.instagram.com/p/BPj3zRpD-68/","","","#border #crochet #custommade #crochethooklover #crafts #watermelon","823089873888440320","https://twitter.com/IammsGigi/status/823089873888440320"
"RealDjKg","2017-01-22 06:06","0","0","Wall to wall in here!!! #dabird #Freespirit @realdjkg in the building!!!! #chokinem @The Dirty https://www.instagram.com/p/BPjlPDkAcDM/","","@realdjkg @The","#dabird #Freespirit #chokinem","823049076728066048","https://twitter.com/RealDjKg/status/823049076728066048"
"trin_kurobuta","2017-01-21 14:01","0","0","""Everyone has the right to make their wall, and behind their weaknesses and pretend likely https://www.instagram.com/p/BPh2510BdF9/","","","","822806425961234433","https://twitter.com/trin_kurobuta/status/822806425961234433"
"rcisneros2009","2017-01-20 12:26","0","0","Just trying to get better #barbershopconnect #thebarbershopig #sharpfade #barber_gang https://www.instagram.com/p/BPfHN9TgD1Q/","","","#barbershopconnect #thebarbershopig #sharpfade #barber_gang","822420107305566208","https://twitter.com/rcisneros2009/status/822420107305566208"
