"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"PrettyDuQuesne","2017-03-01 17:21","0","0","Nice Booty gang @Ballantyne https://www.instagram.com/p/BRGotoNA_I3/","","@Ballantyne","","836989706625757184","https://twitter.com/PrettyDuQuesne/status/836989706625757184"
"hunterbehling","2017-03-01 14:21","0","0","Gang Gang @The Cotton Gin https://www.instagram.com/p/BRGUKOzD9uL/","","@The","","836944528540057601","https://twitter.com/hunterbehling/status/836944528540057601"
"totaltrafficclt","2017-03-01 12:20","1","0","Serious accident in #LakeWylieArea on Charlotte Hwy between SC-557 and SC--NC State Border #traffic http://bit.ly/12qKnl0","","","#LakeWylieArea #traffic","836913939917189126","https://twitter.com/totaltrafficclt/status/836913939917189126"
"totaltrafficclt","2017-03-01 11:49","0","0","Two accidents in #LakeWylieArea on Charlotte Hwy between SC-557 and SC--NC State Border #traffic http://bit.ly/12qKnl0","","","#LakeWylieArea #traffic","836906232170561536","https://twitter.com/totaltrafficclt/status/836906232170561536"
"totaltrafficclt","2017-03-01 11:36","0","0","Car vs deer accident in #LakeWylieArea on Charlotte Hwy between SC-557 and SC--NC State Border #traffic http://bit.ly/12qKnl0","","","#LakeWylieArea #traffic","836903071284359168","https://twitter.com/totaltrafficclt/status/836903071284359168"
"SCHomeTeam","2017-02-28 14:02","0","0","I am looking for a buyer on 872 Wall St #Iva #SC #realestate http://www.upstateschometours.cdanjoyner.com/home/XUUSVF pic.twitter.com/WzlrMU15a5","","","#Iva #SC #realestate","836577235305807872","https://twitter.com/SCHomeTeam/status/836577235305807872"
"thebriwords","2017-02-28 01:48","0","0","What this photo doesn't show is that I scaled a wall from the ground of a jail in heels to get https://www.instagram.com/p/BRCZMxMjSck/","","","","836392640597921793","https://twitter.com/thebriwords/status/836392640597921793"
"JasonWatkins7","2017-02-27 14:29","0","0","NEW DAY THANKFUL!!!! @Mexico, South Carolina https://www.instagram.com/p/BRBLd6UDk_THqCycxId4OUckIaghxKv_B8TtL00/ ","","@Mexico","","836221706368856064","https://twitter.com/JasonWatkins7/status/836221706368856064"
"wugbuc888","2017-02-27 01:29","0","1","Off the Wall @Brickhouse Pizzeria and Grill https://www.instagram.com/p/BQ_yOGxDGtZuOphGJ6-_1PhxXK0JRwnr8wm5kE0/ ","","@Brickhouse","","836025515190407170","https://twitter.com/wugbuc888/status/836025515190407170"
"annatamayo15","2017-02-25 16:41","0","0","We really liked this wall #GameDay #BeatNewberry @Newberry, South https://www.instagram.com/p/BQ8Q9a8ABLaEOt-ns3MVZQQm-WvbzHcefvyZ340/ ","","@Newberry","#GameDay #BeatNewberry","835530094663847936","https://twitter.com/annatamayo15/status/835530094663847936"
"SoldnGreenville","2017-02-24 23:38","0","0","Exactly 4 weeks to the day. Renewed and go till 2027. Mexico here I come. #yeahthatgreenville https://www.instagram.com/p/BQ6b9hLlPA9/","","","#yeahthatgreenville","835272821299429378","https://twitter.com/SoldnGreenville/status/835272821299429378"
"Made2MovePT","2017-02-24 22:27","0","0","Happy Friday! Wall Press: great shoulder warmup or rehab. focus here is on keeping ribs down, https://www.instagram.com/p/BQ6Tys8jzSs/","","","","835254852292907008","https://twitter.com/Made2MovePT/status/835254852292907008"
"EEJUST_CU","2017-02-24 20:00","0","0","CU at the 2017 Ernest E Just Symposium @claflinuniv1869 #stemcareers @MUSC Drug Discovery https://www.instagram.com/p/BQ6DAKgDdBq/","","@claflinuniv1869 @MUSC","#stemcareers","835217930258374656","https://twitter.com/EEJUST_CU/status/835217930258374656"
"FivePointsSC","2017-02-24 18:56","0","0","Make your mark on #StPatsinFivePoints! Be sure to sign the St. Pat's Wall inside the festival. https://www.instagram.com/p/BQ57nkFgLzp/","","","#StPatsinFivePoints","835201689778991104","https://twitter.com/FivePointsSC/status/835201689778991104"
"ShawnZGatlin","2017-02-24 16:22","0","0","Scale a wall?.. ok! @Augusta, Georgia https://www.instagram.com/p/BQ5p_dFhFZK/","","@Augusta","","835162931432038400","https://twitter.com/ShawnZGatlin/status/835162931432038400"
"shoparea57","2017-02-23 21:13","0","0","Looking to do at dope trio in may aka #springbreak let me book ur trip to Mexico... 6 nights https://www.instagram.com/p/BQ3mfqJDUq5/","","","#springbreak","834873763376295938","https://twitter.com/shoparea57/status/834873763376295938"
"LegiScanSC","2017-02-22 23:26","0","0","H3818 [NEW] Provide Limited Immunity From Prosecution For Certain Drug And Alcohol-related Offenses Committed By ... http://bitly.com/ZAshcZ","","","","834544812988760064","https://twitter.com/LegiScanSC/status/834544812988760064"
"LegiScanSC","2017-02-22 22:56","0","0","H3438 [Engross] Drug substitutions http://bitly.com/YgaCZt","","","","834537406892240896","https://twitter.com/LegiScanSC/status/834537406892240896"
"Young34STEVEN","2017-02-22 20:49","0","0","The racecar gain excessive speed due to no restrictor plates and dale put the race car into the wall in turn 2 causing hyperdiisplicatia.","","","","834505409306165249","https://twitter.com/Young34STEVEN/status/834505409306165249"
"ExploreCHS","2017-02-22 17:22","0","6","Happy #NationalMargaritaDay! You dont have to travel all the way to Mexico for a taste of https://www.instagram.com/p/BQ0nRXHDBrl/","","","#NationalMargaritaDay","834453261348384769","https://twitter.com/ExploreCHS/status/834453261348384769"
"SCHomeTeam","2017-02-21 20:26","0","1","See a virtual tour of my listing on 872 Wall St #Iva #SC #realestate http://www.upstateschometours.cdanjoyner.com/home/XUUSVF pic.twitter.com/j1QvXC3bTS","","","#Iva #SC #realestate","834137256759746560","https://twitter.com/SCHomeTeam/status/834137256759746560"
"hoop3r","2017-02-21 02:36","0","0","winter twilight by the Central Mosque ft. Great Wall Hibachi || not your grandma's South. https://www.instagram.com/p/BQwdF_jgbOn/","","","","833867927334031361","https://twitter.com/hoop3r/status/833867927334031361"
"jodiejparsons","2017-02-20 22:28","0","0","hey Canada do want to build wall too","","","","833805575947448321","https://twitter.com/jodiejparsons/status/833805575947448321"
"rooftoptales","2017-02-20 13:29","0","2","Fuji gang. // @BrainsOnFire got these delicious @trekpak inserts for the @pelicanproducts 1510 https://www.instagram.com/p/BQvDGEDgpq8/","","@BrainsOnFire @trekpak @pelicanproducts","","833670021935144960","https://twitter.com/rooftoptales/status/833670021935144960"
"nickbearden","2017-02-19 23:03","0","2","Cheers to off days... @Georgia/South Carolina Border https://www.instagram.com/p/BQtf6wljIuj/","","@Georgia","","833451927899930624","https://twitter.com/nickbearden/status/833451927899930624"
"bokeyfinest","2017-02-19 15:26","0","0","Wow @Georgia/South Carolina Border https://www.instagram.com/p/BQsrmGelQTP/","","@Georgia","","833336877826576388","https://twitter.com/bokeyfinest/status/833336877826576388"
"bcoker1","2017-02-19 06:51","0","1","Why is there a portrait of Sam McCalla sdmccalla on the wall of Green Room restaurant? @Green https://www.instagram.com/p/BQrwvSNF6vp/","","@Green","","833207452489375744","https://twitter.com/bcoker1/status/833207452489375744"
"gorillainkdh","2017-02-19 04:49","0","0","adriamonique_lv is your new drug of choice, but they only carry that potency on the left coast. https://www.instagram.com/p/BQriyE8g5_J/","","","","833176767250710528","https://twitter.com/gorillainkdh/status/833176767250710528"
"dondrennon","2017-02-19 02:19","1","3","Wanted for border crossings: A way to have my phone display nothing but the Bill of Rights. https://twitter.com/CNN/status/833107835999420416 ","","","","833138811014111234","https://twitter.com/dondrennon/status/833138811014111234"
"Kingviper74","2017-02-19 00:00","0","0","The Great Wall (@Regal Cinemas Azalea Square 16 & RPX - @regalmovies for The Great Wall 3D in Summerville, SC) https://www.swarmapp.com/c/l8DyMtDMyB0","","@Regal @regalmovies","","833103944083763200","https://twitter.com/Kingviper74/status/833103944083763200"
"nenobrown803","2017-02-17 21:11","0","0","So im at work and looked at the wall and saw this..... Powerful https://www.instagram.com/p/BQoJgZng-n7qQA0S0763CcPQPkwj2hN1-lrQyQ0/ ","","","","832698954030608388","https://twitter.com/nenobrown803/status/832698954030608388"
"LocalHappiness","2017-02-17 12:47","0","0","Adding a brick wall to 2410 Duncan Street. @andrealreynolds has it https://www.instagram.com/p/BQnP2AsD9Fbx5evfbs8g4sv1RAW59xtTAZFROU0/ ","","@andrealreynolds","","832572156361965572","https://twitter.com/LocalHappiness/status/832572156361965572"
"Shane_Wall","2017-02-16 02:41","0","1","We now get to have our Valentines dinner. @Clark's Inn and Restaurant https://www.instagram.com/p/BQjltrRhLCy/","","@Clark","","832057296846852096","https://twitter.com/Shane_Wall/status/832057296846852096"
"AikishaHolly","2017-02-15 21:16","0","0","#WillKishaSTILLTripping2017 @Georgia/South Carolina Border https://www.instagram.com/p/BQjAicNB5pT/","","@Georgia","#WillKishaSTILLTripping2017","831975572649570304","https://twitter.com/AikishaHolly/status/831975572649570304"
"TheAlienWay","2017-02-15 17:50","0","0","#RockHill #SouthCarolina im crossing the border each and every friday to crank yall tf up !! https://www.instagram.com/p/BQeV_KJjnx8/","","","#RockHill #SouthCarolina","831923557823369218","https://twitter.com/TheAlienWay/status/831923557823369218"
"LegiScanSC","2017-02-15 10:26","0","0","H3750 [NEW] Provide That Criminal Cases In Which The Penalty Does Not Exceed Three Years, Rather Than One Year, M... http://bitly.com/Wv1689","","","","831811837184319488","https://twitter.com/LegiScanSC/status/831811837184319488"
"TheAlienWay","2017-02-15 00:36","0","0","#RockHill #SouthCarolina im crossing the border each and every friday to crank yall tf up !! https://www.instagram.com/p/BQeV_KJjnx8/","","","#RockHill #SouthCarolina","831663395967467521","https://twitter.com/TheAlienWay/status/831663395967467521"
"robdempsey","2017-02-14 20:01","0","0","Another beautiful day. Bootcamp was awesome!burpees, wall balls and slams, ropes, tire flips, https://www.instagram.com/p/BQgTGoZDeek/","","","","831594160746528768","https://twitter.com/robdempsey/status/831594160746528768"
"DomniqueAngel","2017-02-14 18:27","0","0","Just posted a photo @Georgia/South Carolina Border https://www.instagram.com/p/BQgIaqwjlq0eOxk8USJd2dZS7VdFxWN-aMg3TU0/ ","","@Georgia","","831570658463199232","https://twitter.com/DomniqueAngel/status/831570658463199232"
"DomniqueAngel","2017-02-14 18:27","0","0","Just posted a photo @Georgia/South Carolina Border https://www.instagram.com/p/BQgIVAyj-_vKRVQ0mYnwPGJa65P9utcMx5vPmE0/ ","","@Georgia","","831570463428136960","https://twitter.com/DomniqueAngel/status/831570463428136960"
"husseystudio","2017-02-14 17:21","0","0","On studio wall, though maybe more effective on my forehead #thusseystudio @Hussey Studio https://www.instagram.com/p/BQgA4RtgYqr/","","@Hussey","#thusseystudio","831554085174312960","https://twitter.com/husseystudio/status/831554085174312960"
"SCHomeTeam","2017-02-14 16:27","0","0","See a virtual tour of my listing on 872 Wall St #Iva #SC #realestate http://www.upstateschometours.cdanjoyner.com/home/XUUSVF pic.twitter.com/lp43pAQnuj","","","#Iva #SC #realestate","831540407230042112","https://twitter.com/SCHomeTeam/status/831540407230042112"
"The_Luke_Wilson","2017-02-14 14:46","0","0","Happy Valentines Day from #teamluke to you! I sorta wish we had this flower wall to stare at https://www.instagram.com/p/BQfvIn9F7Wp/","","","#teamluke","831515079828963328","https://twitter.com/The_Luke_Wilson/status/831515079828963328"
"BlinkThePope","2017-02-14 14:01","0","0","Aye bros tape bout to drop make sure y'all get that straight @Mexico, South Carolina https://www.instagram.com/p/BQfp8H9hgx-/","","@Mexico","","831503637293641728","https://twitter.com/BlinkThePope/status/831503637293641728"
"TheAlienWay","2017-02-14 01:48","0","0","#RockHill #SouthCarolina im crossing the border each and every friday to crank yall tf up !! https://www.instagram.com/p/BQeV_KJjnx8/","","","#RockHill #SouthCarolina","831319083719282688","https://twitter.com/TheAlienWay/status/831319083719282688"
"NatalieNGreen","2017-02-13 23:12","0","1","So today... I joined a biker gang. #AlmostFamily #About2BaHouston @Hwy 25 https://www.instagram.com/p/BQeELW8g5LV/","","@Hwy","#AlmostFamily #About2BaHouston","831279865097752577","https://twitter.com/NatalieNGreen/status/831279865097752577"
"joshtrammell04","2017-02-12 13:47","0","1","Just a few of the Stories written on the story wall last week!! Excited to see more as we https://www.instagram.com/p/BQaerqulvyB/","","","","830775213751144448","https://twitter.com/joshtrammell04/status/830775213751144448"
"Bettsie2769","2017-02-11 22:29","0","0","As I was taking the photo of this piece of the original fortification wall, I noticed the super https://www.instagram.com/p/BQY1otXDnzL/","","","","830544197040103428","https://twitter.com/Bettsie2769/status/830544197040103428"
"shoparea57","2017-02-11 20:27","0","0","cookiessf wall looking great come get urs now at #area57 come #shoparea57 in store or online https://www.instagram.com/p/BQYnuGulVI0/","","","#area57 #shoparea57","830513604189442052","https://twitter.com/shoparea57/status/830513604189442052"
"willjudd","2017-02-11 03:55","0","1","Mac Leaphart, Reid Stone and the gang at the Yazoo party @DirtbagCHS #yazoo #hometeambbq https://www.instagram.com/p/BQW2QA3Fyyj/","","@DirtbagCHS","#yazoo #hometeambbq","830264078291566592","https://twitter.com/willjudd/status/830264078291566592"
"pannlewis44","2017-02-10 19:28","0","0","Steve Bannon Mixes Discarded Climate Change Report With Saliva To Build Final Wall Of Nest http://ln.is/www.theonion.com/art/CawaR  v@theonion @docrocktex26","","@theonion @docrocktex26","","830136275432853509","https://twitter.com/pannlewis44/status/830136275432853509"
"itsalliehipps","2017-02-09 22:06","0","0","this wall was aesthetically pleasing, but so was Sabrina Carpenter's https://www.instagram.com/p/BQTpg9ZAD98fCQhMC9O5rpbWY_iktUqIZCEfQs0/ ","","","","829813859397619713","https://twitter.com/itsalliehipps/status/829813859397619713"
"Farmer_Celeste","2017-02-09 14:48","0","0","Little Donald, 3 days old! He's gonna make America great by helping people to eat healthy good https://www.instagram.com/p/BQS3U6wD2A9/","","","","829703490473705472","https://twitter.com/Farmer_Celeste/status/829703490473705472"
"Young34STEVEN","2017-02-08 22:05","0","0","Hello miss Debra at carol fabrics grandma? 1st appearance on the ""wall."" pic.twitter.com/RU31lNRs5L","","","","829451012620636160","https://twitter.com/Young34STEVEN/status/829451012620636160"
"dogmandiet","2017-02-08 18:34","0","0","I'm at Low Country Drug Screening in North Charleston, SC https://www.swarmapp.com/c/jpbgfIyaIcK","","","","829397940640894978","https://twitter.com/dogmandiet/status/829397940640894978"
"Made2MovePT","2017-02-08 18:00","0","0","Wall slide. Old school PT exercise, great to get some variation in the squat pattern and great https://www.instagram.com/p/BQQoiRgllVK/","","","","829389493480411143","https://twitter.com/Made2MovePT/status/829389493480411143"
"pgapaige","2017-02-08 13:17","0","0","Post study hall, pre class entertainment...for me... @Wall College of Business https://www.instagram.com/p/BQQHtQglOLl/","","@Wall","","829318249292644356","https://twitter.com/pgapaige/status/829318249292644356"
"DonnieCriswell","2017-02-07 18:10","0","0","What your wall looks like when you have a bunch of students that do sports. @Elberton Christian https://www.instagram.com/p/BQOE0HZj7na/","","@Elberton","","829029463539200000","https://twitter.com/DonnieCriswell/status/829029463539200000"
"joshtrammell04","2017-02-07 17:12","0","1","Week 2 of our #Stories Series is this Sunday! Come write on our story wall, hear real stories https://www.instagram.com/p/BQN-ORIFeHc/","","","#Stories","829014973116510209","https://twitter.com/joshtrammell04/status/829014973116510209"
"ColumbiaLAC","2017-02-07 02:27","1","0","Our gang! #realpeople #realbeauty #microdermabrasion #estheticiansrock #bestinjectorsincolumbia https://www.instagram.com/p/BQMY6Rml3kv/","","","#realpeople #realbeauty #microdermabrasion #estheticiansrock #bestinjectorsincolumbia","828792194714763264","https://twitter.com/ColumbiaLAC/status/828792194714763264"
"columbiarimsaud","2017-02-06 23:05","0","0","When you are determined to build a wall #caraudio #carstereo #caraudiofab https://www.instagram.com/p/BQMB4poAPu5/","","","#caraudio #carstereo #caraudiofab","828741545423675394","https://twitter.com/columbiarimsaud/status/828741545423675394"
"mikeconklinart","2017-02-05 19:42","0","0","Since I'm redoing my studio space I thought i'd try my hand at a wall mounted easel. Phase 1-so https://www.instagram.com/p/BQJFwZhAcIr/","","","","828327847508967424","https://twitter.com/mikeconklinart/status/828327847508967424"
"t1951","2017-02-05 19:39","0","0","The slaughter is over in Tallahassee! The final: War chant (FSU) 109 @Clemson 61! Xtra ugly loss 4 Brownell gang!","","@Clemson","","828327216555646976","https://twitter.com/t1951/status/828327216555646976"
"FlipalosCLT","2017-02-05 18:37","0","0","Gang's all here! #squad #flipnchicken #fambam #teamflipn #nevsatl #SB51 #SBLI #SNF @ https://www.instagram.com/p/BQI-a6XFTtJ/","","@","#squad #flipnchicken #fambam #teamflipn #nevsatl #SB51 #SBLI #SNF","828311719940341760","https://twitter.com/FlipalosCLT/status/828311719940341760"
"TSGGreenville","2017-02-05 17:26","0","1","This flower wall by staticefloral is blowing us away! : @theneededimage &: bellemaquillage https://www.instagram.com/p/BQI2OWNlMNs/","","@theneededimage","","828293698303713281","https://twitter.com/TSGGreenville/status/828293698303713281"
"emsmyname","2017-02-04 18:11","0","0","So happy to go into work today and see this on the wall. I guess https://www.instagram.com/p/BQGJGk9AW2vY1Mr40NPUfpLZzICFY2UDA_BWAs0/ ","","","","827942705963606017","https://twitter.com/emsmyname/status/827942705963606017"
"pannlewis44","2017-02-03 21:32","1","0","Over 100,000 visas revoked by immigration ban, government lawyer reveals http://ln.is/www.nbcnews.com/news/oED9V  via @nbcnews @Ireland0828 @GinsburgJobs","","@nbcnews @Ireland0828 @GinsburgJobs","","827630971847602177","https://twitter.com/pannlewis44/status/827630971847602177"
"pannlewis44","2017-02-03 21:32","0","0","Over 100,000 visas revoked by immigration ban, government lawyer reveals http://ln.is/www.nbcnews.com/news/UtGcZ  via @nbcnews @rick00979 @docrocktex26","","@nbcnews @rick00979 @docrocktex26","","827630822383550464","https://twitter.com/pannlewis44/status/827630822383550464"
"Shane_Wall","2017-02-03 20:50","0","1","Supernatural Boot Camp-Orangeburg, SC is tomorrow at 12 noon! 19 spaces left. Register for FREE https://www.instagram.com/p/BQEEDdDBfyz/","","","","827620414943748096","https://twitter.com/Shane_Wall/status/827620414943748096"
"pannlewis44","2017-02-03 19:06","2","1","Republicans revolt over Trump's border wall @CNNPolitics http://ln.is/www.cnn.com/2017/02/rCGKc  @docrocktex26 @rick00979 @Ireland0828 @GinsburgJobs","","@CNNPolitics @docrocktex26 @rick00979 @Ireland0828 @GinsburgJobs","","827594123343433728","https://twitter.com/pannlewis44/status/827594123343433728"
"ShopBottles","2017-02-03 15:39","1","2","Make America Grape Again! @Bottles Beverage Superstore https://www.instagram.com/p/BQDgbCWgSgd/","","@Bottles","","827542060483883008","https://twitter.com/ShopBottles/status/827542060483883008"
"columbiarimsaud","2017-02-03 12:58","0","0","Build a wall they said #caraudio #carstereo #caraudiofab #caraudiofabrication #basshead https://www.instagram.com/p/BQDN-fTAF2s/","","","#caraudio #carstereo #caraudiofab #caraudiofabrication #basshead","827501496409403392","https://twitter.com/columbiarimsaud/status/827501496409403392"
"anhp","2017-02-02 13:27","1","1","And Mexico will pay for it! https://twitter.com/omnivoreblog/status/827139958880268292 ","","","","827146377817911296","https://twitter.com/anhp/status/827146377817911296"
"anhp","2017-02-02 13:19","0","2","@MaxBoot @asymmetricinfo and Mexico will pay for it.","","@MaxBoot @asymmetricinfo","","827144470865014784","https://twitter.com/anhp/status/827144470865014784"
"HannahLove07","2017-02-02 03:38","0","1","Baby you're my wonder{wall} @Clock Tower Downtown Spartanburg https://www.instagram.com/p/BP_pEidh1dgZ7MEImVdrjhlncE9e43JpuOomJ00/ ","","@Clock","","826998132424585216","https://twitter.com/HannahLove07/status/826998132424585216"
"LUST_drag","2017-02-01 21:40","0","0","Local protest against immigration ban. #lovetrumpshate #resist @Greenwood, South Carolina https://www.instagram.com/p/BP_AFJfA1cM/","","@Greenwood","#lovetrumpshate #resist","826907990829719555","https://twitter.com/LUST_drag/status/826907990829719555"
"dyhorse","2017-02-01 20:34","0","0","Drug city! LOL (@Woodrow in Sumter, SC) https://www.swarmapp.com/c/38NE0zflIE7","","@Woodrow","","826891475266961408","https://twitter.com/dyhorse/status/826891475266961408"
"ThaKoolUncle","2017-01-31 12:28","0","0","Hardhat gang, rough and scruffy #engineerslife @North Charleston, South Carolina https://www.instagram.com/p/BP7cMb1BatG/","","@North","#engineerslife","826406872756342786","https://twitter.com/ThaKoolUncle/status/826406872756342786"
"Pluvlaw","2017-01-30 15:06","0","0","Here are two of my favorite things brought to you by Immigration: a https://www.instagram.com/p/BP5JerdDTQyIQ1YdWNqqFiKDVVHG4ISbzPwBcc0/ ","","","","826084234813128704","https://twitter.com/Pluvlaw/status/826084234813128704"
"pannlewis44","2017-01-30 13:51","0","0","Republicans begin to break with President Trump over immigration ban http://ln.is/time.com/4652966/tS6Nd  @smileyt22","","@smileyt22","","826065408008548352","https://twitter.com/pannlewis44/status/826065408008548352"
"pannlewis44","2017-01-30 13:51","12","9","Republicans begin to break with President Trump over immigration ban http://ln.is/time.com/4652966/D3WLM  @Ireland0828 @GinsburgJobs","","@Ireland0828 @GinsburgJobs","","826065325754052610","https://twitter.com/pannlewis44/status/826065325754052610"
"pannlewis44","2017-01-30 13:51","0","1","Republicans begin to break with President Trump over immigration ban http://ln.is/time.com/4652966/HiAqg  @rick00979 @docrocktex26","","@rick00979 @docrocktex26","","826065208225460225","https://twitter.com/pannlewis44/status/826065208225460225"
"Shane_Wall","2017-01-30 02:08","1","1","This Saturday... a few spaces remain. Free registration now at http://www.shanewall.com/bootcamp @The https://www.instagram.com/p/BP3wZuZhU3n/","","@The","","825888349797748736","https://twitter.com/Shane_Wall/status/825888349797748736"
"EliotDudik","2017-01-29 18:51","1","1","handwritten wall text for Paradise Road | Paradise Out-Front. Massive thanks to @TheSouthernArt, https://www.instagram.com/p/BP2-WNCBtwE/","","@TheSouthernArt","","825778285959262208","https://twitter.com/EliotDudik/status/825778285959262208"
"Pluvlaw","2017-01-29 13:02","0","0","#LaPorte thinks immigration is pretty cool. And American. Especially https://www.instagram.com/p/BP2WcSND0_SYFIiXGX_-ZzWzPypVDDAoN3cg540/ ","","","#LaPorte","825690529434390533","https://twitter.com/Pluvlaw/status/825690529434390533"
"RicardoBach","2017-01-28 17:47","0","0","Lunch before walk to Morris Museum of Art nearby on the Savannah River, the border w SC (@Farmhaus Burger) https://www.swarmapp.com/c/2X1QQDv488K","","@Farmhaus","","825399981842513920","https://twitter.com/RicardoBach/status/825399981842513920"
"YellowDogBBQ","2017-01-28 17:43","1","1","Fresh from an amazing trip to California and Mexico with our brunch special for tomorrow: | https://www.instagram.com/p/BP0RzxQA7ub/","","","","825398979869425664","https://twitter.com/YellowDogBBQ/status/825398979869425664"
"lyricsborn","2017-01-28 05:20","0","0","#Repost hoodclips  Lmao hahha accurate af @Csra Border Clash https://www.instagram.com/p/BPy8y29hDFH/","","@Csra","#Repost","825211914170929156","https://twitter.com/lyricsborn/status/825211914170929156"
"anhp","2017-01-28 02:21","1","0","Glad that Mary, Joseph and little Jesus weren't stopped at the Egyptian border and sent back to Israel & the murderous intentions of Herod.","","","","825166803898867713","https://twitter.com/anhp/status/825166803898867713"
"Shane_Wall","2017-01-28 00:36","0","0","After the sound check with @timbowmanjr and about to go eat. Tomorrow's free concert will be https://www.instagram.com/p/BPycRf6hkmT/","","@timbowmanjr","","825140401581367296","https://twitter.com/Shane_Wall/status/825140401581367296"
"TradesmanBrew","2017-01-28 00:16","0","3","Hitting the wall. #laststop revelrybrewing brookbristow #ride @trekbikesguy @Revelry Brewing Co. https://www.instagram.com/p/BPyaBlijkUI/","","@trekbikesguy @Revelry","#laststop #ride","825135458967498752","https://twitter.com/TradesmanBrew/status/825135458967498752"
"inventivEVENTS","2017-01-27 17:23","0","0","hanging with the G&G gang this morning, talking SEWE. make sure you pop by their tent to see https://www.instagram.com/p/BPxqxyCgJB7/","","","","825031563712806912","https://twitter.com/inventivEVENTS/status/825031563712806912"
"keze2002","2017-01-27 15:45","0","0","So proud! @US Citizenship and Immigration Services https://www.instagram.com/p/BPxfjzZFaw9/","","@US","","825006895303946240","https://twitter.com/keze2002/status/825006895303946240"
"TheElrodJr_31","2017-01-26 22:59","0","0","For the past 3 nights my dreams have been drug or alcohol related and very vivid.","","","","824753672689242112","https://twitter.com/TheElrodJr_31/status/824753672689242112"
"robdempsey","2017-01-26 19:49","0","1","Nailed that today. TRX Bootcamp was so good! Wall balls, Ropes, ball slams, box jumps, sand https://www.instagram.com/p/BPvWqUcDHgw/","","","","824705846634487808","https://twitter.com/robdempsey/status/824705846634487808"
"feartheshako","2017-01-25 23:42","0","0","Drinking a Gang of Blades by @burialbeer @The Stables at Halo de Santo  http://untp.beer/s/c409871701","","@burialbeer @The","","824402203674812419","https://twitter.com/feartheshako/status/824402203674812419"
"atmurdockjr","2017-01-25 19:22","0","0","Ask for Murdock... ""Like a Young Michael Jackson, I'm OFF THE WALL, these other guys is Tito https://www.instagram.com/p/BPsuyfHDHrh/","","","","824336694841397249","https://twitter.com/atmurdockjr/status/824336694841397249"
"LegiScanSC","2017-01-24 23:57","0","0","S0299 [NEW] Relating To Definitions In The Drug Product Selection Act, To Amend The Definition Of ""substitute"" To... http://bitly.com/Yg9i8M","","","","824043472529293312","https://twitter.com/LegiScanSC/status/824043472529293312"
"GQGifts","2017-01-24 22:18","0","0","We have a huge Inspirational Gift section now at @gqgifts. Find Double Wall Water Bottles with https://www.instagram.com/p/BPqeHTQAUOH/","","@gqgifts","","824018546195894272","https://twitter.com/GQGifts/status/824018546195894272"
"KC8PNL","2017-01-24 15:01","0","0","Proving to the world that I'm drug free. Good thing I studied for my pee test! (@Lab Corp in Charlotte, NC) https://www.swarmapp.com/c/3eLRykfrGZ5","","@Lab","","823908473473826816","https://twitter.com/KC8PNL/status/823908473473826816"
"DJCHUCKT","2017-01-24 00:31","0","1","Don't wait for it to happen....MAKE IT HAPPEN! @North Carolina\South Carolina border https://www.instagram.com/p/BPoIgZQh4p9/","","@North","","823689557593837569","https://twitter.com/DJCHUCKT/status/823689557593837569"
"rdpatrick","2017-01-23 23:26","0","1","My favorite song for the ride home. #silence @Georgia/South Carolina Border https://www.instagram.com/p/BPoBJK1Fghn/","","@Georgia","#silence","823673394818334726","https://twitter.com/rdpatrick/status/823673394818334726"
"pannlewis44","2017-01-23 19:41","0","0","Sessions can put the brakes on criminal justice reform http://thehill.com/blogs/pundits-blog/crime/315627-sessions-can-put-the-brakes-on-criminal-justice-reform  @docrocktex26 @rick00979","","@docrocktex26 @rick00979","","823616554604625922","https://twitter.com/pannlewis44/status/823616554604625922"
"JPRchitect","2017-01-23 13:48","0","0","So close to finishing our cork wall... we have been collecting them for 10 years and still had https://www.instagram.com/p/BPm-5_SjoWC/","","","","823527709733220354","https://twitter.com/JPRchitect/status/823527709733220354"
"duboseratchford","2017-01-23 02:07","0","0","gear wall complete (i clearly do not have a favorite brand). | #patagonia #outdoors #adventure https://www.instagram.com/p/BPlut0DgBk1/","","","#patagonia #outdoors #adventure","823351367519600640","https://twitter.com/duboseratchford/status/823351367519600640"
"ThomasHayes5th","2017-01-22 19:58","0","0","Watching Adult Films Alters Brain Activity Similar To Drug Addicts, https://www.instagram.com/p/BPlEiFFjrvXliD-EjhwrWskLQJDhuyiUQCucoI0/ ","","","","823258608880205824","https://twitter.com/ThomasHayes5th/status/823258608880205824"
"btpotter10","2017-01-22 04:58","4","26","Mama be stressin, be patient it's comin #gang #blessup @Williams-Brice Stadium https://www.instagram.com/p/BPjIqMfDK86/","","@Williams","#gang #blessup","823031941146542080","https://twitter.com/btpotter10/status/823031941146542080"
"pannlewis44","2017-01-21 22:49","3","0","but look where, read wall pic.twitter.com/jmxpkGKPdx","","","","822939201637388288","https://twitter.com/pannlewis44/status/822939201637388288"
"pannlewis44","2017-01-21 22:39","8","3","@rick00979 @docrocktex26 look where he chose to complain about media & how big his crowds were. Read the wall pic.twitter.com/z9z2wL5Klx","","@rick00979 @docrocktex26","","822936664268046336","https://twitter.com/pannlewis44/status/822936664268046336"
