"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LegiScanIA","2017-02-01 08:16","0","0","HF165 [NEW] A bill for an act relating to registering as a sex offender for committing the criminal offense of as... http://bitly.com/WxQ5RM","","","","826705672502910976","https://twitter.com/LegiScanIA/status/826705672502910976"
"LegiScanIA","2017-02-01 06:56","0","0","HF148 [NEW] A bill for an act relating to the criminal offense of invasion of privacy, providing penalties, and m... http://bitly.com/YFpi4C","","","","826685609561432064","https://twitter.com/LegiScanIA/status/826685609561432064"
"wsjinames","2017-01-30 18:59","0","0","...take him literally about ""the wall"" and ""the Muslim ban"" pretty specifically (post election).","","","","826142779847868416","https://twitter.com/wsjinames/status/826142779847868416"
"clarahaneberg","2017-01-30 01:17","0","0","antique silver platters on a wall? Why not! @Bubba https://www.instagram.com/p/BP3qidahh5D/","","@Bubba","","825875455739715584","https://twitter.com/clarahaneberg/status/825875455739715584"
"FollowThatBrew","2017-01-30 00:58","0","0","After working on a Sunday, I deserve this! - Drinking The Devil In Mexico at @3rdbasebrewery - http://untp.beer/s/c411798860 #photo","","@3rdbasebrewery","#photo","825870744877985798","https://twitter.com/FollowThatBrew/status/825870744877985798"
"OmeeezyChappo","2017-01-29 08:02","0","0","Y'all see how the gang Bummin1255RR #DTM @University of Iowa https://www.instagram.com/p/BP10HdSASXD/","","@University","#DTM","825615042531966978","https://twitter.com/OmeeezyChappo/status/825615042531966978"
"HWSchoening","2017-01-29 02:53","0","3","Just three bricks in a wall @Wooly's https://www.instagram.com/p/BP1QzQDhKrs/","","@Wooly","","825537388332019712","https://twitter.com/HWSchoening/status/825537388332019712"
"jtwb768","2017-01-28 23:11","0","0","#wall #mexico #potus #donaldtrump #resist #jtwb768 @University of Iowa https://www.instagram.com/p/BP03UfwAjoS/","","@University","#wall #mexico #potus #donaldtrump #resist #jtwb768","825481365995008000","https://twitter.com/jtwb768/status/825481365995008000"
"iabeerbaron","2017-01-28 20:43","0","1","Wow - Drinking a Miserable In Mexico by @3rdBaseBrewery at @mhcoralville  http://untp.beer/s/c411030659","","@3rdBaseBrewery @mhcoralville","","825444202905481217","https://twitter.com/iabeerbaron/status/825444202905481217"
"DowntownAbbyCR","2017-01-28 15:23","0","0","Paint over wallpaper over paint over brick. All the history of one wall on display. https://www.instagram.com/p/BP0BzraFaG1/","","","","825363685409488897","https://twitter.com/DowntownAbbyCR/status/825363685409488897"
"ddonohue88","2017-01-27 23:05","0","0","Drinking The Devil In Mexico by @3rdBaseBrewery at @3rdbasebrewery  http://untp.beer/s/c410493342","","@3rdBaseBrewery @3rdbasebrewery","","825117458612813824","https://twitter.com/ddonohue88/status/825117458612813824"
"LegiScanIA","2017-01-27 03:37","0","0","HF128 [NEW] A bill for an act establishing a criminal sentencing commission. http://bitly.com/YzazrM","","","","824823596665147392","https://twitter.com/LegiScanIA/status/824823596665147392"
"LegiScanIA","2017-01-27 01:47","0","0","HF127 [NEW] A bill for an act relating to civil protective orders and dating abuse, creating the criminal offense... http://bitly.com/WrasA0","","","","824795838907944960","https://twitter.com/LegiScanIA/status/824795838907944960"
"_Cman_","2017-01-26 20:42","0","0","Walmart wall of missing children #mmiw #missingchild #family #humantrafficking #trafficked https://www.instagram.com/p/BPvcu1zhhiv/","","","#mmiw #missingchild #family #humantrafficking #trafficked","824719196785254400","https://twitter.com/_Cman_/status/824719196785254400"
"LegiScanIA","2017-01-26 03:16","0","0","SSB1023 [NEW] A bill for an act relating to providing legal assistance to indigent persons in criminal proceedings. http://bitly.com/VPOx5h","","","","824455973951668228","https://twitter.com/LegiScanIA/status/824455973951668228"
"LegiScanIA","2017-01-26 02:37","0","0","HF113 [NEW] A bill for an act relating to the revocation of driver's licenses for drug-related criminal convictio... http://bitly.com/YyGVTA","","","","824446021719719936","https://twitter.com/LegiScanIA/status/824446021719719936"
"LegiScanIA","2017-01-26 02:26","0","0","HF115 [NEW] A bill for an act relating to drug overdose prevention, including by limiting criminal and civil liab... http://bitly.com/WqX3rP","","","","824443250924814336","https://twitter.com/LegiScanIA/status/824443250924814336"
"LegiScanIA","2017-01-25 22:26","0","0","SF139 [NEW] A bill for an act establishing a criminal penalty for violent repeat offenders, reducing earned time ... http://bitly.com/WtiXuv","","","","824383000569856009","https://twitter.com/LegiScanIA/status/824383000569856009"
"brende_films","2017-01-23 20:33","0","0","Shoutout to the gang for helping me shoot. It's nice having friends who help with your shoots. https://www.instagram.com/p/BPntUvyhqYx/","","","","823629792662556672","https://twitter.com/brende_films/status/823629792662556672"
"marybuemusic","2017-01-23 12:42","0","8","This lady bird has flown ... en route to New Mexico, jeep filled to the brim with instruments & https://www.instagram.com/p/BPm3YiBgIW7/","","","","823511168446791681","https://twitter.com/marybuemusic/status/823511168446791681"
"LegiScanIA","2017-01-23 10:06","0","0","HF52 [NEW] A bill for an act relating to the criminal offense of interference with judicial acts and certain coun... http://bitly.com/VNtX5o","","","","823471924365979650","https://twitter.com/LegiScanIA/status/823471924365979650"
