"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"brianfielding","2017-02-19 19:13","0","0","'got kinda weird driving through Utah with brother Sean @Utah / Colorado Border https://www.instagram.com/p/BPdp_f6g2O8/","","@Utah","","833394128293679105","https://twitter.com/brianfielding/status/833394128293679105"
"ghxstintheshxll","2017-02-18 01:15","0","0","You cannot serve both Wall Street and Main Street; sooner or later you have to make a choice. https://www.instagram.com/p/BQoleAzBJ3V/","","","","832760447065419776","https://twitter.com/ghxstintheshxll/status/832760447065419776"
"on_andrews_wall","2017-02-17 16:52","0","0","To all 63 of you who have liked, commented, or followed me this week. Thank you. And yes, that https://www.instagram.com/p/BQnr8SugR-D/","","","","832633952875671552","https://twitter.com/on_andrews_wall/status/832633952875671552"
"FeelingEmulsify","2017-02-16 21:58","1","2","Does this wall makes us look Cuban? #onedaycloser #fillingsandemulsions we are planing to https://www.instagram.com/p/BQlqFo7gvTx/","","","#onedaycloser #fillingsandemulsions","832348391371919364","https://twitter.com/FeelingEmulsify/status/832348391371919364"
"TotalTrafficSLC","2017-02-16 19:46","0","0","Closed due to accident in #SaltLakeCity on 300 W Both NB/SB between 600 N and Wall St #SLCtraffic http://bit.ly/Xid4QI","","","#SaltLakeCity #SLCtraffic","832315125428285443","https://twitter.com/TotalTrafficSLC/status/832315125428285443"
"on_andrews_wall","2017-02-16 18:27","0","0","Great news everybody! I have confirmed an interview with the next professional in my interview https://www.instagram.com/p/BQlR9BYAhq_/","","","","832295317664063492","https://twitter.com/on_andrews_wall/status/832295317664063492"
"on_andrews_wall","2017-02-15 18:51","0","0","Hi, it's me Andrew. Thanks to @pictureline for this great photo from last week's event at https://www.instagram.com/p/BQiv3oultBa/","","@pictureline","","831938898062356481","https://twitter.com/on_andrews_wall/status/831938898062356481"
"LegiScanUT","2017-02-15 02:06","0","0","SB0226 [NEW] Permanent Criminal Stalking Injunction Amendments http://bitly.com/ZoJN5L","","","","831685971737505793","https://twitter.com/LegiScanUT/status/831685971737505793"
"JTEmbley","2017-02-14 23:01","0","0","Artsy photos with a brick wall are cool, right? cuileanembley @Moon Apartments https://www.instagram.com/p/BQgnsPPj2e8/","","@Moon","","831639433418043394","https://twitter.com/JTEmbley/status/831639433418043394"
"on_andrews_wall","2017-02-14 18:06","0","0","Shout out to @CrystalHintze for an incredible interview. What happens when two designers sit https://www.instagram.com/p/BQgGA0_lEPR/","","@CrystalHintze","","831565383282880512","https://twitter.com/on_andrews_wall/status/831565383282880512"
"CougarCentreSLC","2017-02-14 04:57","0","2","Looking down the #SouthTemple Street wall in #DowntownSLC #SaltLakeCity #InstaUtah #rsa_sky https://www.instagram.com/p/BQeruRfDJ-8/","","","#SouthTemple #DowntownSLC #SaltLakeCity #InstaUtah #rsa_sky","831366823853641728","https://twitter.com/CougarCentreSLC/status/831366823853641728"
"tribalwestlax","2017-02-13 21:13","1","0","Hit the wall you slacker!! #saltlakecity #lacrosse #lax #tribalwest #tribal #tribeguy #stx @ https://www.instagram.com/p/BQdNKueB_s3/","","@","#saltlakecity #lacrosse #lax #tribalwest #tribal #tribeguy #stx","831249863538995200","https://twitter.com/tribalwestlax/status/831249863538995200"
"Michae1954","2017-02-11 23:47","1","1","OohRah...!!! Outstanding...!!!RT @StillUSA1st: ICE Rounds Up 44 Criminal Aliens in Texas Capital!! Hooray! http://bit.ly/2khbRYJ","","@StillUSA1st","","830563824860221440","https://twitter.com/Michae1954/status/830563824860221440"
"LegiScanUT","2017-02-11 02:36","0","0","SB0006 [Enroll] EXECUTIVE OFFICES AND CRIMINAL JUSTICE BASE BUDGET http://bitly.com/W0sfh6","","","","830244152541605892","https://twitter.com/LegiScanUT/status/830244152541605892"
"limeroyalty","2017-02-10 22:11","0","1","Salt lake here we come! @Utah / Colorado Border https://www.instagram.com/p/BQWOzBJFSJc/","","@Utah","","830177319209811968","https://twitter.com/limeroyalty/status/830177319209811968"
"jeremyfranklin","2017-02-09 19:35","0","1","Academics United- No Visa and Immigration Ban Rally at @uofu_views @J. Willard Marriott Library https://www.instagram.com/p/BQTYONkjQQT/","","@uofu_views @J","","829775828829499392","https://twitter.com/jeremyfranklin/status/829775828829499392"
"LegiScanUT","2017-02-09 10:06","0","0","SB0071 [Engross] Criminal Accounts Receivable Amendments http://bitly.com/WJf2d2","","","","829632602168578048","https://twitter.com/LegiScanUT/status/829632602168578048"
"LegiScanUT","2017-02-09 03:56","0","0","HB0330 [NEW] Commission on Criminal and Juvenile Justice Membership Amendments http://bitly.com/ZaYzgr","","","","829539352439037954","https://twitter.com/LegiScanUT/status/829539352439037954"
"LegiScanUT","2017-02-08 22:47","0","0","HB0323 [NEW] Code of Criminal Procedure Amendments http://bitly.com/WNtn8q","","","","829461636448735232","https://twitter.com/LegiScanUT/status/829461636448735232"
"backporchpaleo","2017-02-08 16:14","0","1","Ahhhh, getting to try a new variety of @criobru this morning! ~ much thanks to the gang up https://www.instagram.com/p/BQQcVgQlTad/","","@criobru","","829362667760582656","https://twitter.com/backporchpaleo/status/829362667760582656"
"calgonite44","2017-02-07 17:24","0","0","New wall banner for my office space at work. I like it! @Lehi, Utah https://www.instagram.com/p/BQN_peLhGXg/","","@Lehi","","829018098816610304","https://twitter.com/calgonite44/status/829018098816610304"
"_ashhendrickson","2017-02-07 04:50","0","0","You may outgrow the photo wall, but you'll never outgrow Build A https://www.instagram.com/p/BQMpSJjj-3x8vQrJUq0cGDEXwZo_ccvMaCgg4Y0/ ","","","","828828194266546177","https://twitter.com/_ashhendrickson/status/828828194266546177"
"LegiScanUT","2017-02-06 21:06","0","0","SB0006 [Engross] EXECUTIVE OFFICES AND CRIMINAL JUSTICE BASE BUDGET http://bitly.com/W0sfh6","","","","828711448452988928","https://twitter.com/LegiScanUT/status/828711448452988928"
"BictorLucio","2017-02-06 04:11","0","0","I love the planes trip to Mexico 2016 #BictorLucio #mexico #guadalajara @Salt Lake City https://www.instagram.com/p/BQKAA3WFAJt/","","@Salt","#BictorLucio #mexico #guadalajara","828455962323337216","https://twitter.com/BictorLucio/status/828455962323337216"
"CLAUDIM4R","2017-02-06 01:39","4","21","Waking up on the road to this #utah just a dream #higherpower @Utah / Colorado Border https://www.instagram.com/p/BQJuoMkABCV/","","@Utah","#utah #higherpower","828417726276329474","https://twitter.com/CLAUDIM4R/status/828417726276329474"
"sha8ang","2017-02-06 00:34","0","0","That rim trail though @Utah / Colorado Border https://www.instagram.com/p/BQJnRcTBhEI/","","@Utah","","828401547813851136","https://twitter.com/sha8ang/status/828401547813851136"
"fabiofinholdt","2017-02-05 23:39","0","0","#another #brick in the #wall @South Salt Lake City https://www.instagram.com/p/BQJg5ttjkDI/","","@South","#another #brick #wall","828387539753005057","https://twitter.com/fabiofinholdt/status/828387539753005057"
"hollyheffron","2017-02-05 21:46","0","0","My beautiful Christmas gift plate now hangs on my wall in a place I see it every day. Thanks https://www.instagram.com/p/BQJUAnZDz0R/","","","","828359193547653121","https://twitter.com/hollyheffron/status/828359193547653121"
"SloanePitman","2017-02-05 17:50","0","0","Ok but Vitamin D really is my favorite drug. mrzupon #parkcity #roundvalley #trails #utahisrad https://www.instagram.com/p/BQI4_CeD53x/","","","#parkcity #roundvalley #trails #utahisrad","828299765356036096","https://twitter.com/SloanePitman/status/828299765356036096"
"Quinceyjakarii","2017-02-05 05:24","0","0","Mirror mirror on the wall @City Creek Center https://www.instagram.com/p/BQHjnHmhrIp/","","@City","","828112020973039617","https://twitter.com/Quinceyjakarii/status/828112020973039617"
"MightBeMarissa","2017-02-03 06:26","0","0","Day 33/365 - He's so sweet. He didn't even notice he was running his sister into the wall  https://www.instagram.com/p/BQChHHyg4jb/","","","","827402838783336448","https://twitter.com/MightBeMarissa/status/827402838783336448"
"conradstoll","2017-02-02 22:25","0","1","We've made it to Arches on Day Two! Drove through a lot of snow in northern New Mexico and it's https://www.instagram.com/p/BQBqBTvgKeh/","","","","827281695544004610","https://twitter.com/conradstoll/status/827281695544004610"
"on_andrews_wall","2017-02-02 18:54","0","0","Wow! There are so many filter options when editing a simple screenshot. Happy #GroundhogDay https://www.instagram.com/p/BQBR7ywFiXp/","","","#GroundhogDay","827228733148913666","https://twitter.com/on_andrews_wall/status/827228733148913666"
"BjornBauerPhoto","2017-02-02 14:48","0","0","TBT to that time I figured out how floppy alska_wild's ears really are @Utah / Colorado Border https://www.instagram.com/p/BQA1zVdhh_K/","","@Utah","","827166868578324480","https://twitter.com/BjornBauerPhoto/status/827166868578324480"
"LegiScanUT","2017-02-02 02:46","0","0","HB0260 [NEW] Drug and Alcohol Treatment Related to Bail Amendments http://bitly.com/137ECtc","","","","826985160377827328","https://twitter.com/LegiScanUT/status/826985160377827328"
"jlawrence10","2017-02-01 15:32","0","0","I've always had a bit of a thing for Salt Lake City. Next stop, Mexico! @Salt Lake City https://www.instagram.com/p/BP-V_jFBVki/","","@Salt","","826815449522266112","https://twitter.com/jlawrence10/status/826815449522266112"
"ballenmedia","2017-01-31 21:43","0","0","Somewhere around the UT/CO border, not a bar of service for miles, I began to ponder the healing https://www.instagram.com/p/BP8bvRsgYen/","","","","826546596938645504","https://twitter.com/ballenmedia/status/826546596938645504"
"TubularTrevor","2017-01-31 15:30","0","0","From Saturday's protest against making legal immigration illegal, ex-post facto. It might not be https://www.instagram.com/p/BP7w8j3F1Tn/","","","","826452502501527556","https://twitter.com/TubularTrevor/status/826452502501527556"
"UofU_OA","2017-01-30 18:41","1","1","New problems up on the bouldering wall. Thanks uofuclimbingteam for keeping things fresh down https://www.instagram.com/p/BP5iCeKh9mK/","","","","826138240214192129","https://twitter.com/UofU_OA/status/826138240214192129"
"SpencerBronte","2017-01-30 05:12","0","0","The Ceratopsian phylogeny wall (aka the trophy wall) at Dinofest at the Natural History Museum https://www.instagram.com/p/BP4FfHYDkMH/","","","","825934718654881792","https://twitter.com/SpencerBronte/status/825934718654881792"
"tnotn","2017-01-29 15:45","0","0","US tech industry says immigration order affects their operations http://klou.tt/iaqq8dcjciq","","","","825731485340622850","https://twitter.com/tnotn/status/825731485340622850"
"nice1dave","2017-01-29 03:53","0","1","The ever fine #gaelgarciabernal juror #sundance2017 #Sundance just invited us to Mexico. https://www.instagram.com/p/BP1XnhVhrpY/","","","#gaelgarciabernal #sundance2017 #Sundance","825552373766508545","https://twitter.com/nice1dave/status/825552373766508545"
"jc_invests","2017-01-29 01:09","0","0","Library Wall Goals haha #books #knowledgesociety #knowledge #library #read #trolleysquare #Utah https://www.instagram.com/p/BP1E2GAlV5E/","","","#books #knowledgesociety #knowledge #library #read #trolleysquare #Utah","825511100607234048","https://twitter.com/jc_invests/status/825511100607234048"
"jatkins93","2017-01-28 16:47","0","0","Decided to take a nice drive this morning to Wyoming. Beautiful sunrise. @Wyoming Border Line https://www.instagram.com/p/BP0LcuXgnwD/","","@Wyoming","","825384875243032576","https://twitter.com/jatkins93/status/825384875243032576"
"sharilyonart","2017-01-27 14:14","0","2","Wise words painted on the bathroom wall. A good reminder while I was taking headshots, it was a https://www.instagram.com/p/BPxVH3eF3BD/","","","","824983946039525377","https://twitter.com/sharilyonart/status/824983946039525377"
"elisa_evans","2017-01-27 01:34","0","1","#jaws wall art made out of #wine corks - soon to be one of the labels on #coppolawine - very https://www.instagram.com/p/BPv-KDRgTq5/","","","#jaws #wine #coppolawine","824792696426471425","https://twitter.com/elisa_evans/status/824792696426471425"
"LegiScanUT","2017-01-26 22:26","0","0","SJR007 [NEW] Joint Resolution Amending Rules of Criminal Procedure http://bitly.com/YdOfnv","","","","824745257480904704","https://twitter.com/LegiScanUT/status/824745257480904704"
"LegiScanUT","2017-01-26 21:36","0","0","SB0118 [NEW] Criminal Law Amendments http://bitly.com/UlW1hu","","","","824732842311766018","https://twitter.com/LegiScanUT/status/824732842311766018"
"BurntFlame","2017-01-26 20:49","0","2","Cool design wall at avalaunchmedia with our amazing designers work. #AgencyLife #CreativeContent https://www.instagram.com/p/BPvdirPFQ-N/","","","#AgencyLife #CreativeContent","824720983370174465","https://twitter.com/BurntFlame/status/824720983370174465"
"RachLeMelle","2017-01-25 02:55","0","0","One with the wall of many faces.... @Fatali Gallery https://www.instagram.com/p/BPq90CNjl9M52y0C8KGtR_uuk53A6nmzt2UC9k0/ ","","@Fatali","","824088254014193669","https://twitter.com/RachLeMelle/status/824088254014193669"
"AbbeyStamp","2017-01-24 20:55","1","1","Data-Driven Justice meeting today at the Wall Mansion in SLC. @Salt https://www.instagram.com/p/BPqUp1mgSQp5ngLWBusJbyUDQduLzMPf4YD1-E0/ ","","@Salt","","823997744780079104","https://twitter.com/AbbeyStamp/status/823997744780079104"
"BrentCampanelli","2017-01-24 00:17","0","0","DOUBLE OVERHEAD (It's hard to judge scale, but you are currently looking at 12 ft wall of https://www.instagram.com/p/BPoG-gVgeGk/","","","","823686196895346690","https://twitter.com/BrentCampanelli/status/823686196895346690"
"LegiScanUT","2017-01-23 06:46","0","0","SB0006 [NEW] Executive Offices and Criminal Justice Base Budget http://bitly.com/W0sfh6","","","","823421621713113088","https://twitter.com/LegiScanUT/status/823421621713113088"
"MikeCruzable","2017-01-22 18:14","0","1","Nice day out north of the wall #sundance @Park City, Utah https://www.instagram.com/p/BPk4pjRDCkH/","","@Park","#sundance","823232476998995968","https://twitter.com/MikeCruzable/status/823232476998995968"
"david__whiteman","2017-01-22 07:09","0","0","The thick metal frame is bolted to the wall. Suiting image for the #sundancefilmfestival caught https://www.instagram.com/p/BPjsgKIBSxC/","","","#sundancefilmfestival","823065026932064256","https://twitter.com/david__whiteman/status/823065026932064256"
"LikelyHiking","2017-01-22 01:38","0","0","Multiculturalism is Americanism. #MexicoFirst because Utah was Mexico first. @Mi Ranchito Grill https://www.instagram.com/p/BPjGlAQBc6E/","","@Mi","#MexicoFirst","822981630310526976","https://twitter.com/LikelyHiking/status/822981630310526976"
"haleyanne314","2017-01-22 01:19","0","0","I feel like I did a wall sit for four straight hours today. At least I was with some of my https://www.instagram.com/p/BPjEeCKgXVJ/","","","","822976994879148035","https://twitter.com/haleyanne314/status/822976994879148035"
"marcmalkin","2017-01-21 17:40","1","5","#Sundance. rileykeough's hat for the win--""Make America Native Again"" @Sundance Film Festival https://www.instagram.com/p/BPiP5QJgFHP/","","@Sundance","#Sundance","822861376955838464","https://twitter.com/marcmalkin/status/822861376955838464"
"801sessions","2017-01-20 00:54","0","1","Check out the newest addition to the poster wall! Catch the new crew #Feb15 @Spy Hop https://www.instagram.com/p/BPd3_6egpJp/","","@Spy","#Feb15","822245886017306624","https://twitter.com/801sessions/status/822245886017306624"
