"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"SoaringLedge","2017-03-28 18:55","0","0","Climbing wall closed Friday the 31st to set awesome routes. #routesetting #routesetter https://www.instagram.com/p/BSMU_uVlxy3/","","","#routesetting #routesetter","846797976295165952","https://twitter.com/SoaringLedge/status/846797976295165952"
"LegiScanMI","2017-03-28 17:26","0","0","SB0275 [NEW] Crimes; prostitution; exemption from prosecution of law enforcement officers from criminal prosecuti... http://bitly.com/Wlcz8l","","","","846775568406380544","https://twitter.com/LegiScanMI/status/846775568406380544"
"ianm1229","2017-03-28 17:11","0","3","An aesthetically pleasing blue wall @Lansing, Michigan https://www.instagram.com/p/BSMJFPoByxwnemGRAhC3TJjmuJlzMSwoJFN-Rs0/ ","","@Lansing","","846771772582084608","https://twitter.com/ianm1229/status/846771772582084608"
"LegiScanMI","2017-03-28 17:06","0","0","SB0277 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for crimes of animal cruelty; enact... http://bitly.com/YojNXI","","","","846770502081433600","https://twitter.com/LegiScanMI/status/846770502081433600"
"pfanderson","2017-03-28 12:59","0","0","Is this gang sign or contractor notes? (@Redwood Park in Ann Arbor, MI) https://www.swarmapp.com/c/bUyMFLHIgKt pic.twitter.com/C4nhVGbBG6","","@Redwood","","846708418647900162","https://twitter.com/pfanderson/status/846708418647900162"
"aaronkow19","2017-03-28 06:27","0","0","What do you call a Canadian T-Rex? A Dino- #sorrey @US/Canada Border https://www.instagram.com/p/BSK2lPYjld7/","","@US","#sorrey","846609649356996608","https://twitter.com/aaronkow19/status/846609649356996608"
"HanaOhlrich","2017-03-27 15:27","0","2","My first trip across the border was a blast. Thanks for takin me! @Point Edward, Ontario https://www.instagram.com/p/BSJYXDNh7hL/","","@Point","","846383162267643905","https://twitter.com/HanaOhlrich/status/846383162267643905"
"KJF_Fiddy5","2017-03-27 04:13","0","0","All I need is the wall and I'm good!!! #Chillin @Flood's Bar & Grille https://www.instagram.com/p/BSILLmGlCq9/","","@Flood","#Chillin","846213446387613696","https://twitter.com/KJF_Fiddy5/status/846213446387613696"
"danaturg","2017-03-27 01:57","0","0","Really enjoyed ""17 Border Crossings"" @WhartonCenter ! Audience was very appreciative.","","@WhartonCenter","","846179438337380352","https://twitter.com/danaturg/status/846179438337380352"
"MarvinElea","2017-03-26 23:50","0","0","Next stop... Barcelo,Mexico #seniorsunday @Downtown Detroit https://www.instagram.com/p/BSHtIdPDigP/","","@Downtown","#seniorsunday","846147361013465088","https://twitter.com/MarvinElea/status/846147361013465088"
"JLRolfie","2017-03-26 23:35","0","2","Canada peeking over the wall of fog. #detroit #foggy @Detroit https://www.instagram.com/p/BSHrYJnlBN4/","","@Detroit","#detroit #foggy","846143510931759105","https://twitter.com/JLRolfie/status/846143510931759105"
"mgh1029","2017-03-26 18:31","0","0","In honor of Girl Gang Appreciation Day. My fam is the best fam. @Wayne State University https://www.instagram.com/p/BSHInA5jkB4/","","@Wayne","","846067054847430657","https://twitter.com/mgh1029/status/846067054847430657"
"Echoside_Fiend","2017-03-26 15:51","0","0","Boondox's 'The Murder' poster added to my collection of wall art! LOVING the album!! #boondox https://www.instagram.com/p/BSG2TlOhjat/","","","#boondox","846026796541759488","https://twitter.com/Echoside_Fiend/status/846026796541759488"
"celinamurphy","2017-03-25 22:24","0","0","We're gonna need a bigger wall. #detroit #easternmarket @Detroit's Historic Eastern Market https://www.instagram.com/p/BSE-gR3gXQW/","","@Detroit","#detroit #easternmarket","845763348209786881","https://twitter.com/celinamurphy/status/845763348209786881"
"DetroitCP","2017-03-25 19:23","0","0","Lowest one-way fare to Mexico City: $422 https://milesreport.com/routes/dtw-mex","","","","845717700387123200","https://twitter.com/DetroitCP/status/845717700387123200"
"foxracing","2017-03-25 17:32","2","5","Practice is underway here in Detroit. @adamcianciarulo navigating the wall in the opening https://www.instagram.com/p/BSEdHiEgTi6/","","@adamcianciarulo","","845689940038094849","https://twitter.com/foxracing/status/845689940038094849"
"JennaWils","2017-03-25 13:02","1","6","Going on a butterfly tour w/ my co-host for the day, 11 y/o Giggle Gang Reporter janellynwoo https://www.instagram.com/p/BSD-Jv2D1-z/","","","","845621840747876353","https://twitter.com/JennaWils/status/845621840747876353"
"ndoerr","2017-03-25 00:56","0","0","This is painted on the wall of the high school we are at in Clarkston! We love our PAC! https://www.instagram.com/p/BSCrJGwgppm/","","","","845439297381556224","https://twitter.com/ndoerr/status/845439297381556224"
"ABCnation115","2017-03-25 00:37","0","2","@motownphenom came into SFS tonight and showed some slick takedowns off the wall. Thanks for https://www.instagram.com/p/BSCo6pQghiX/","","@motownphenom","","845434401592950790","https://twitter.com/ABCnation115/status/845434401592950790"
"jakara4life","2017-03-24 22:07","1","1","The gang is all here #classof2017 @Oakland University https://www.instagram.com/p/BSCX0aXDMCo/","","@Oakland","#classof2017","845396805441458176","https://twitter.com/jakara4life/status/845396805441458176"
"pablitoespejo","2017-03-24 21:01","0","1","From Merida Yucatan Mexico... The 2017 Golf Season is officially open!! #whyilovethisgame https://www.instagram.com/p/BSCQMn9B_Q8/","","","#whyilovethisgame","845380047724687360","https://twitter.com/pablitoespejo/status/845380047724687360"
"bcsocia","2017-03-24 18:47","0","0","Forming the south wall of the aligner pit. #construction #automotive #work #industrial #concrete https://www.instagram.com/p/BSCA5dRjFbs/","","","#construction #automotive #work #industrial #concrete","845346400233799681","https://twitter.com/bcsocia/status/845346400233799681"
"jenningsjerry","2017-03-24 18:35","0","0","Robin building a WALL of LIGHT. That is my kind of wall!!!!!!!!!! @Impression 5 Science Center https://www.instagram.com/p/BSB_i5YBIOv/","","@Impression","","845343428850335744","https://twitter.com/jenningsjerry/status/845343428850335744"
"GotYoMommaOpen","2017-03-24 15:02","0","0","regrann from @champlove_ - I will be a Toy chest Dayshift today!! Henny gang . Pull up on the https://www.instagram.com/p/BSBnKksFJba/","","@champlove_","","845289817822892035","https://twitter.com/GotYoMommaOpen/status/845289817822892035"
"TedLott","2017-03-24 00:01","0","1","I got to sign the backstage wall of our punk rock room tonight. That makes for a good day. https://www.instagram.com/p/BR___NTj51c/","","","","845062921847787520","https://twitter.com/TedLott/status/845062921847787520"
"LegiScanMI","2017-03-23 22:26","0","0","HB4406 [NEW] Health; controlled substances; prescription drug and opioid abuse commission; require to provide rec... http://bitly.com/YuqqYx","","","","845038985063940096","https://twitter.com/LegiScanMI/status/845038985063940096"
"LegiScanMI","2017-03-23 21:46","0","0","HB4407 [NEW] Education; curriculum; health curriculum; instruction on prescription opioid drug abuse prevention; ... http://bitly.com/Wk3Xil","","","","845029009020932102","https://twitter.com/LegiScanMI/status/845029009020932102"
"moomoohakim","2017-03-23 20:51","0","0","Last pair left. Migos,Yo Gotti ,Band gang and Blackyounsta .12th https://www.instagram.com/p/BR_qSZQAaFF8_Mbq756KkeTGKtCofKxqhgMn_A0/ ","","","","845015199975424008","https://twitter.com/moomoohakim/status/845015199975424008"
"ChefKatelikesit","2017-03-23 15:24","0","1","The only wall that should ever be built. #ladyofthehouse #privateevents #privatedining #food https://www.instagram.com/p/BR_EytVh7WZ/","","","#ladyofthehouse #privateevents #privatedining #food","844932754651308033","https://twitter.com/ChefKatelikesit/status/844932754651308033"
"Rollpride1","2017-03-23 11:29","0","0","#NPSA wall of Fame @Shanty Creek Resorts https://www.instagram.com/p/BR-qAUKj90v/","","@Shanty","#NPSA","844873844259139586","https://twitter.com/Rollpride1/status/844873844259139586"
"Mirandykay","2017-03-23 03:07","0","0","I'm thinking of a way to jump into this wall like they do in cartoons #detroit #michigan https://www.instagram.com/p/BR9v8FFA2bS/","","","#detroit #michigan","844747321120313344","https://twitter.com/Mirandykay/status/844747321120313344"
"luvbeingjmo","2017-03-22 22:38","0","0","Man y'all don't even know. Hole in the wall joints got the BEST food. @A Taste Of Soul by https://www.instagram.com/p/BR9RscEBDyC/","","@A","","844679646071349252","https://twitter.com/luvbeingjmo/status/844679646071349252"
"DetroitCP","2017-03-22 22:29","0","0","What's the distance between Detroit and Mexico City? https://milesreport.com/routes/dtw-mex","","","","844677360746057728","https://twitter.com/DetroitCP/status/844677360746057728"
"iAmMrCarson","2017-03-22 22:06","0","1","fasho John Wall","","","","844671594526097408","https://twitter.com/iAmMrCarson/status/844671594526097408"
"KristinGPhoto","2017-03-22 18:35","0","0","It's time that I finally print my own family portraits and hang my gallery wall. I have to https://www.instagram.com/p/BR812v0B5Zx/","","","","844618431588581376","https://twitter.com/KristinGPhoto/status/844618431588581376"
"charles_gaba","2017-03-22 13:31","8","5","NEW MEXICO: If repealed with NO replacement, 290,000 lose coverage. Under #Trumpcare, 147,000 lose coverage.pic.twitter.com/6HNLkcM82U","","","#Trumpcare","844542054038425600","https://twitter.com/charles_gaba/status/844542054038425600"
"LegiScanMI","2017-03-22 10:16","0","0","SB0261 [NEW] Criminal procedure; records; child abuse offenders registry; create. TIE BAR WITH: SB 0263'17 http://bitly.com/YxeBAW","","","","844492887698149376","https://twitter.com/LegiScanMI/status/844492887698149376"
"LegiScanMI","2017-03-22 09:06","0","0","HB4385 [NEW] Criminal procedure; records; persons convicted of certain child abuse offenses; require to register ... http://bitly.com/YCfGYr","","","","844475261538222080","https://twitter.com/LegiScanMI/status/844475261538222080"
"DetroitCP","2017-03-22 08:50","0","0","John Conyers, Jr.: Immigration at the crossroads via Detroit News Opinion http://toplocalnow.com/us/detroit/at/4","","","","844471222373113856","https://twitter.com/DetroitCP/status/844471222373113856"
"LegiScanMI","2017-03-22 08:26","0","0","HB4384 [NEW] Criminal procedure; records; child abuse offenders registry; create. Creates new act. TIE BAR WITH: ... http://bitly.com/YEPmwI","","","","844465216247250944","https://twitter.com/LegiScanMI/status/844465216247250944"
"LegiScanMI","2017-03-22 07:26","0","0","HB4383 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for crime of driver failing to avoi... http://bitly.com/YjXxyh","","","","844450095873626112","https://twitter.com/LegiScanMI/status/844450095873626112"
"LegiScanMI","2017-03-22 02:06","0","0","HB4386 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for child abuse offenders registry ... http://bitly.com/YJ8z06","","","","844369665287737344","https://twitter.com/LegiScanMI/status/844369665287737344"
"greglpotter","2017-03-21 22:49","0","0","I'm at Old Mexico Restaurant in Livonia, MI https://www.swarmapp.com/c/8BbPPE0zlqi","","","","844320019970494464","https://twitter.com/greglpotter/status/844320019970494464"
"LegiScanMI","2017-03-21 22:46","0","0","SB0263 [NEW] Criminal procedure; records; persons convicted of certain child abuse offenses; require to register ... http://bitly.com/YpJjMi","","","","844319222356480000","https://twitter.com/LegiScanMI/status/844319222356480000"
"HeveStamilton","2017-03-21 22:04","0","0","Never too sick for nachos (@Old Mexico Restaurant in Livonia, MI) https://www.swarmapp.com/c/5pSZWCjq0UW","","@Old","","844308808000266240","https://twitter.com/HeveStamilton/status/844308808000266240"
"LegiScanMI","2017-03-21 20:36","0","0","HB4389 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for tampering with utility shutoff ... http://bitly.com/YyfsBp","","","","844286672778989568","https://twitter.com/LegiScanMI/status/844286672778989568"
"LegiScanMI","2017-03-21 16:36","0","0","SB0262 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for child abuse offenders registry ... http://bitly.com/YLIYnr","","","","844226122753761281","https://twitter.com/LegiScanMI/status/844226122753761281"
"Dearprushops","2017-03-21 15:56","0","0","Grab your girl gang and join us tonight!! 20% off the entire shop and 50% off our redline https://www.instagram.com/p/BR5-5Z7g2iq/","","","","844216099172470785","https://twitter.com/Dearprushops/status/844216099172470785"
"Dearprushops","2017-03-21 11:24","0","0","Grab your gal gang and plan to join us tonight from 6-8pm in GR and NV! You know we make the https://www.instagram.com/p/BR5fzaZAKUl/","","","","844147725876838401","https://twitter.com/Dearprushops/status/844147725876838401"
"Area72ENT","2017-03-21 05:26","0","0","When people ask me why I do this gardening-Farming-Mentoring, stopping gang violence coalitions https://www.instagram.com/p/BR421uch7un/","","","","844057643056480256","https://twitter.com/Area72ENT/status/844057643056480256"
"FiftyandFit10","2017-03-21 00:55","0","0","Heading back home from an amazing vacation in Los Cabos Mexico & ALL I can think of is getting https://www.instagram.com/p/BR4X1SXDa5E/","","","","843989460261978115","https://twitter.com/FiftyandFit10/status/843989460261978115"
"BTG_FAM","2017-03-20 19:47","0","0","Please Support BTG & Stream Theit New GncdeXXL Visual: Bow Tie Gang | Breathe Out Now Via http://ln.is/www.instagram.com/p/Q8XHO ","","","","843911872537608192","https://twitter.com/BTG_FAM/status/843911872537608192"
"BTG_FAM","2017-03-20 19:45","0","0","Please Support Saginaw Hip Hop & Stream The New GncdeXXL Visual: Bow Tie Gang | Breathe http://ln.is/www.instagram.com/p/MmYfm ","","","","843911349088538625","https://twitter.com/BTG_FAM/status/843911349088538625"
"Sweetheartdany","2017-03-20 17:12","0","0","Last day of photo essay. My Final project up on the wall.. Super https://www.instagram.com/p/BR3ixNhg5YwUvUILfjN3c2Fw9qA2gDuT0_CKGg0/ ","","","","843872777262288897","https://twitter.com/Sweetheartdany/status/843872777262288897"
"scottrheath","2017-03-20 16:32","0","0","Lucifer on the move.... #cats #catsofinstagram #petsofinstagram #pets @Parks Drug Store http://ln.is/www.instagram.com/p/aKbwy ","","@Parks","#cats #catsofinstagram #petsofinstagram #pets","843862898887872512","https://twitter.com/scottrheath/status/843862898887872512"
"JAGinDetroit","2017-03-20 14:24","2","2","New wall, new contest - #ScratchForCash to see @arianagrande in #Miami! Watch video for times! @ https://www.instagram.com/p/BR3Pl5WBEHT/","","@arianagrande @","#ScratchForCash #Miami","843830605976498176","https://twitter.com/JAGinDetroit/status/843830605976498176"
"Arulu632Asciu","2017-03-20 02:11","0","0","Gorgeous. #belleisle #waterfront #international #border #unitedstates #canada #detroit #river https://www.instagram.com/p/BR17rTpBeQ9/","","","#belleisle #waterfront #international #border #unitedstates #canada #detroit #river","843646067476385792","https://twitter.com/Arulu632Asciu/status/843646067476385792"
"Billy_Shea","2017-03-20 01:30","0","0","Got the @johnwillissoe patch wall up in the shop now. Do you see your business's patch? Well https://www.instagram.com/p/BR13CLZD-Ge/","","@johnwillissoe","","843635865024954368","https://twitter.com/Billy_Shea/status/843635865024954368"
"erin_hult","2017-03-20 00:36","0","0","Happy bday to my queen Mexico ain't ready for us, enjoy being an https://www.instagram.com/p/BR1w056l9z06FssTNV219KrhaB79K8kqkOievo0/ ","","","","843622221981663232","https://twitter.com/erin_hult/status/843622221981663232"
"bigk103","2017-03-19 23:40","0","0","Whole lotta Gang Shit this weekend. @Michigan State University https://www.instagram.com/p/BR1qchOFZaDmLBiDlsV1H2I9lGB9H6Ij3QBFBA0/ ","","@Michigan","","843608192504532992","https://twitter.com/bigk103/status/843608192504532992"
"MissYvonneWan","2017-03-19 21:01","0","0","#chongsangels #tommychong #gang Hanging out with Annette @Grosse Pointe Park, Michigan https://www.instagram.com/p/BR1YMvol4nt/","","@Grosse","#chongsangels #tommychong #gang","843568059226972163","https://twitter.com/MissYvonneWan/status/843568059226972163"
"CreeperCK","2017-03-19 19:34","0","0","Kinder egg time (@Shoppers Drug Mart in Windsor, ON) https://www.swarmapp.com/c/2cMG36cA2bF","","@Shoppers","","843546342400167936","https://twitter.com/CreeperCK/status/843546342400167936"
"tp_ty","2017-03-19 18:31","0","1","Best part of the weekend: alyssa_amberly crossing the border back into Canada with a box of https://www.instagram.com/p/BR1HDEcAccZ/","","","","843530337007341571","https://twitter.com/tp_ty/status/843530337007341571"
"tribfare","2017-03-19 17:41","1","1","Chinese art on the wall by an artist in Tianjin. Hand embroidered Indian cushion made by an https://www.instagram.com/p/BR1BVMUgwl2/","","","","843517767387168773","https://twitter.com/tribfare/status/843517767387168773"
"photoTJ","2017-03-19 15:27","0","0","Wall Art @Wealthy At Charles, LLC https://www.instagram.com/p/BR0x98PjOUU/","","@Wealthy","","843483982331305985","https://twitter.com/photoTJ/status/843483982331305985"
"DetroitCP","2017-03-19 08:47","0","0","Cholesterol drug cuts heart risks, spurs debate on cost http://toplocalnow.com/us/detroit/at/4","","","","843383299389112321","https://twitter.com/DetroitCP/status/843383299389112321"
"RoxanneZYG","2017-03-18 23:29","0","0","As seen on the wall at @jimmyjohns! Very cool! No wonder I can translate wonky texts no https://www.instagram.com/p/BRzEa1xhfEF/","","@jimmyjohns","","843243084020240385","https://twitter.com/RoxanneZYG/status/843243084020240385"
"SuperFutureDJ","2017-03-18 19:23","0","0","Decided to make a gang sign @futuresuspect @Detroit, Michigan https://www.instagram.com/p/BRyoRc5lB9l/","","@futuresuspect @Detroit","","843181192480542721","https://twitter.com/SuperFutureDJ/status/843181192480542721"
"DetroitCP","2017-03-18 18:44","0","0","Kids on winning robotics team told, 'Go back to Mexico' http://toplocalnow.com/us/detroit/at/14 ","","","","843171155599020032","https://twitter.com/DetroitCP/status/843171155599020032"
"_Meisha_","2017-03-18 01:49","0","0","St. Patrick Day tacos!!!! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BRwvmajgxZYQ8Dg3n6S3vO7ykSY94r__7sWZg80/ ","","@On","","842915825174659073","https://twitter.com/_Meisha_/status/842915825174659073"
"i_d2bd","2017-03-17 23:54","0","0","#mexico #buildawall #humor #ilovemycoworkers @Downtown Detroit https://www.instagram.com/p/BRwidDxhCci/","","@Downtown","#mexico #buildawall #humor #ilovemycoworkers","842886914264854528","https://twitter.com/i_d2bd/status/842886914264854528"
"MarvinElea","2017-03-17 23:20","0","0","Senioritis hit me like a brick wall @Fox Theatre https://www.instagram.com/p/BRwelalDgED/","","@Fox","","842878409143435265","https://twitter.com/MarvinElea/status/842878409143435265"
"scottrheath","2017-03-17 22:06","0","0","#Superman #DCComics @Parks Drug Store http://ln.is/www.instagram.com/p/VIUyy ","","@Parks","#Superman #DCComics","842859762811387904","https://twitter.com/scottrheath/status/842859762811387904"
"BenRosenzweig","2017-03-17 16:49","0","0","It looks like the #demogorgon from strangerthingsofficial is trying to come out of that wall! We https://www.instagram.com/p/BRvxxjDA19N/","","","#demogorgon","842779871784980480","https://twitter.com/BenRosenzweig/status/842779871784980480"
"UMwomenshockey","2017-03-17 15:15","0","0","Rippin mad mini sticks with our friends from the T. Wall Foundation for #VictorsDay #GoBlue @ https://www.instagram.com/p/BRvnAxVBQFC/","","@","#VictorsDay #GoBlue","842756202488504321","https://twitter.com/UMwomenshockey/status/842756202488504321"
"borialaw","2017-03-17 13:32","0","0","Some fine lawyers hanging out at the Criminal Defense Lawyers of Michigan annual spring https://www.instagram.com/p/BRvbNS8D9e2/","","","","842730247799869440","https://twitter.com/borialaw/status/842730247799869440"
"DetroitCP","2017-03-16 20:03","0","0","Grand Valley frat shut down for repeated drug, alcohol violations http://toplocalnow.com/us/detroit/at/15 ","","","","842466289738174464","https://twitter.com/DetroitCP/status/842466289738174464"
"artrapp","2017-03-16 19:01","0","0","Golden Trees. 17 x 21 inch oil on Masonite currently on the wall at the gallery. @Richard App https://www.instagram.com/p/BRtcG5ThKOR/","","@Richard","","842450751909576704","https://twitter.com/artrapp/status/842450751909576704"
"nbritsky","2017-03-15 22:51","0","1","@thepeterboro never disappoints. The Jade Wall: gin, Lillet, fennel liqueur, lime and sea salt. https://www.instagram.com/p/BRrRlf1hGNG/","","@thepeterboro","","842146140145438720","https://twitter.com/nbritsky/status/842146140145438720"
"DetroitCP","2017-03-15 17:42","0","0","700 MSU employees sign statement vowing not to help immigration agents apprehend or deport students. http://toplocalnow.com/us/detroit/at/13 ","","","","842068414080282624","https://twitter.com/DetroitCP/status/842068414080282624"
"DetroitCP","2017-03-15 15:37","0","0","700 Michigan State University workers won't help immigration agents http://toplocalnow.com/us/detroit/at/11 ","","","","842037107413549056","https://twitter.com/DetroitCP/status/842037107413549056"
"DetroitCP","2017-03-15 15:17","0","0","700 MSU staff say they won't help federal immigration officials. http://on.freep.com/2n9PcDh","","","","842031927112552449","https://twitter.com/DetroitCP/status/842031927112552449"
"DetroitCP","2017-03-15 13:15","0","0","US State Dept. warns college students against spring break travel to Mexico http://dlvr.it/NdRzH8","","","","842001274916675585","https://twitter.com/DetroitCP/status/842001274916675585"
"LegiScanMI","2017-03-15 00:46","0","0","HB4355 [NEW] Crimes; prostitution; exemption from prosecution of law enforcement officers from criminal prosecuti... http://bitly.com/WgwYeW","","","","841812848753967104","https://twitter.com/LegiScanMI/status/841812848753967104"
"_HolyGrahl","2017-03-15 00:36","0","0","Mirror mirror on the wall, my girl is the most beautiful of them all https://www.instagram.com/p/BRo41N9Bo_Inm3-4f5QxPAmu4KRYqJGslg1wPQ0/ ","","","","841810227083149312","https://twitter.com/_HolyGrahl/status/841810227083149312"
"LegiScanMI","2017-03-14 19:26","0","0","SB0237 [NEW] Education; curriculum; health curriculum; instruction on prescription opioid drug abuse prevention; ... http://bitly.com/YsUGDi","","","","841732229621514240","https://twitter.com/LegiScanMI/status/841732229621514240"
"LegiScanMI","2017-03-14 16:46","0","0","SB0236 [NEW] Health; controlled substances; prescription drug and opioid abuse commission; require to provide rec... http://bitly.com/WjxetD","","","","841692002844573698","https://twitter.com/LegiScanMI/status/841692002844573698"
"DetroitCP","2017-03-14 14:03","2","0","Amber Alert for boy abducted near Michigan-Ohio border http://detne.ws/2mFoOyf","","","","841650924422549504","https://twitter.com/DetroitCP/status/841650924422549504"
"DetroitCP","2017-03-14 12:38","0","0","Ohio AMBER Alert: 10-month-old abducted near the Michigan border http://toplocalnow.com/us/detroit/at/8","","","","841629514698391553","https://twitter.com/DetroitCP/status/841629514698391553"
"DetroitCP","2017-03-14 12:21","0","0","Ohio Amber Alert: 10-month-old boy abducted by father 10 miles south of Michigan border http://toplocalnow.com/us/detroit/at/8","","","","841625239624728577","https://twitter.com/DetroitCP/status/841625239624728577"
"SoaringLedge","2017-03-14 11:10","0","0","Boys on the wall. #topoutclimbing #boulderingwall #boulderinggym #kidsclub #kidsclimbing @ https://www.instagram.com/p/BRncoEslNiw/","","@","#topoutclimbing #boulderingwall #boulderinggym #kidsclub #kidsclimbing","841607468702670851","https://twitter.com/SoaringLedge/status/841607468702670851"
"robertpittsjjr","2017-03-13 18:20","0","1","Two Egg Omelet with Spinach, Criminal Mushrooms Onion and Cheese. Salmon patties courtesy of https://www.instagram.com/p/BRlpBfblzZA/","","","","841353288201170944","https://twitter.com/robertpittsjjr/status/841353288201170944"
"TotalTrafficDET","2017-03-13 17:16","0","0","Accident, right lane blocked in #MonroeCounty on US-23 SB at Cone Rd, stop and go traffic back to Washtenaw--Monroe Cnty Border #traffic","","","#MonroeCounty #traffic","841337209722679297","https://twitter.com/TotalTrafficDET/status/841337209722679297"
"MattIacopelli","2017-03-13 15:10","0","0","This is one of my favorite wood wall signs that I recently created for my home and Etsy Shop, https://www.instagram.com/p/BRlTRzsFRAS/","","","","841305439937691648","https://twitter.com/MattIacopelli/status/841305439937691648"
"Curvily","2017-03-12 21:21","0","1","Kind of loving this random wall of greenery just randomly hanging out in the Detroit airport. https://www.instagram.com/p/BRjY8AWB5ir/","","","","841036401957249024","https://twitter.com/Curvily/status/841036401957249024"
"DetroitCP","2017-03-12 19:27","0","0","What's the distance between Detroit and Mexico City? https://milesreport.com/routes/dtw-mex","","","","841007761525620736","https://twitter.com/DetroitCP/status/841007761525620736"
"Only1ConnieT","2017-03-12 18:04","0","0","When ""Brown Sugar"" gets placed in her new room... and I finally place my wall decal from my https://www.instagram.com/p/BRjCYPvjgQJ/","","","","840986797400313856","https://twitter.com/Only1ConnieT/status/840986797400313856"
"jasoncomedy1","2017-03-12 17:23","0","0","Smoke break about 15 minutes from the Michigan/Canada border. Now 6 hours to Chicago next! https://www.instagram.com/p/BRi9sLsjnGD/","","","","840976486358237185","https://twitter.com/jasoncomedy1/status/840976486358237185"
"BecAnne216","2017-03-12 14:58","0","0","Like an animal I sometimes like watching long shadows on the wall #SleepySunday @Hazel Park, https://www.instagram.com/p/BRitFrLgnU5/","","@Hazel","#SleepySunday","840939976900653056","https://twitter.com/BecAnne216/status/840939976900653056"
"dianaggraham","2017-03-12 03:49","0","0","wild. #Mamun17 lov the gang @Radisson Plaza Hotel at Kalamazoo Center https://www.instagram.com/p/BRhgjWfFU3Je5nQi1uSAzOCxyvFIl-3zI4je3k0/ ","","@Radisson","#Mamun17","840771686987399168","https://twitter.com/dianaggraham/status/840771686987399168"
"Gulopine","2017-03-12 03:09","0","1","Martys peering straight through the fourth wall at you, and his expression is everything.","","","","840761610037792768","https://twitter.com/Gulopine/status/840761610037792768"
"freshnuttz","2017-03-12 01:03","0","0","KNOCKIN OUT POWER AND KNOCKIN TREES ON CARS!!! WIND GANG #detroit #drawing #michigan https://www.instagram.com/p/BRhNi6PFpVl/","","","#detroit #drawing #michigan","840729879712784386","https://twitter.com/freshnuttz/status/840729879712784386"
"m1kesam","2017-03-11 21:48","0","0","Dads birthday with the gang (@Sakura in Grandville, MI) https://www.swarmapp.com/c/9O8nPAiNYuu","","@Sakura","","840680819853266947","https://twitter.com/m1kesam/status/840680819853266947"
"artrapp","2017-03-11 21:05","0","0","The Anthtopocene by Nikki Wall. @Richard App Gallery https://www.instagram.com/p/BRgyUsNha4t/","","@Richard","","840670011819667456","https://twitter.com/artrapp/status/840670011819667456"
"DetroitCP","2017-03-11 16:23","0","0","NEW: Judge blocks Trump immigration order for Syrian family http://on.freep.com/2naEaxI","","","","840598969226944512","https://twitter.com/DetroitCP/status/840598969226944512"
"mrstevetime","2017-03-11 02:36","0","0","This (or at least a version) in a frame on a wall as part of A Shameful Enlightenment opening https://www.instagram.com/p/BRezYY5jP7F/","","","","840390869144489984","https://twitter.com/mrstevetime/status/840390869144489984"
"ArtDanner","2017-03-11 01:53","0","1","Holy shit. That's one hell of a burrito. @Lindo Mexico Restaurante Mexicano https://www.instagram.com/p/BReuhwmA4ek/","","@Lindo","","840380188689104896","https://twitter.com/ArtDanner/status/840380188689104896"
"ArtDanner","2017-03-11 01:43","0","0","My date this evening. @Lindo Mexico Restaurante Mexicano https://www.instagram.com/p/BRetZFAglCg/","","@Lindo","","840377693828984834","https://twitter.com/ArtDanner/status/840377693828984834"
"TotalTrafficDET","2017-03-10 23:04","0","0","Closed due to accident in #InghamCounty on I-96 EB between Ingham--Livingston Cnty Border and Livingston--Ingham Cnty Border #traffic","","","#InghamCounty #traffic","840337506243604480","https://twitter.com/TotalTrafficDET/status/840337506243604480"
"PureFlawlessnes","2017-03-10 23:01","0","0","Just posted a photo @Canada/US Border https://www.instagram.com/p/BRea2pIhQStyySnM_ugZLNLAf-zpkGN2b0ayHY0/ ","","@Canada","","840336924741066752","https://twitter.com/PureFlawlessnes/status/840336924741066752"
"TotalTrafficDET","2017-03-10 22:47","0","0","Accident, left lane blocked in #InghamCounty on I-96 EB near Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#InghamCounty #traffic","840333355052863488","https://twitter.com/TotalTrafficDET/status/840333355052863488"
"TotalTrafficDET","2017-03-10 22:36","0","0","Accident in #InghamCounty on I-96 EB near Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#InghamCounty #traffic","840330657519788032","https://twitter.com/TotalTrafficDET/status/840330657519788032"
"TotalTrafficDET","2017-03-10 22:06","0","0","Right lane blocked in #InghamCounty on I-96 EB near Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#InghamCounty #traffic","840322956496633856","https://twitter.com/TotalTrafficDET/status/840322956496633856"
"SamanthaNikk","2017-03-10 21:24","0","0","Redid my other wall #samanthanikkolerusticdesigns @Samantha https://www.instagram.com/p/BRePtjvjOBaVofCzn22p9UxYHa6SioBg4Y0NqY0/ ","","@Samantha","#samanthanikkolerusticdesigns","840312427602415616","https://twitter.com/SamanthaNikk/status/840312427602415616"
