"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"StrangaStrange","2017-03-07 00:43","0","1","The gang is ready to take your calls for the pledge drive! #SupportTheArts #FernandoVarela https://www.instagram.com/p/BRUTQQDBN2A/","","","#SupportTheArts #FernandoVarela","838912844271792129","https://twitter.com/StrangaStrange/status/838912844271792129"
"LoarinaG","2017-03-06 11:49","0","0","""Secret Window"" by Loarina #secretwindow #brick #wall #emptyhouse #hiding #farm #house https://www.instagram.com/p/BRS6yONhOKF/","","","#secretwindow #brick #wall #emptyhouse #hiding #farm #house","838718295591178240","https://twitter.com/LoarinaG/status/838718295591178240"
"jchenelly","2017-03-06 08:22","0","0","I'm at NY/PA Border in Lawrenceville, PA https://www.swarmapp.com/c/al3QtUjAxoP","","","","838666176460951552","https://twitter.com/jchenelly/status/838666176460951552"
"ellisweatshirt","2017-03-05 17:58","0","0","The Get Out Gang stays formal #AcademicSemester @Rector Science Complex https://www.instagram.com/p/BRRAKK-jG3i/","","@Rector","#AcademicSemester","838448643837419520","https://twitter.com/ellisweatshirt/status/838448643837419520"
"LizzMitternacht","2017-03-04 17:18","0","0","Sometimes I do splits up the wall @Gold's Gym Allentown https://www.instagram.com/p/BROWzJ8jZT6/","","@Gold","","838076212446707714","https://twitter.com/LizzMitternacht/status/838076212446707714"
"trucker_derek","2017-03-04 15:41","0","0","I'm at Mason-Dixon Line (Maryland / Pennsylvania State Border) in Greencastle, PA https://www.swarmapp.com/c/bMa8SgcU4Qs","","","","838051755787182080","https://twitter.com/trucker_derek/status/838051755787182080"
"philemaphobe","2017-03-04 13:40","0","0","Found my favorite wall guys @Moravian College https://www.instagram.com/p/BRN9ymdFDOo/","","@Moravian","","838021222860468224","https://twitter.com/philemaphobe/status/838021222860468224"
"dj8134pops","2017-03-04 02:55","0","0","Quite a road trip to pick up this pup back then. Up to the Maine border and back in a day. What https://www.instagram.com/p/BRM0Cp8hEeQ/","","","","837859043079139328","https://twitter.com/dj8134pops/status/837859043079139328"
"Rita_Barbon","2017-03-03 20:37","1","3","Wall of FAME in STYLE! pic.twitter.com/5ijKuOdOnm","","","","837763882265505793","https://twitter.com/Rita_Barbon/status/837763882265505793"
"LegiScanPA","2017-03-03 06:26","0","0","SB446 [NEW] Providing for drug and alcohol recovery houses and establishing the Drug and Alcohol Recovery House F... http://bitly.com/WzdhyY","","","","837549762152808448","https://twitter.com/LegiScanPA/status/837549762152808448"
"Hessy33","2017-03-03 01:48","0","0","Still need the wall but... #progress @antigravitylv https://www.instagram.com/p/BRKHlgMl-7myX2KWdCADQLxq9vxtPqImV9vGtU0/ ","","@antigravitylv","#progress","837479815615741953","https://twitter.com/Hessy33/status/837479815615741953"
"ArtofFloating","2017-03-02 15:14","0","0","We built a wall of salt. @scrtched_cornea tezolkin @artoffloating @sfsaltcompany #saltlife https://www.instagram.com/p/BRI-_pVF3Eh/","","@scrtched_cornea @artoffloating @sfsaltcompany","#saltlife","837320186566955009","https://twitter.com/ArtofFloating/status/837320186566955009"
"TotalTrafficABE","2017-03-02 13:11","1","0","Accident in #Leesport on PA-61 Both EB/WB at Wall St #traffic http://bit.ly/XtQIy5","","","#Leesport #traffic","837289175103729668","https://twitter.com/TotalTrafficABE/status/837289175103729668"
"Rita_Barbon","2017-03-01 20:22","0","0","We made the WALL! pic.twitter.com/HVHvyyieiB","","","","837035320877150209","https://twitter.com/Rita_Barbon/status/837035320877150209"
"olivia_piazza","2017-02-28 18:57","0","0","3 of 10 Glass + Light (shadow projected onto wall) 2|27|2017 @ https://www.instagram.com/p/BREO-pChSs3P-1e1ys82Powv_QTo0T8NNaSgbw0/ ","","@","","836651641713545216","https://twitter.com/olivia_piazza/status/836651641713545216"
"LegiScanPA","2017-02-28 09:46","0","0","HB659 [NEW] In criminal history record information, further providing for expungement. http://bitly.com/Yz7qZ0","","","","836512783130841089","https://twitter.com/LegiScanPA/status/836512783130841089"
"LuckyPITT23","2017-02-28 05:40","0","0"," Played India Ink by @311, Smooth Criminal by @michaeljackson and 5 more songs at @Aroogas : https://rockbot.com/149g @GetRockbot","","@311 @michaeljackson @Aroogas @GetRockbot","","836450873714737152","https://twitter.com/LuckyPITT23/status/836450873714737152"
"inkly1","2017-02-28 00:27","0","0","I'm at Mason-Dixon Line (MD/PA Border) in Emmitsburg, MD https://www.swarmapp.com/c/6wMrKnNirct","","","","836372128270278656","https://twitter.com/inkly1/status/836372128270278656"
"Rita_Barbon","2017-02-27 20:23","0","0","We MADE THE WALL! pic.twitter.com/plCr5lmEux","","","","836310734350991366","https://twitter.com/Rita_Barbon/status/836310734350991366"
"psulions","2017-02-27 00:41","0","0","I'm at Mason-Dixon Line (MD/PA Border) in Emmitsburg, MD https://www.swarmapp.com/c/0FylJlI1LPt","","","","836013445992628224","https://twitter.com/psulions/status/836013445992628224"
"ShaunnnMilly","2017-02-26 23:08","0","0","Black boys feeling good, living better @The Wall https://www.instagram.com/p/BQ_iFrvATSj/","","@The","","835989978706554880","https://twitter.com/ShaunnnMilly/status/835989978706554880"
"HikerDudeDad","2017-02-26 22:46","0","0","Missed this gem. The heat is back ON!!! - Drinking a South of the Border Porter @Mad Chef Craft Brewing - http://untp.beer/s/c422350482 #photo","","@Mad","#photo","835984391918739461","https://twitter.com/HikerDudeDad/status/835984391918739461"
"micheelleashley","2017-02-26 19:17","0","0","the gang ft my new fave cousin @State College, Pennsylvania https://www.instagram.com/p/BQ_HUCUg4Kx1SKZeJjdTFo_U4BOaF4ZJbsZEGo0/ ","","@State","","835931773255172096","https://twitter.com/micheelleashley/status/835931773255172096"
"JustinoHibbs","2017-02-25 23:53","0","0","We've been debating how to decorate our dining room wall. We finally decided to continue the https://www.instagram.com/p/BQ9CeXtBsWu/","","","","835638981479968769","https://twitter.com/JustinoHibbs/status/835638981479968769"
"AlisaTongg","2017-02-25 23:21","0","0","Maria + Stephen begin their married life together in front of this ethereal orchid wall. https://www.instagram.com/p/BQ8-uX4BUbh/","","","","835630737877430274","https://twitter.com/AlisaTongg/status/835630737877430274"
"MelanieEversley","2017-02-25 21:21","0","1","Heading to Lake Effect Half with @writemelody! #lehm @PA / NY border https://www.instagram.com/p/BQ8xCxjgZqd/","","@writemelody @PA","#lehm","835600645952536576","https://twitter.com/MelanieEversley/status/835600645952536576"
"PACareerLinkLV","2017-02-25 18:58","0","0","#lvjobs * Landing a Job with a Criminal Record - 3/21/2017 9:00 AM http://bit.ly/2lR36ZE #LehighValley","","","#lvjobs #LehighValley","835564672090701826","https://twitter.com/PACareerLinkLV/status/835564672090701826"
"WRonsan","2017-02-25 16:22","0","0","record earnings on Wall St. No improvement for the little guy. R's even put tax cuts for rich in ACA bill!","","","","835525472347893761","https://twitter.com/WRonsan/status/835525472347893761"
"shamula","2017-02-25 14:18","0","0","Wall o'coffee. (@Gimme! Coffee in Trumansburg, NY) https://www.swarmapp.com/c/4Cr9q7Parzv pic.twitter.com/NGekqllOgF","","@Gimme","","835494099146899461","https://twitter.com/shamula/status/835494099146899461"
"InnatGothicEves","2017-02-25 13:13","0","1","New look for the Riesling Suite!Personalized light show illuminating our rock faced wall - https://www.instagram.com/p/BQ75NoXjsBB/","","","","835477893773950977","https://twitter.com/InnatGothicEves/status/835477893773950977"
"jeffpiatt","2017-02-25 03:39","0","0","distroyed so he can build an intergalactic bypass. So he hired a space biker gang.","","","","835333281444933632","https://twitter.com/jeffpiatt/status/835333281444933632"
"LegiScanPA","2017-02-25 01:26","0","0","HB643 [NEW] In limitation of time relating to criminal proceedings, further providing for no limitation applicabl... http://bitly.com/Ws4iiZ","","","","835299805891022848","https://twitter.com/LegiScanPA/status/835299805891022848"
"EGPhotographyPA","2017-02-25 01:13","0","0","I've been collecting black frames for my sample wall. All that's left to do is print everything, https://www.instagram.com/p/BQ6mRE1DovC/","","","","835296606870245377","https://twitter.com/EGPhotographyPA/status/835296606870245377"
"PaEMTP56","2017-02-24 16:32","0","0","Well we are in the process of having lunch at the hole in the wall that my EMT decides we are going to every time https://www.swarmapp.com/c/fRoRSDpKs3W","","","","835165572094648320","https://twitter.com/PaEMTP56/status/835165572094648320"
"jeffpiatt","2017-02-24 09:05","0","0","well Toei apparently decided Mexico needed to be the first country in NA to get sailor moon back. They got it back in 2011.","","","","835053041434914816","https://twitter.com/jeffpiatt/status/835053041434914816"
"LegiScanPA","2017-02-24 07:36","0","0","HB620 [NEW] Requiring the testing of members of the General Assembly for illegal drug use. http://bitly.com/YNDA3d","","","","835030660230316033","https://twitter.com/LegiScanPA/status/835030660230316033"
"emh2625","2017-02-24 04:36","0","0","I'm at Mason-Dixon Line (Maryland / Pennsylvania State Border) in Greencastle, PA https://www.swarmapp.com/c/ky19eQTCTF0","","","","834985259297038336","https://twitter.com/emh2625/status/834985259297038336"
"BartUrbys","2017-02-23 23:46","0","0","Thank so much to all involved and more coming the wall is done from top to bottom here is a https://www.instagram.com/p/BQ34DhJABhO/","","","","834912379364323328","https://twitter.com/BartUrbys/status/834912379364323328"
"CherryArtspace","2017-02-23 20:32","0","1","Now THAT is a beautiful wall. #cherryartspace #Ithaca @The Cherry https://www.instagram.com/p/BQ3h0pmgrH2/","","@The","#cherryartspace #Ithaca","834863492033343488","https://twitter.com/CherryArtspace/status/834863492033343488"
"trucker_derek","2017-02-23 13:00","0","0","I'm at Mason-Dixon Line (Maryland / Pennsylvania State Border) in Greencastle, PA https://www.swarmapp.com/c/aw7rzI996l3","","","","834749749202919425","https://twitter.com/trucker_derek/status/834749749202919425"
"xtinadoefarz","2017-02-23 01:19","0","1","happy national margarita day @On The Border Mexican Grill & https://www.instagram.com/p/BQ1d6AvBPRFxBnpzeguUv-ECAvqTObXGHsHuUA0/ ","","@On","","834573408050352128","https://twitter.com/xtinadoefarz/status/834573408050352128"
"RickySims1","2017-02-22 04:22","0","0","@realDonaldTrump wants to be tough on illegal immigration. Well, where's the ""aggressive"" EO to find and stop the next Dylann Roof?","","@realDonaldTrump","","834257102981984257","https://twitter.com/RickySims1/status/834257102981984257"
"LegiScanPA","2017-02-21 23:16","0","0","HB129 [NEW] In public assistance, prohibiting eligibility for individuals convicted of drug distribution. http://bitly.com/W5sXdc","","","","834180070533120000","https://twitter.com/LegiScanPA/status/834180070533120000"
"Jordainian21","2017-02-21 21:18","0","0","Playoff ready with gang @York College of Pennsylvania https://www.instagram.com/p/BQyddRwgoW5CuJJx4-taC3hoXkuKj0olyKwy0g0/ ","","@York","","834150213736595458","https://twitter.com/Jordainian21/status/834150213736595458"
"aRuBio718","2017-02-20 19:32","0","0","My Favorite Drug... #Unified #BikeLife #BringOnSpring https://www.instagram.com/p/BQvsngbAizlaWhAR-IxlhOSbtUVbzOt6Ux1D_s0/ ","","","#Unified #BikeLife #BringOnSpring","833761327164293121","https://twitter.com/aRuBio718/status/833761327164293121"
"4CornersComics","2017-02-19 22:24","0","1","Beaut addition to our art wall!! Thanks patriciahall @FOURCORNERS COMICS https://www.instagram.com/p/BQtbfFPA-CH/","","@FOURCORNERS","","833442178059923459","https://twitter.com/4CornersComics/status/833442178059923459"
"justplainj","2017-02-19 18:02","0","0","I'm at Flagship Cinema for The Great Wall in Palmyra, PA https://www.swarmapp.com/c/aacCHsgSGVp","","","","833376261317808133","https://twitter.com/justplainj/status/833376261317808133"
"LuccheseLucca","2017-02-19 06:48","0","0","#Gang #20Gz #IC2F #Tre_L @Passion Lounge https://www.instagram.com/p/BQrwZbojf6Z/","","@Passion","#Gang #20Gz #IC2F #Tre_L","833206720000307200","https://twitter.com/LuccheseLucca/status/833206720000307200"
"JazzRocks3","2017-02-18 23:45","0","0","It's like a drug. @CNN @MSNBC @FoxNews @POTUS","","@CNN @MSNBC @FoxNews @POTUS","","833100280283660292","https://twitter.com/JazzRocks3/status/833100280283660292"
"TotalTrafficNYC","2017-02-18 16:35","1","0","Accident cleared in #DelawareWaterGap on I-80 WB at PA--NJ State Border, stop and go traffic back to US-46, delay of 14 mins #traffic","","","#DelawareWaterGap #traffic","832992011523330048","https://twitter.com/TotalTrafficNYC/status/832992011523330048"
"TotalTrafficNYC","2017-02-18 16:35","0","0","Accident cleared in #Monroe on I-80 WB between PA--NJ State Border and Delaware Water Gap Toll Plz #traffic http://bit.ly/11xKLzq","","","#Monroe #traffic","832991874008936448","https://twitter.com/TotalTrafficNYC/status/832991874008936448"
"TotalTrafficNYC","2017-02-18 16:21","0","0","Accident in #Monroe on I-80 WB between PA--NJ State Border and Delaware Water Gap Toll Plz #traffic http://bit.ly/11xKLzq","","","#Monroe #traffic","832988312776351744","https://twitter.com/TotalTrafficNYC/status/832988312776351744"
"TotalTrafficNYC","2017-02-18 15:41","1","0","Closed due to accident in #Monroe on I-80 WB between PA--NJ State Border and Delaware Water Gap Toll Plz #traffic http://bit.ly/11xKLzq","","","#Monroe #traffic","832978267506429953","https://twitter.com/TotalTrafficNYC/status/832978267506429953"
"TotalTrafficNYC","2017-02-18 15:37","1","0","Accident in #DelawareWaterGap on I-80 WB at PA--NJ State Border, stopped traffic back to US-46, delay of 38 mins #traffic","","","#DelawareWaterGap #traffic","832977274383237121","https://twitter.com/TotalTrafficNYC/status/832977274383237121"
"Kesh5180","2017-02-18 04:06","0","0","Late night happy hour with my babe! @On The Border Mexican Grill & https://www.instagram.com/p/BQo5CCPjadpGSPCxtcc294uF41tvnfFJcWL8lc0/ ","","@On","","832803465776812032","https://twitter.com/Kesh5180/status/832803465776812032"
"psulions","2017-02-17 15:01","0","0","FL here we come (@Mason-Dixon Line (MD/PA Border) in Emmitsburg, MD) https://www.swarmapp.com/c/ejc4C8ll0L0","","@Mason","","832605844877504512","https://twitter.com/psulions/status/832605844877504512"
"LegiScanPA","2017-02-17 14:16","0","0","SB348 [NEW] Authorizing the Commonwealth of Pennsylvania to join the Interstate Drug Interdiction and Enforcement... http://bitly.com/YkrwWW","","","","832594662691061761","https://twitter.com/LegiScanPA/status/832594662691061761"
"iwartifacts","2017-02-17 04:54","0","0","Wall hung or self standing 5 foot clock weight @22 pounds ! Repurposed & industrial email https://www.instagram.com/p/BQmZrcLF7F3/","","@22","","832453050606436352","https://twitter.com/iwartifacts/status/832453050606436352"
"WRonsan","2017-02-17 01:14","0","0","U say leak is criminal=real = confirming data = release of classified data by YOU.","","","","832397869869068289","https://twitter.com/WRonsan/status/832397869869068289"
"VintageMeegan","2017-02-16 17:46","0","0","Hey- what time is it? With this fab mid century modern electric starburst wall clock you'll be https://www.instagram.com/p/BQlNQCLFaO0/","","","","832284985906384898","https://twitter.com/VintageMeegan/status/832284985906384898"
"BreckParks","2017-02-16 14:55","0","1","Winner, winner, chicken dinner | southsidedarkness going on the wall | : leeeeeyuh | #regram https://www.instagram.com/p/BQk5vK7A3kK/","","","#regram","832242065937424386","https://twitter.com/BreckParks/status/832242065937424386"
"sunburyrefuge","2017-02-15 10:28","0","0","Adding @milwaukeetool to our wall. Thank you! @The Refuge https://www.instagram.com/p/BQh2T_ohWTAwpUTJUCShrM6LuLrROkPumykwsY0/ ","","@milwaukeetool @The","","831812324159729665","https://twitter.com/sunburyrefuge/status/831812324159729665"
"LegiScanPA","2017-02-15 04:46","0","0","HB514 [NEW] In creation of leases, statute of frauds and mortgaging of leaseholds, providing for criminal backgro... http://bitly.com/WkNcDV","","","","831726327141109760","https://twitter.com/LegiScanPA/status/831726327141109760"
"LegiScanPA","2017-02-15 02:16","0","0","HB509 [NEW] In dissemination of criminal history record information, further providing for use of records for emp... http://bitly.com/YE9ezV","","","","831688601188569088","https://twitter.com/LegiScanPA/status/831688601188569088"
"wbrent01","2017-02-14 18:09","0","0","#prelaunch #groundfloor #breakingground #entrepreneur #workfromhome #MEXICO would you invest in https://www.instagram.com/p/BQgGXx-hy8P/","","","#prelaunch #groundfloor #breakingground #entrepreneur #workfromhome #MEXICO","831566167818907652","https://twitter.com/wbrent01/status/831566167818907652"
"travelgaljd","2017-02-14 00:26","0","0","In love with this sofa and wall art. Perfect for a #VIP room in the #pinkpalade. #vipvacations https://www.instagram.com/p/BQeMsf4gh9G/","","","#VIP #pinkpalade #vipvacations","831298593025822720","https://twitter.com/travelgaljd/status/831298593025822720"
"lnxcwby","2017-02-13 15:40","0","0","So long, Dixie! See ya later this week (@Mason-Dixon Line (Maryland / Pennsylvania State Border)) https://www.swarmapp.com/c/7CVDP0THrat","","@Mason","","831166231642271745","https://twitter.com/lnxcwby/status/831166231642271745"
"KatieeeAnnnnn","2017-02-13 02:49","0","0","I'm on some kind of drug, can't explain all the ways you grt me high #saturdaynight #alfred https://www.instagram.com/p/BQb4LxdlIOv/","","","#saturdaynight #alfred","830972022071103488","https://twitter.com/KatieeeAnnnnn/status/830972022071103488"
"wcpotter","2017-02-12 17:19","0","0","Drinking a Gang Aft Agley by @slyfoxbeer at @slyfoxbeer  http://untp.beer/s/c416741112","","@slyfoxbeer @slyfoxbeer","","830828666460463108","https://twitter.com/wcpotter/status/830828666460463108"
"ItsAHardG","2017-02-12 15:12","2","7","Coming in 2017. bearcity3 gay_essential with @repostapp  ""In this latest instalment the gang https://www.instagram.com/p/BQaohrOD6qY/","","@repostapp","","830796846893248512","https://twitter.com/ItsAHardG/status/830796846893248512"
"mkoziol123","2017-02-12 04:15","0","0","#stickslarkin What lead you to join the gang unit","","","#stickslarkin","830631361471975424","https://twitter.com/mkoziol123/status/830631361471975424"
"LavintageDecor","2017-02-11 18:55","0","0","Wine Cork wall hanging from Linda Yingling at LaVintage Decor. So sweet! @LaVintage Decor https://www.instagram.com/p/BQYdNh4gGbF/","","@LaVintage","","830490487769427973","https://twitter.com/LavintageDecor/status/830490487769427973"
"kingmikey1984","2017-02-11 05:12","0","0","5x14 Wall handstand push-ups #gain #gain #gain #gohardorgohome https://www.instagram.com/p/BQW--byh8znmXZGhB1RkYBwj4nWO1qkrtYaRh80/ ","","","#gain #gain #gain #gohardorgohome","830283259456090113","https://twitter.com/kingmikey1984/status/830283259456090113"
"borntobeusa","2017-02-11 02:29","0","0","When you have this many you mount hem on the wall? #honeydolist #fingerpaint #nailart @Lititz, https://www.instagram.com/p/BQWsZ5KAesS/","","@Lititz","#honeydolist #fingerpaint #nailart","830242425469857794","https://twitter.com/borntobeusa/status/830242425469857794"
"ChipHerr","2017-02-09 17:17","0","0","4"" of wet heavy snow.... clean up properties today and cancun, Mexico tomorrow! @Warwick https://www.instagram.com/p/BQTIWJuAzeA/","","@Warwick","","829740918072819713","https://twitter.com/ChipHerr/status/829740918072819713"
"BarleyRoad","2017-02-08 23:45","0","0","El President. Will we still get this when the wall gets built. - Drinking a Presidente Light @The Man Shed - http://untp.beer/s/c415050611","","@The","","829476348146094080","https://twitter.com/BarleyRoad/status/829476348146094080"
"Zipnstein","2017-02-08 15:51","0","0","Hanging out in the #home #studio today. Have to pull this one down to do some wall sketching. https://www.instagram.com/p/BQQZyqUDfH8/","","","#home #studio","829357069283229696","https://twitter.com/Zipnstein/status/829357069283229696"
"4CornersComics","2017-02-07 23:58","0","0","On the wall @4cornerscomics in #gettysburg pa! #bestcomicshopingettysburg @FOURCORNERS COMICS https://www.instagram.com/p/BQOsshrjx6b/","","@4cornerscomics @FOURCORNERS","#gettysburg #bestcomicshopingettysburg","829117165911568385","https://twitter.com/4CornersComics/status/829117165911568385"
"JillianBuker","2017-02-07 20:28","0","0","""magic mirror on the wall"" or ""mirror mirror on the wall"" ?? #mandelaeffect @Mechanicsburg https://www.instagram.com/p/BQOUtJsD86l/","","@Mechanicsburg","#mandelaeffect","829064418302554112","https://twitter.com/JillianBuker/status/829064418302554112"
"LegiScanPA","2017-02-06 17:26","0","0","SB293 [NEW] In criminal homicide, further providing for the offense of murder. http://bitly.com/WiMSW8","","","","828656082398625792","https://twitter.com/LegiScanPA/status/828656082398625792"
"_Al_Bright_","2017-02-06 00:15","0","1","No ban. No wall. The USA is for all. @Harrisburg, Pennsylvania https://www.instagram.com/p/BQJlD4AAi8j/","","@Harrisburg","","828396690096943104","https://twitter.com/_Al_Bright_/status/828396690096943104"
"Blaccstone","2017-02-05 15:40","0","0","Shot out to Milton pa they rocked w me the long way Broskii Gang like the new Deathrow https://www.instagram.com/p/BQIqEdljbyE/","","","","828266963336065026","https://twitter.com/Blaccstone/status/828266963336065026"
"joedoe516","2017-02-04 23:43","0","0","Gang in this bitch. #gormei #gormeilife #gormeieverything #blessingsonblessings #thankful https://www.instagram.com/p/BQG8pHxFaBy/","","","#gormei #gormeilife #gormeieverything #blessingsonblessings #thankful","828026337889832962","https://twitter.com/joedoe516/status/828026337889832962"
"NepaReview","2017-02-04 19:43","0","0","An immigration rally on public square in Wilkes-Barre. @Wilkes Barre Public Square https://www.instagram.com/p/BQGhHZTjTEb/","","@Wilkes","","827965797175853056","https://twitter.com/NepaReview/status/827965797175853056"
"brooke_wardx","2017-02-04 17:32","0","0","for a good time call 877-440-WALL @University of Scranton https://www.instagram.com/p/BQGSHpUgxbkje5ymtFvo4PbnoJ3TZPnbJfCwhI0/ ","","@University","","827932821062819840","https://twitter.com/brooke_wardx/status/827932821062819840"
"creynolds1978","2017-02-04 17:23","0","0","What Bay thinks of a wall lol #granddaughter #bay #megalegoset @ https://www.instagram.com/p/BQGRDpVjdXfzvR8cUkELKQiDtdjf3G97vtjfaQ0/ ","","@","#granddaughter #bay #megalegoset","827930561247318016","https://twitter.com/creynolds1978/status/827930561247318016"
"Soundtracklvr","2017-02-04 03:54","0","1","So proud of Faith tonight. She sang ""Writing's on the Wall"" from Spectre by Sam Smit and it was https://www.instagram.com/p/BQE0jaFlRCr/","","","","827727072026042372","https://twitter.com/Soundtracklvr/status/827727072026042372"
"supbruss","2017-02-04 01:27","0","0","Peak basic is taking an artsy photo in a bathroom because you like the meerkats on the wall @ https://www.instagram.com/p/BQEjpdvgMfe/","","@","","827689893174317056","https://twitter.com/supbruss/status/827689893174317056"
"LisaTorba","2017-02-03 12:06","0","0","Oh, your company doesn't offer you rewards trips to Mexico? So sorry! Learn how you can come https://www.instagram.com/p/BQDIBgPBcZp/","","","","827488405831311360","https://twitter.com/LisaTorba/status/827488405831311360"
"KennyBurnsMcGil","2017-02-02 20:08","0","0","Drug case all charges dismissed. #criminallawyers #injurylawyers @ https://www.instagram.com/p/BQBaZiTh6e6n42KICpqrRE-huKkR0NXdvFX0Vc0/ ","","@","#criminallawyers #injurylawyers","827247340301881344","https://twitter.com/KennyBurnsMcGil/status/827247340301881344"
"Zipnstein","2017-02-02 19:56","0","0","Cleaning and working on #installation wall. #contemporaryart #studio #abstractexpressionism https://www.instagram.com/p/BQBZCBSgSzv/","","","#installation #contemporaryart #studio #abstractexpressionism","827244334726656000","https://twitter.com/Zipnstein/status/827244334726656000"
"uptownpablo","2017-02-02 16:37","0","0","Got a gang of apes ready to take over the Jungle and y'all know @ImaDying_breed just let https://www.instagram.com/p/BQBCMtXj68Q/","","@ImaDying_breed","","827194136814055424","https://twitter.com/uptownpablo/status/827194136814055424"
"KennyBurnsMcGil","2017-02-02 16:19","0","0","Hearing for client with drug case. May be ARD eligible. https://www.instagram.com/p/BQBAP01h0BtP5jby72Fqh2pcJqLNOghVdfFTpg0/ ","","","","827189831381901313","https://twitter.com/KennyBurnsMcGil/status/827189831381901313"
"zimmerman_terri","2017-02-02 02:16","0","0","Iran, Mexico....China must be next. http://www.slate.com/blogs/the_slatest/2017/02/01/trump_suggests_to_pena_nieto_sending_troops_to_mexico_to_deal_with_bad_hombres.html ","","","","826977643652378624","https://twitter.com/zimmerman_terri/status/826977643652378624"
"Hoot_Design","2017-02-01 12:02","0","0","Hello February! Celebrate with 20% printable wall decor. Digital downloads are perfect for DIY https://www.instagram.com/p/BP9-A8WBh8C/","","","","826762711631486976","https://twitter.com/Hoot_Design/status/826762711631486976"
"adaamsyam","2017-02-01 07:08","0","0","Be a strong wall in the hard times and be a smiling sun in the good times. @Alaska, Pennsylvania https://www.instagram.com/p/BP9cWv-l3r1/","","@Alaska","","826688704039288832","https://twitter.com/adaamsyam/status/826688704039288832"
"BiancaZidik","2017-01-31 22:41","0","0","Mirror Mirror on the wall.. who's the fairest pug of them all.. Miss Buttons of course  https://www.instagram.com/p/BP8iSesBWO7/","","","","826561002271498242","https://twitter.com/BiancaZidik/status/826561002271498242"
"ryan_Dickens33","2017-01-31 22:35","0","7","""When life places a wall in your path you have two choices.. either beat your head against it https://www.instagram.com/p/BP8hqvqgdur/","","","","826559635901575168","https://twitter.com/ryan_Dickens33/status/826559635901575168"
"LegiScanPA","2017-01-31 20:56","0","0","HB118 [NEW] In licensing of health care facilities, providing for Emergency Drug and Alcohol Detoxification Program. http://bitly.com/VIaTp8","","","","826534744674430979","https://twitter.com/LegiScanPA/status/826534744674430979"
"LegiScanPA","2017-01-31 18:06","0","0","HB119 [NEW] Providing for certified drug and alcohol recovery houses and establishing the Certified Drug and Alco... http://bitly.com/XBg4pm","","","","826491856364118018","https://twitter.com/LegiScanPA/status/826491856364118018"
"PACareerLinkLV","2017-01-31 07:36","0","0","#lvjobs * Landing a Job with a Criminal Record - 2/21/2017 1:00 PM http://bit.ly/2jOHrzZ #LehighValley","","","#lvjobs #LehighValley","826333285617848320","https://twitter.com/PACareerLinkLV/status/826333285617848320"
"HFJMuseum","2017-01-30 21:42","0","2","We're building our own #subwaytherapy wall as part of the exhibit ""Empathy Academy,"" and artist https://www.instagram.com/p/BP52xs4BoHv/","","","#subwaytherapy","826183842260062208","https://twitter.com/HFJMuseum/status/826183842260062208"
"wolf2657","2017-01-30 20:26","0","0","Just posted a photo @Pennsylvania State Border https://www.instagram.com/p/BP5uBk7gV9yxj6npz892OppJE_apjZppinYLKY0/ ","","@Pennsylvania","","826164596943814657","https://twitter.com/wolf2657/status/826164596943814657"
"stephhramoss","2017-01-29 22:32","0","0","headband gang for life. #heymomma @New Eastwood Healthcare & Rehabilitation Center https://www.instagram.com/p/BP3Xtu1jufX/","","@New","#heymomma","825834067627229185","https://twitter.com/stephhramoss/status/825834067627229185"
"mompobz","2017-01-29 21:18","0","0","I'm at Mason-Dixon Line (MD/PA Border) in Emmitsburg, MD https://www.swarmapp.com/c/0rOt6c3LH92","","","","825815432963715075","https://twitter.com/mompobz/status/825815432963715075"
"A_RaeRay","2017-01-29 05:30","0","0","I'm just saying... that #buffalo has a @Gang Mills, New York https://www.instagram.com/p/BP1ixOogHZg/","","@Gang","#buffalo","825576895928528896","https://twitter.com/A_RaeRay/status/825576895928528896"
"sarawrigg","2017-01-28 15:58","0","0","//we need a new wall to take pics on @Mount St. Mary's University https://www.instagram.com/p/BP0F0hMBezKCiyc58UF_VpCpAxl-aXCm-Ic8dQ0/ ","","@Mount","","825372508790534144","https://twitter.com/sarawrigg/status/825372508790534144"
"samanthanichols","2017-01-28 15:48","0","0","Why I NY #deer #gangmills #corning #iloveny #iny #wildlife #neighborhood #gorgeous @Gang https://www.instagram.com/p/BP0EuAEDhUD/","","@Gang","#deer #gangmills #corning #iloveny #iny #wildlife #neighborhood #gorgeous","825370082339586048","https://twitter.com/samanthanichols/status/825370082339586048"
"LegiScanPA","2017-01-28 04:16","0","0","SB253 [NEW] In minors, further providing for drug-free school zones. http://bitly.com/VPYL5M","","","","825195763630235648","https://twitter.com/LegiScanPA/status/825195763630235648"
"BrewPubExplorer","2017-01-27 20:07","0","1","Rather have the wall of SMS in the back! - Drinking a Double IPA #III by @weyerbacher at @weyerbacher  http://untp.beer/s/c410388017 #photo","","@weyerbacher @weyerbacher","#III #photo","825072720333377536","https://twitter.com/BrewPubExplorer/status/825072720333377536"
"BrewPubExplorer","2017-01-27 19:38","0","0","Pit stop on the way to the ski slopes. Just wish I could take home the wall of https://www.instagram.com/p/BPx6KnSFpr9/","","","","825065407551852546","https://twitter.com/BrewPubExplorer/status/825065407551852546"
